onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
36.204	n/a	18102	seqLearning_start	91	n/a	n/a	8
42.48	n/a	21240	learningBlock_1	31	n/a	n/a	8
42.508	n/a	21254	dot_no1_ON	11	n/a	n/a	8
43.098	n/a	21549	dot_no1_OFF	21	n/a	n/a	8
44.418	n/a	22209	dot_no6_ON	16	n/a	n/a	8
45.006	n/a	22503	dot_no6_OFF	26	n/a	n/a	8
46.326	n/a	23163	dot_no4_ON	14	n/a	n/a	8
46.906	n/a	23453	dot_no4_OFF	24	n/a	n/a	8
48.226	n/a	24113	dot_no2_ON	12	n/a	n/a	8
48.806	n/a	24403	dot_no2_OFF	22	n/a	n/a	8
50.126	n/a	25063	dot_no7_ON	17	n/a	n/a	8
50.706	n/a	25353	dot_no7_OFF	27	n/a	n/a	8
52.028	n/a	26014	dot_no3_ON	13	n/a	n/a	8
52.616	n/a	26308	dot_no3_OFF	23	n/a	n/a	8
53.938	n/a	26969	dot_no8_ON	18	n/a	n/a	8
54.526	n/a	27263	dot_no8_OFF	28	n/a	n/a	8
55.846	n/a	27923	dot_no5_ON	15	n/a	n/a	8
56.426	n/a	28213	dot_no5_OFF	25	n/a	n/a	8
57.748	n/a	28874	dot_no2_ON	12	n/a	n/a	8
58.326	n/a	29163	dot_no2_OFF	22	n/a	n/a	8
59.648	n/a	29824	dot_no7_ON	17	n/a	n/a	8
60.226	n/a	30113	dot_no7_OFF	27	1-6-8-4-2-7-3-5-5-5	1-6-4-2-7-3-8-5-2-7	8
84.848	n/a	42424	learningBlock_2	32	n/a	n/a	8
84.858	n/a	42429	dot_no1_ON	11	n/a	n/a	8
85.438	n/a	42719	dot_no1_OFF	21	n/a	n/a	8
86.758	n/a	43379	dot_no6_ON	16	n/a	n/a	8
87.338	n/a	43669	dot_no6_OFF	26	n/a	n/a	8
88.658	n/a	44329	dot_no4_ON	14	n/a	n/a	8
89.248	n/a	44624	dot_no4_OFF	24	n/a	n/a	8
90.568	n/a	45284	dot_no2_ON	12	n/a	n/a	8
91.148	n/a	45574	dot_no2_OFF	22	n/a	n/a	8
92.468	n/a	46234	dot_no7_ON	17	n/a	n/a	8
93.048	n/a	46524	dot_no7_OFF	27	n/a	n/a	8
94.368	n/a	47184	dot_no3_ON	13	n/a	n/a	8
94.958	n/a	47479	dot_no3_OFF	23	n/a	n/a	8
96.278	n/a	48139	dot_no8_ON	18	n/a	n/a	8
96.868	n/a	48434	dot_no8_OFF	28	n/a	n/a	8
98.188	n/a	49094	dot_no5_ON	15	n/a	n/a	8
98.778	n/a	49389	dot_no5_OFF	25	n/a	n/a	8
100.1	n/a	50050	dot_no2_ON	12	n/a	n/a	8
100.688	n/a	50344	dot_no2_OFF	22	n/a	n/a	8
102.01	n/a	51005	dot_no7_ON	17	n/a	n/a	8
102.598	n/a	51299	dot_no7_OFF	27	1-5-2-6-3-8-7-4-8-4	1-6-4-2-7-3-8-5-2-7	8
128.902	n/a	64451	learningBlock_3	33	n/a	n/a	8
128.91	n/a	64455	dot_no1_ON	11	n/a	n/a	8
129.5	n/a	64750	dot_no1_OFF	21	n/a	n/a	8
130.82	n/a	65410	dot_no6_ON	16	n/a	n/a	8
131.41	n/a	65705	dot_no6_OFF	26	n/a	n/a	8
132.73	n/a	66365	dot_no4_ON	14	n/a	n/a	8
133.31	n/a	66655	dot_no4_OFF	24	n/a	n/a	8
134.63	n/a	67315	dot_no2_ON	12	n/a	n/a	8
135.21	n/a	67605	dot_no2_OFF	22	n/a	n/a	8
136.53	n/a	68265	dot_no7_ON	17	n/a	n/a	8
137.11	n/a	68555	dot_no7_OFF	27	n/a	n/a	8
138.43	n/a	69215	dot_no3_ON	13	n/a	n/a	8
139.01	n/a	69505	dot_no3_OFF	23	n/a	n/a	8
140.33	n/a	70165	dot_no8_ON	18	n/a	n/a	8
140.91	n/a	70455	dot_no8_OFF	28	n/a	n/a	8
142.23	n/a	71115	dot_no5_ON	15	n/a	n/a	8
142.81	n/a	71405	dot_no5_OFF	25	n/a	n/a	8
144.13	n/a	72065	dot_no2_ON	12	n/a	n/a	8
144.71	n/a	72355	dot_no2_OFF	22	n/a	n/a	8
146.03	n/a	73015	dot_no7_ON	17	n/a	n/a	8
146.61	n/a	73305	dot_no7_OFF	27	1-6-4-2-7-3-5-8-6-4	1-6-4-2-7-3-8-5-2-7	8
167.022	n/a	83511	learningBlock_4	34	n/a	n/a	8
167.03	n/a	83515	dot_no1_ON	11	n/a	n/a	8
167.61	n/a	83805	dot_no1_OFF	21	n/a	n/a	8
168.932	n/a	84466	dot_no6_ON	16	n/a	n/a	8
169.51	n/a	84755	dot_no6_OFF	26	n/a	n/a	8
170.832	n/a	85416	dot_no4_ON	14	n/a	n/a	8
171.41	n/a	85705	dot_no4_OFF	24	n/a	n/a	8
172.73	n/a	86365	dot_no2_ON	12	n/a	n/a	8
173.31	n/a	86655	dot_no2_OFF	22	n/a	n/a	8
174.632	n/a	87316	dot_no7_ON	17	n/a	n/a	8
175.222	n/a	87611	dot_no7_OFF	27	n/a	n/a	8
176.542	n/a	88271	dot_no3_ON	13	n/a	n/a	8
177.132	n/a	88566	dot_no3_OFF	23	n/a	n/a	8
