onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41.878	n/a	20939	contrastChangeB1_start	94	n/a
48.822	n/a	24411	contrastTrial_start	5	n/a
51.626	n/a	25813	right_target	9	n/a
54.026	n/a	27013	contrastTrial_start	5	n/a
56.826	n/a	28413	right_target	9	n/a
59.226	n/a	29613	contrastTrial_start	5	n/a
59.636	n/a	29818	right_buttonPress	13	non_target
63.626	n/a	31813	right_target	9	n/a
64.096	n/a	32048	left_buttonPress	12	sad_face
66.026	n/a	33013	contrastTrial_start	5	n/a
66.086	n/a	33043	right_buttonPress	13	non_target
72.026	n/a	36013	right_target	9	n/a
73.276	n/a	36638	right_buttonPress	13	smiley_face
74.426	n/a	37213	contrastTrial_start	5	n/a
77.226	n/a	38613	left_target	8	n/a
79.626	n/a	39813	contrastTrial_start	5	n/a
79.926	n/a	39963	left_buttonPress	12	non_target
82.426	n/a	41213	right_target	9	n/a
83.386	n/a	41693	left_buttonPress	12	sad_face
84.216	n/a	42108	right_buttonPress	13	non_target
84.756	n/a	42378	right_buttonPress	13	non_target
84.826	n/a	42413	contrastTrial_start	5	n/a
89.226	n/a	44613	right_target	9	n/a
89.236	n/a	44618	left_buttonPress	12	sad_face
90.946	n/a	45473	right_buttonPress	13	non_target
91.626	n/a	45813	contrastTrial_start	5	n/a
96.026	n/a	48013	left_target	8	n/a
96.836	n/a	48418	right_buttonPress	13	sad_face
97.436	n/a	48718	left_buttonPress	12	non_target
98.426	n/a	49213	contrastTrial_start	5	n/a
102.826	n/a	51413	left_target	8	n/a
104.676	n/a	52338	left_buttonPress	12	smiley_face
105.226	n/a	52613	contrastTrial_start	5	n/a
109.626	n/a	54813	right_target	9	n/a
111.196	n/a	55598	right_buttonPress	13	smiley_face
112.026	n/a	56013	contrastTrial_start	5	n/a
118.026	n/a	59013	left_target	8	n/a
119.716	n/a	59858	left_buttonPress	12	smiley_face
120.426	n/a	60213	contrastTrial_start	5	n/a
123.226	n/a	61613	left_target	8	n/a
124.886	n/a	62443	left_buttonPress	12	smiley_face
125.626	n/a	62813	contrastTrial_start	5	n/a
131.626	n/a	65813	left_target	8	n/a
132.496	n/a	66248	right_buttonPress	13	sad_face
134.026	n/a	67013	contrastTrial_start	5	n/a
138.426	n/a	69213	left_target	8	n/a
139.956	n/a	69978	left_buttonPress	12	smiley_face
140.826	n/a	70413	contrastTrial_start	5	n/a
143.628	n/a	71814	left_target	8	n/a
145.156	n/a	72578	left_buttonPress	12	smiley_face
146.026	n/a	73013	contrastTrial_start	5	n/a
152.028	n/a	76014	left_target	8	n/a
152.486	n/a	76243	left_buttonPress	12	smiley_face
154.428	n/a	77214	contrastTrial_start	5	n/a
158.828	n/a	79414	right_target	9	n/a
160.308	n/a	80154	right_buttonPress	13	smiley_face
161.228	n/a	80614	contrastTrial_start	5	n/a
167.228	n/a	83614	right_target	9	n/a
169.298	n/a	84649	right_buttonPress	13	smiley_face
169.628	n/a	84814	contrastTrial_start	5	n/a
175.628	n/a	87814	right_target	9	n/a
177.438	n/a	88719	right_buttonPress	13	smiley_face
178.028	n/a	89014	contrastTrial_start	5	n/a
180.828	n/a	90414	left_target	8	n/a
182.338	n/a	91169	right_buttonPress	13	sad_face
183.228	n/a	91614	contrastTrial_start	5	n/a
189.228	n/a	94614	left_target	8	n/a
190.988	n/a	95494	left_buttonPress	12	smiley_face
191.628	n/a	95814	contrastTrial_start	5	n/a
196.028	n/a	98014	left_target	8	n/a
197.838	n/a	98919	left_buttonPress	12	smiley_face
198.428	n/a	99214	contrastTrial_start	5	n/a
201.228	n/a	100614	right_target	9	n/a
202.988	n/a	101494	left_buttonPress	12	sad_face
203.628	n/a	101814	contrastTrial_start	5	n/a
209.628	n/a	104814	right_target	9	n/a
211.388	n/a	105694	right_buttonPress	13	smiley_face
212.028	n/a	106014	contrastTrial_start	5	n/a
218.434	n/a	109217	break cnt	break cnt	n/a
254.824	n/a	127412	9999	9999	n/a
