onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
32.69	n/a	16345	seqLearning_start	91	n/a	n/a	8
38.988	n/a	19494	learningBlock_1	31	n/a	n/a	8
39.01	n/a	19505	dot_no1_ON	11	n/a	n/a	8
39.6	n/a	19800	dot_no1_OFF	21	n/a	n/a	8
40.918	n/a	20459	dot_no6_ON	16	n/a	n/a	8
41.498	n/a	20749	dot_no6_OFF	26	n/a	n/a	8
42.818	n/a	21409	dot_no4_ON	14	n/a	n/a	8
43.398	n/a	21699	dot_no4_OFF	24	n/a	n/a	8
44.718	n/a	22359	dot_no2_ON	12	n/a	n/a	8
45.298	n/a	22649	dot_no2_OFF	22	n/a	n/a	8
46.618	n/a	23309	dot_no7_ON	17	n/a	n/a	8
47.198	n/a	23599	dot_no7_OFF	27	n/a	n/a	8
48.518	n/a	24259	dot_no3_ON	13	n/a	n/a	8
49.098	n/a	24549	dot_no3_OFF	23	n/a	n/a	8
50.418	n/a	25209	dot_no8_ON	18	n/a	n/a	8
51.008	n/a	25504	dot_no8_OFF	28	n/a	n/a	8
52.328	n/a	26164	dot_no5_ON	15	n/a	n/a	8
52.908	n/a	26454	dot_no5_OFF	25	n/a	n/a	8
54.228	n/a	27114	dot_no2_ON	12	n/a	n/a	8
54.808	n/a	27404	dot_no2_OFF	22	n/a	n/a	8
56.128	n/a	28064	dot_no7_ON	17	n/a	n/a	8
56.708	n/a	28354	dot_no7_OFF	27	1-6-4-7-3-8-2-5-7-4	1-6-4-2-7-3-8-5-2-7	8
104.292	n/a	52146	learningBlock_2	32	n/a	n/a	8
104.3	n/a	52150	dot_no1_ON	11	n/a	n/a	8
104.88	n/a	52440	dot_no1_OFF	21	n/a	n/a	8
106.2	n/a	53100	dot_no6_ON	16	n/a	n/a	8
106.78	n/a	53390	dot_no6_OFF	26	n/a	n/a	8
108.1	n/a	54050	dot_no4_ON	14	n/a	n/a	8
108.68	n/a	54340	dot_no4_OFF	24	n/a	n/a	8
110	n/a	55000	dot_no2_ON	12	n/a	n/a	8
110.58	n/a	55290	dot_no2_OFF	22	n/a	n/a	8
111.9	n/a	55950	dot_no7_ON	17	n/a	n/a	8
112.48	n/a	56240	dot_no7_OFF	27	n/a	n/a	8
113.8	n/a	56900	dot_no3_ON	13	n/a	n/a	8
114.38	n/a	57190	dot_no3_OFF	23	n/a	n/a	8
115.702	n/a	57851	dot_no8_ON	18	n/a	n/a	8
