onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
40.304	n/a	20152	contrastChangeB1_start	94	n/a
46.42	n/a	23210	contrastTrial_start	5	n/a
49.242	n/a	24621	right_target	9	n/a
51.482	n/a	25741	right_buttonPress	13	smiley_face
51.642	n/a	25821	contrastTrial_start	5	n/a
54.442	n/a	27221	right_target	9	n/a
56.612	n/a	28306	right_buttonPress	13	smiley_face
56.842	n/a	28421	contrastTrial_start	5	n/a
61.242	n/a	30621	right_target	9	n/a
61.602	n/a	30801	left_buttonPress	12	sad_face
62.812	n/a	31406	right_buttonPress	13	non_target
63.642	n/a	31821	contrastTrial_start	5	n/a
69.642	n/a	34821	right_target	9	n/a
71.372	n/a	35686	right_buttonPress	13	smiley_face
72.042	n/a	36021	contrastTrial_start	5	n/a
74.842	n/a	37421	left_target	8	n/a
76.322	n/a	38161	left_buttonPress	12	smiley_face
77.242	n/a	38621	contrastTrial_start	5	n/a
80.042	n/a	40021	right_target	9	n/a
81.322	n/a	40661	right_buttonPress	13	smiley_face
82.442	n/a	41221	contrastTrial_start	5	n/a
86.842	n/a	43421	right_target	9	n/a
88.412	n/a	44206	right_buttonPress	13	smiley_face
89.244	n/a	44622	contrastTrial_start	5	n/a
92.444	n/a	46222	left_buttonPress	12	non_target
93.644	n/a	46822	left_target	8	n/a
95.424	n/a	47712	left_buttonPress	12	smiley_face
96.044	n/a	48022	contrastTrial_start	5	n/a
100.444	n/a	50222	left_target	8	n/a
101.974	n/a	50987	left_buttonPress	12	smiley_face
102.844	n/a	51422	contrastTrial_start	5	n/a
107.244	n/a	53622	right_target	9	n/a
109.144	n/a	54572	left_buttonPress	12	sad_face
109.644	n/a	54822	contrastTrial_start	5	n/a
115.644	n/a	57822	left_target	8	n/a
117.564	n/a	58782	left_buttonPress	12	smiley_face
118.044	n/a	59022	contrastTrial_start	5	n/a
120.844	n/a	60422	left_target	8	n/a
122.704	n/a	61352	left_buttonPress	12	smiley_face
123.244	n/a	61622	contrastTrial_start	5	n/a
129.244	n/a	64622	left_target	8	n/a
131.234	n/a	65617	left_buttonPress	12	smiley_face
131.644	n/a	65822	contrastTrial_start	5	n/a
136.044	n/a	68022	left_target	8	n/a
137.964	n/a	68982	left_buttonPress	12	smiley_face
138.444	n/a	69222	contrastTrial_start	5	n/a
141.244	n/a	70622	left_target	8	n/a
142.904	n/a	71452	left_buttonPress	12	smiley_face
143.644	n/a	71822	contrastTrial_start	5	n/a
149.646	n/a	74823	left_target	8	n/a
150.506	n/a	75253	left_buttonPress	12	smiley_face
152.046	n/a	76023	contrastTrial_start	5	n/a
156.446	n/a	78223	right_target	9	n/a
158.306	n/a	79153	right_buttonPress	13	smiley_face
158.846	n/a	79423	contrastTrial_start	5	n/a
164.846	n/a	82423	right_target	9	n/a
166.516	n/a	83258	right_buttonPress	13	smiley_face
167.246	n/a	83623	contrastTrial_start	5	n/a
173.246	n/a	86623	right_target	9	n/a
174.196	n/a	87098	right_buttonPress	13	smiley_face
175.646	n/a	87823	contrastTrial_start	5	n/a
178.446	n/a	89223	left_target	8	n/a
180.206	n/a	90103	left_buttonPress	12	smiley_face
180.846	n/a	90423	contrastTrial_start	5	n/a
186.846	n/a	93423	left_target	8	n/a
188.536	n/a	94268	left_buttonPress	12	smiley_face
189.246	n/a	94623	contrastTrial_start	5	n/a
193.646	n/a	96823	left_target	8	n/a
195.356	n/a	97678	left_buttonPress	12	smiley_face
196.046	n/a	98023	contrastTrial_start	5	n/a
198.846	n/a	99423	right_target	9	n/a
201.196	n/a	100598	right_buttonPress	13	smiley_face
201.246	n/a	100623	contrastTrial_start	5	n/a
207.246	n/a	103623	right_target	9	n/a
208.818	n/a	104409	right_buttonPress	13	smiley_face
209.648	n/a	104824	contrastTrial_start	5	n/a
216.09	n/a	108045	break cnt	break cnt	n/a
330.892	n/a	165446	9999	9999	n/a
333.992	n/a	166996	video_start	82	n/a
804.504	n/a	402252	9999	9999	n/a
