onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41.322	n/a	20661	contrastChangeB3_start	96	n/a
47.544	n/a	23772	contrastTrial_start	5	n/a
49.84	n/a	24920	left_buttonPress	12	non_target
51.07	n/a	25535	left_buttonPress	12	non_target
51.942	n/a	25971	left_target	8	n/a
53.83	n/a	26915	left_buttonPress	12	smiley_face
54.34	n/a	27170	contrastTrial_start	5	n/a
60.34	n/a	30170	left_target	8	n/a
62.4	n/a	31200	left_buttonPress	12	smiley_face
62.74	n/a	31370	contrastTrial_start	5	n/a
67.14	n/a	33570	right_target	9	n/a
68.792	n/a	34396	right_buttonPress	13	smiley_face
69.542	n/a	34771	contrastTrial_start	5	n/a
73.942	n/a	36971	left_target	8	n/a
76.142	n/a	38071	left_buttonPress	12	smiley_face
76.352	n/a	38176	contrastTrial_start	5	n/a
82.352	n/a	41176	right_target	9	n/a
82.542	n/a	41271	right_buttonPress	13	smiley_face
84.192	n/a	42096	right_buttonPress	13	non_target
84.752	n/a	42376	contrastTrial_start	5	n/a
90.752	n/a	45376	right_target	9	n/a
92.222	n/a	46111	right_buttonPress	13	smiley_face
93.152	n/a	46576	contrastTrial_start	5	n/a
97.552	n/a	48776	left_target	8	n/a
99.092	n/a	49546	left_buttonPress	12	smiley_face
99.952	n/a	49976	contrastTrial_start	5	n/a
102.752	n/a	51376	right_target	9	n/a
104.632	n/a	52316	right_buttonPress	13	smiley_face
105.152	n/a	52576	contrastTrial_start	5	n/a
107.952	n/a	53976	right_target	9	n/a
109.622	n/a	54811	right_buttonPress	13	smiley_face
110.352	n/a	55176	contrastTrial_start	5	n/a
116.352	n/a	58176	left_target	8	n/a
117.422	n/a	58711	left_buttonPress	12	smiley_face
118.632	n/a	59316	left_buttonPress	12	non_target
118.752	n/a	59376	contrastTrial_start	5	n/a
123.152	n/a	61576	left_target	8	n/a
124.982	n/a	62491	right_buttonPress	13	sad_face
125.552	n/a	62776	contrastTrial_start	5	n/a
127.212	n/a	63606	left_buttonPress	12	non_target
131.554	n/a	65777	left_target	8	n/a
132.954	n/a	66477	left_buttonPress	12	smiley_face
133.954	n/a	66977	contrastTrial_start	5	n/a
136.752	n/a	68376	left_target	8	n/a
139.154	n/a	69577	contrastTrial_start	5	n/a
145.154	n/a	72577	right_target	9	n/a
146.814	n/a	73407	right_buttonPress	13	smiley_face
147.554	n/a	73777	contrastTrial_start	5	n/a
151.954	n/a	75977	right_target	9	n/a
153.644	n/a	76822	right_buttonPress	13	smiley_face
154.354	n/a	77177	contrastTrial_start	5	n/a
155.374	n/a	77687	left_buttonPress	12	non_target
155.764	n/a	77882	right_buttonPress	13	non_target
156.164	n/a	78082	left_buttonPress	12	non_target
157.154	n/a	78577	left_target	8	n/a
159.554	n/a	79777	contrastTrial_start	5	n/a
162.354	n/a	81177	right_target	9	n/a
164.754	n/a	82377	contrastTrial_start	5	n/a
167.554	n/a	83777	left_target	8	n/a
169.954	n/a	84977	contrastTrial_start	5	n/a
172.754	n/a	86377	left_target	8	n/a
174.494	n/a	87247	left_buttonPress	12	smiley_face
175.154	n/a	87577	contrastTrial_start	5	n/a
177.954	n/a	88977	right_target	9	n/a
179.874	n/a	89937	right_buttonPress	13	smiley_face
180.354	n/a	90177	contrastTrial_start	5	n/a
184.754	n/a	92377	right_target	9	n/a
186.894	n/a	93447	left_buttonPress	12	sad_face
187.154	n/a	93577	contrastTrial_start	5	n/a
191.556	n/a	95778	right_target	9	n/a
193.136	n/a	96568	right_buttonPress	13	smiley_face
193.956	n/a	96978	contrastTrial_start	5	n/a
199.956	n/a	99978	left_target	8	n/a
201.256	n/a	100628	left_buttonPress	12	smiley_face
202.356	n/a	101178	contrastTrial_start	5	n/a
208.356	n/a	104178	right_target	9	n/a
210.756	n/a	105378	contrastTrial_start	5	n/a
211.576	n/a	105788	right_buttonPress	13	non_target
217.132	n/a	108566	break cnt	break cnt	n/a
310.474	n/a	155237	9999	9999	n/a
