onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.384	n/a	16692	surroundSuppB1_start	93	n/a	n/a	n/a
34.926	n/a	17463	fixpoint_ON	4	n/a	n/a	n/a
35.444	2.4	17722	stim_ON	8	1	0	2
38.352	n/a	19176	fixpoint_ON	4	n/a	n/a	n/a
38.862	2.4	19431	stim_ON	8	1	0.3	3
41.772	n/a	20886	fixpoint_ON	4	n/a	n/a	n/a
42.282	2.4	21141	stim_ON	8	1	0.6	1
45.192	n/a	22596	fixpoint_ON	4	n/a	n/a	n/a
45.702	2.4	22851	stim_ON	8	1	1	2
48.612	n/a	24306	fixpoint_ON	4	n/a	n/a	n/a
49.122	2.4	24561	stim_ON	8	1	0	3
52.032	n/a	26016	fixpoint_ON	4	n/a	n/a	n/a
52.542	2.4	26271	stim_ON	8	1	0.3	2
55.452	n/a	27726	fixpoint_ON	4	n/a	n/a	n/a
55.964	2.4	27982	stim_ON	8	1	0.6	1
58.874	n/a	29437	fixpoint_ON	4	n/a	n/a	n/a
59.382	2.4	29691	stim_ON	8	1	1	3
62.294	n/a	31147	fixpoint_ON	4	n/a	n/a	n/a
62.804	2.4	31402	stim_ON	8	1	0	2
65.714	n/a	32857	fixpoint_ON	4	n/a	n/a	n/a
66.224	2.4	33112	stim_ON	8	1	0.3	3
69.134	n/a	34567	fixpoint_ON	4	n/a	n/a	n/a
69.644	2.4	34822	stim_ON	8	1	0.6	1
72.554	n/a	36277	fixpoint_ON	4	n/a	n/a	n/a
73.064	2.4	36532	stim_ON	8	1	1	2
75.974	n/a	37987	fixpoint_ON	4	n/a	n/a	n/a
76.484	2.4	38242	stim_ON	8	0	0	3
79.394	n/a	39697	fixpoint_ON	4	n/a	n/a	n/a
79.904	2.4	39952	stim_ON	8	0	0.3	1
82.814	n/a	41407	fixpoint_ON	4	n/a	n/a	n/a
83.324	2.4	41662	stim_ON	8	0	0.6	2
86.234	n/a	43117	fixpoint_ON	4	n/a	n/a	n/a
86.744	2.4	43372	stim_ON	8	0	1	3
89.654	n/a	44827	fixpoint_ON	4	n/a	n/a	n/a
90.164	2.4	45082	stim_ON	8	1	1	1
93.074	n/a	46537	fixpoint_ON	4	n/a	n/a	n/a
93.584	2.4	46792	stim_ON	8	1	0.6	3
96.494	n/a	48247	fixpoint_ON	4	n/a	n/a	n/a
97.004	2.4	48502	stim_ON	8	1	0.3	2
99.914	n/a	49957	fixpoint_ON	4	n/a	n/a	n/a
100.424	2.4	50212	stim_ON	8	1	0	1
103.334	n/a	51667	fixpoint_ON	4	n/a	n/a	n/a
103.844	2.4	51922	stim_ON	8	1	1	1
