onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.844	n/a	14922	seqLearning_start	91	n/a	n/a	8
36.13	n/a	18065	learningBlock_1	31	n/a	n/a	8
36.156	n/a	18078	dot_no1_ON	11	n/a	n/a	8
36.744	n/a	18372	dot_no1_OFF	21	n/a	n/a	8
38.064	n/a	19032	dot_no6_ON	16	n/a	n/a	8
38.654	n/a	19327	dot_no6_OFF	26	n/a	n/a	8
39.974	n/a	19987	dot_no4_ON	14	n/a	n/a	8
40.554	n/a	20277	dot_no4_OFF	24	n/a	n/a	8
41.874	n/a	20937	dot_no2_ON	12	n/a	n/a	8
42.464	n/a	21232	dot_no2_OFF	22	n/a	n/a	8
43.784	n/a	21892	dot_no7_ON	17	n/a	n/a	8
44.364	n/a	22182	dot_no7_OFF	27	n/a	n/a	8
45.684	n/a	22842	dot_no3_ON	13	n/a	n/a	8
46.264	n/a	23132	dot_no3_OFF	23	n/a	n/a	8
47.584	n/a	23792	dot_no8_ON	18	n/a	n/a	8
48.164	n/a	24082	dot_no8_OFF	28	n/a	n/a	8
49.484	n/a	24742	dot_no5_ON	15	n/a	n/a	8
50.064	n/a	25032	dot_no5_OFF	25	n/a	n/a	8
51.384	n/a	25692	dot_no2_ON	12	n/a	n/a	8
51.964	n/a	25982	dot_no2_OFF	22	n/a	n/a	8
53.284	n/a	26642	dot_no7_ON	17	n/a	n/a	8
53.874	n/a	26937	dot_no7_OFF	27	1-5-7-2-4-8-5-7-2-3	1-6-4-2-7-3-8-5-2-7	8
86.938	n/a	43469	learningBlock_2	32	n/a	n/a	8
86.946	n/a	43473	dot_no1_ON	11	n/a	n/a	8
87.536	n/a	43768	dot_no1_OFF	21	n/a	n/a	8
88.856	n/a	44428	dot_no6_ON	16	n/a	n/a	8
89.446	n/a	44723	dot_no6_OFF	26	n/a	n/a	8
90.766	n/a	45383	dot_no4_ON	14	n/a	n/a	8
91.356	n/a	45678	dot_no4_OFF	24	n/a	n/a	8
92.676	n/a	46338	dot_no2_ON	12	n/a	n/a	8
93.256	n/a	46628	dot_no2_OFF	22	n/a	n/a	8
94.576	n/a	47288	dot_no7_ON	17	n/a	n/a	8
95.166	n/a	47583	dot_no7_OFF	27	n/a	n/a	8
96.486	n/a	48243	dot_no3_ON	13	n/a	n/a	8
97.076	n/a	48538	dot_no3_OFF	23	n/a	n/a	8
98.396	n/a	49198	dot_no8_ON	18	n/a	n/a	8
98.976	n/a	49488	dot_no8_OFF	28	n/a	n/a	8
100.296	n/a	50148	dot_no5_ON	15	n/a	n/a	8
100.886	n/a	50443	dot_no5_OFF	25	n/a	n/a	8
102.206	n/a	51103	dot_no2_ON	12	n/a	n/a	8
102.786	n/a	51393	dot_no2_OFF	22	n/a	n/a	8
104.106	n/a	52053	dot_no7_ON	17	n/a	n/a	8
104.686	n/a	52343	dot_no7_OFF	27	1-5-8-2-6-3-8-4-7-2	1-6-4-2-7-3-8-5-2-7	8
136.288	n/a	68144	learningBlock_3	33	n/a	n/a	8
136.298	n/a	68149	dot_no1_ON	11	n/a	n/a	8
136.878	n/a	68439	dot_no1_OFF	21	n/a	n/a	8
138.198	n/a	69099	dot_no6_ON	16	n/a	n/a	8
138.778	n/a	69389	dot_no6_OFF	26	n/a	n/a	8
140.098	n/a	70049	dot_no4_ON	14	n/a	n/a	8
140.688	n/a	70344	dot_no4_OFF	24	n/a	n/a	8
142.008	n/a	71004	dot_no2_ON	12	n/a	n/a	8
142.588	n/a	71294	dot_no2_OFF	22	n/a	n/a	8
143.908	n/a	71954	dot_no7_ON	17	n/a	n/a	8
144.498	n/a	72249	dot_no7_OFF	27	n/a	n/a	8
145.818	n/a	72909	dot_no3_ON	13	n/a	n/a	8
146.398	n/a	73199	dot_no3_OFF	23	n/a	n/a	8
147.718	n/a	73859	dot_no8_ON	18	n/a	n/a	8
148.298	n/a	74149	dot_no8_OFF	28	n/a	n/a	8
149.618	n/a	74809	dot_no5_ON	15	n/a	n/a	8
