onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
42.882	n/a	21441	surroundSuppB1_start	93	n/a	n/a	n/a
44.438	n/a	22219	fixpoint_ON	4	n/a	n/a	n/a
44.956	2.4	22478	stim_ON	8	1	0	2
47.874	n/a	23937	fixpoint_ON	4	n/a	n/a	n/a
48.384	2.4	24192	stim_ON	8	1	0.3	3
51.294	n/a	25647	fixpoint_ON	4	n/a	n/a	n/a
51.804	2.4	25902	stim_ON	8	1	0.6	1
54.714	n/a	27357	fixpoint_ON	4	n/a	n/a	n/a
55.224	2.4	27612	stim_ON	8	1	1	2
58.134	n/a	29067	fixpoint_ON	4	n/a	n/a	n/a
58.644	2.4	29322	stim_ON	8	1	0	3
61.554	n/a	30777	fixpoint_ON	4	n/a	n/a	n/a
62.064	2.4	31032	stim_ON	8	1	0.3	2
64.974	n/a	32487	fixpoint_ON	4	n/a	n/a	n/a
65.484	2.4	32742	stim_ON	8	1	0.6	1
68.394	n/a	34197	fixpoint_ON	4	n/a	n/a	n/a
68.904	2.4	34452	stim_ON	8	1	1	3
71.824	n/a	35912	fixpoint_ON	4	n/a	n/a	n/a
72.334	2.4	36167	stim_ON	8	1	0	2
75.244	n/a	37622	fixpoint_ON	4	n/a	n/a	n/a
75.754	2.4	37877	stim_ON	8	1	0.3	3
78.664	n/a	39332	fixpoint_ON	4	n/a	n/a	n/a
79.174	2.4	39587	stim_ON	8	1	0.6	1
82.086	n/a	41043	fixpoint_ON	4	n/a	n/a	n/a
82.596	2.4	41298	stim_ON	8	1	1	2
85.506	n/a	42753	fixpoint_ON	4	n/a	n/a	n/a
86.016	2.4	43008	stim_ON	8	0	0	3
88.926	n/a	44463	fixpoint_ON	4	n/a	n/a	n/a
89.436	2.4	44718	stim_ON	8	0	0.3	1
92.346	n/a	46173	fixpoint_ON	4	n/a	n/a	n/a
92.856	2.4	46428	stim_ON	8	0	0.6	2
95.766	n/a	47883	fixpoint_ON	4	n/a	n/a	n/a
96.276	2.4	48138	stim_ON	8	0	1	3
99.186	n/a	49593	fixpoint_ON	4	n/a	n/a	n/a
99.696	2.4	49848	stim_ON	8	1	1	1
102.606	n/a	51303	fixpoint_ON	4	n/a	n/a	n/a
103.116	2.4	51558	stim_ON	8	1	0.6	3
106.026	n/a	53013	fixpoint_ON	4	n/a	n/a	n/a
106.536	2.4	53268	stim_ON	8	1	0.3	2
109.446	n/a	54723	fixpoint_ON	4	n/a	n/a	n/a
109.956	2.4	54978	stim_ON	8	1	0	1
112.866	n/a	56433	fixpoint_ON	4	n/a	n/a	n/a
113.376	2.4	56688	stim_ON	8	1	1	1
116.286	n/a	58143	fixpoint_ON	4	n/a	n/a	n/a
116.796	2.4	58398	stim_ON	8	1	0.6	2
119.706	n/a	59853	fixpoint_ON	4	n/a	n/a	n/a
120.216	2.4	60108	stim_ON	8	1	0.3	3
123.126	n/a	61563	fixpoint_ON	4	n/a	n/a	n/a
123.636	2.4	61818	stim_ON	8	1	0	1
126.546	n/a	63273	fixpoint_ON	4	n/a	n/a	n/a
127.056	2.4	63528	stim_ON	8	0	0	2
129.966	n/a	64983	fixpoint_ON	4	n/a	n/a	n/a
130.476	2.4	65238	stim_ON	8	1	0	3
133.386	n/a	66693	fixpoint_ON	4	n/a	n/a	n/a
133.896	2.4	66948	stim_ON	8	0	0.3	1
136.806	n/a	68403	fixpoint_ON	4	n/a	n/a	n/a
137.316	2.4	68658	stim_ON	8	1	0.3	2
140.228	n/a	70114	fixpoint_ON	4	n/a	n/a	n/a
140.736	2.4	70368	stim_ON	8	0	0.6	3
143.648	n/a	71824	fixpoint_ON	4	n/a	n/a	n/a
144.158	2.4	72079	stim_ON	8	1	0.6	1
147.068	n/a	73534	fixpoint_ON	4	n/a	n/a	n/a
147.578	2.4	73789	stim_ON	8	0	1	2
150.488	n/a	75244	fixpoint_ON	4	n/a	n/a	n/a
150.998	2.4	75499	stim_ON	8	1	1	3
153.908	n/a	76954	fixpoint_ON	4	n/a	n/a	n/a
154.418	2.4	77209	stim_ON	8	1	1	1
157.328	n/a	78664	fixpoint_ON	4	n/a	n/a	n/a
157.838	2.4	78919	stim_ON	8	1	0.6	2
160.748	n/a	80374	fixpoint_ON	4	n/a	n/a	n/a
161.258	2.4	80629	stim_ON	8	1	0.3	3
164.168	n/a	82084	fixpoint_ON	4	n/a	n/a	n/a
164.678	2.4	82339	stim_ON	8	1	0	1
167.588	n/a	83794	fixpoint_ON	4	n/a	n/a	n/a
168.098	2.4	84049	stim_ON	8	1	1	1
171.008	n/a	85504	fixpoint_ON	4	n/a	n/a	n/a
171.518	2.4	85759	stim_ON	8	1	0.6	3
174.428	n/a	87214	fixpoint_ON	4	n/a	n/a	n/a
174.938	2.4	87469	stim_ON	8	1	0.3	2
177.848	n/a	88924	fixpoint_ON	4	n/a	n/a	n/a
178.358	2.4	89179	stim_ON	8	1	0	1
181.268	n/a	90634	fixpoint_ON	4	n/a	n/a	n/a
181.778	2.4	90889	stim_ON	8	0	0	3
184.688	n/a	92344	fixpoint_ON	4	n/a	n/a	n/a
185.198	2.4	92599	stim_ON	8	0	0.3	1
188.11	n/a	94055	fixpoint_ON	4	n/a	n/a	n/a
188.618	2.4	94309	stim_ON	8	0	0.6	2
191.528	n/a	95764	fixpoint_ON	4	n/a	n/a	n/a
192.038	2.4	96019	stim_ON	8	0	1	3
194.948	n/a	97474	fixpoint_ON	4	n/a	n/a	n/a
195.458	2.4	97729	stim_ON	8	1	0	1
198.368	n/a	99184	fixpoint_ON	4	n/a	n/a	n/a
198.878	2.4	99439	stim_ON	8	1	0.3	2
201.79	n/a	100895	fixpoint_ON	4	n/a	n/a	n/a
202.3	2.4	101150	stim_ON	8	1	0.6	3
205.21	n/a	102605	fixpoint_ON	4	n/a	n/a	n/a
205.72	2.4	102860	stim_ON	8	1	1	1
208.63	n/a	104315	fixpoint_ON	4	n/a	n/a	n/a
209.14	2.4	104570	stim_ON	8	1	0	2
212.05	n/a	106025	fixpoint_ON	4	n/a	n/a	n/a
212.56	2.4	106280	stim_ON	8	1	0.3	1
215.47	n/a	107735	fixpoint_ON	4	n/a	n/a	n/a
215.98	2.4	107990	stim_ON	8	1	0.6	3
218.89	n/a	109445	fixpoint_ON	4	n/a	n/a	n/a
219.4	2.4	109700	stim_ON	8	1	1	2
222.31	n/a	111155	fixpoint_ON	4	n/a	n/a	n/a
222.82	2.4	111410	stim_ON	8	1	0	1
225.73	n/a	112865	fixpoint_ON	4	n/a	n/a	n/a
226.24	2.4	113120	stim_ON	8	1	0.3	2
229.15	n/a	114575	fixpoint_ON	4	n/a	n/a	n/a
229.66	2.4	114830	stim_ON	8	1	0.6	3
232.57	n/a	116285	fixpoint_ON	4	n/a	n/a	n/a
233.08	2.4	116540	stim_ON	8	1	1	1
235.99	n/a	117995	fixpoint_ON	4	n/a	n/a	n/a
236.5	2.4	118250	stim_ON	8	1	1	3
239.41	n/a	119705	fixpoint_ON	4	n/a	n/a	n/a
239.92	2.4	119960	stim_ON	8	0	1	1
242.83	n/a	121415	fixpoint_ON	4	n/a	n/a	n/a
243.34	2.4	121670	stim_ON	8	1	0.6	2
246.25	n/a	123125	fixpoint_ON	4	n/a	n/a	n/a
246.76	2.4	123380	stim_ON	8	0	0.6	3
249.672	n/a	124836	fixpoint_ON	4	n/a	n/a	n/a
250.18	2.4	125090	stim_ON	8	1	0.3	1
253.09	n/a	126545	fixpoint_ON	4	n/a	n/a	n/a
253.6	2.4	126800	stim_ON	8	0	0.3	2
256.51	n/a	128255	fixpoint_ON	4	n/a	n/a	n/a
257.02	2.4	128510	stim_ON	8	1	0	3
259.932	n/a	129966	fixpoint_ON	4	n/a	n/a	n/a
260.442	2.4	130221	stim_ON	8	0	0	1
266.479	n/a	133239.5	boundary	boundary	n/a	n/a	n/a
