onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
194.086	n/a	97043	contrastChangeB1_start	94	n/a
200.09	n/a	100045	contrastTrial_start	5	n/a
202.91	n/a	101455	right_target	9	n/a
205.31	n/a	102655	contrastTrial_start	5	n/a
208.11	n/a	104055	right_target	9	n/a
210.51	n/a	105255	contrastTrial_start	5	n/a
210.71	n/a	105355	right_buttonPress	13	non_target
212.8	n/a	106400	left_buttonPress	12	non_target
214.91	n/a	107455	right_target	9	n/a
217.03	n/a	108515	right_buttonPress	13	smiley_face
217.312	n/a	108656	contrastTrial_start	5	n/a
223.312	n/a	111656	right_target	9	n/a
224.962	n/a	112481	right_buttonPress	13	smiley_face
225.712	n/a	112856	contrastTrial_start	5	n/a
228.512	n/a	114256	left_target	8	n/a
230.482	n/a	115241	left_buttonPress	12	smiley_face
230.912	n/a	115456	contrastTrial_start	5	n/a
233.712	n/a	116856	right_target	9	n/a
235.832	n/a	117916	right_buttonPress	13	smiley_face
236.112	n/a	118056	contrastTrial_start	5	n/a
240.512	n/a	120256	right_target	9	n/a
242.912	n/a	121456	contrastTrial_start	5	n/a
247.312	n/a	123656	left_target	8	n/a
248.922	n/a	124461	left_buttonPress	12	smiley_face
249.712	n/a	124856	contrastTrial_start	5	n/a
254.112	n/a	127056	left_target	8	n/a
255.912	n/a	127956	left_buttonPress	12	smiley_face
256.512	n/a	128256	contrastTrial_start	5	n/a
260.722	n/a	130361	right_buttonPress	13	non_target
260.912	n/a	130456	right_target	9	n/a
262.752	n/a	131376	right_buttonPress	13	smiley_face
263.312	n/a	131656	contrastTrial_start	5	n/a
263.592	n/a	131796	right_buttonPress	13	non_target
269.312	n/a	134656	left_target	8	n/a
270.602	n/a	135301	left_buttonPress	12	smiley_face
271.712	n/a	135856	contrastTrial_start	5	n/a
274.512	n/a	137256	left_target	8	n/a
276.512	n/a	138256	left_buttonPress	12	smiley_face
276.912	n/a	138456	contrastTrial_start	5	n/a
282.914	n/a	141457	left_target	8	n/a
284.834	n/a	142417	left_buttonPress	12	smiley_face
285.314	n/a	142657	contrastTrial_start	5	n/a
289.714	n/a	144857	left_target	8	n/a
291.734	n/a	145867	left_buttonPress	12	smiley_face
292.114	n/a	146057	contrastTrial_start	5	n/a
294.914	n/a	147457	left_target	8	n/a
297.314	n/a	148657	contrastTrial_start	5	n/a
303.314	n/a	151657	left_target	8	n/a
304.754	n/a	152377	left_buttonPress	12	smiley_face
305.714	n/a	152857	contrastTrial_start	5	n/a
310.114	n/a	155057	right_target	9	n/a
312.354	n/a	156177	right_buttonPress	13	smiley_face
312.514	n/a	156257	contrastTrial_start	5	n/a
318.514	n/a	159257	right_target	9	n/a
319.764	n/a	159882	right_buttonPress	13	smiley_face
320.914	n/a	160457	contrastTrial_start	5	n/a
326.914	n/a	163457	right_target	9	n/a
328.714	n/a	164357	right_buttonPress	13	smiley_face
329.314	n/a	164657	contrastTrial_start	5	n/a
332.114	n/a	166057	left_target	8	n/a
334.516	n/a	167258	contrastTrial_start	5	n/a
340.516	n/a	170258	left_target	8	n/a
342.526	n/a	171263	left_buttonPress	12	smiley_face
342.916	n/a	171458	contrastTrial_start	5	n/a
347.316	n/a	173658	left_target	8	n/a
349.716	n/a	174858	contrastTrial_start	5	n/a
352.516	n/a	176258	right_target	9	n/a
354.916	n/a	177458	contrastTrial_start	5	n/a
360.916	n/a	180458	right_target	9	n/a
363.316	n/a	181658	contrastTrial_start	5	n/a
363.486	n/a	181743	right_buttonPress	13	non_target
369.728	n/a	184864	break cnt	break cnt	n/a
514.382	n/a	257191	9999	9999	n/a
