onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.926	n/a	13463	seqLearning_start	91	n/a	n/a	8
33.18	n/a	16590	learningBlock_1	31	n/a	n/a	8
33.208	n/a	16604	dot_no1_ON	11	n/a	n/a	8
33.798	n/a	16899	dot_no1_OFF	21	n/a	n/a	8
35.116	n/a	17558	dot_no6_ON	16	n/a	n/a	8
35.696	n/a	17848	dot_no6_OFF	26	n/a	n/a	8
37.016	n/a	18508	dot_no4_ON	14	n/a	n/a	8
37.596	n/a	18798	dot_no4_OFF	24	n/a	n/a	8
38.916	n/a	19458	dot_no2_ON	12	n/a	n/a	8
39.496	n/a	19748	dot_no2_OFF	22	n/a	n/a	8
40.816	n/a	20408	dot_no7_ON	17	n/a	n/a	8
41.396	n/a	20698	dot_no7_OFF	27	n/a	n/a	8
42.716	n/a	21358	dot_no3_ON	13	n/a	n/a	8
43.296	n/a	21648	dot_no3_OFF	23	n/a	n/a	8
44.616	n/a	22308	dot_no8_ON	18	n/a	n/a	8
45.196	n/a	22598	dot_no8_OFF	28	n/a	n/a	8
46.516	n/a	23258	dot_no5_ON	15	n/a	n/a	8
47.096	n/a	23548	dot_no5_OFF	25	n/a	n/a	8
48.416	n/a	24208	dot_no2_ON	12	n/a	n/a	8
49.006	n/a	24503	dot_no2_OFF	22	n/a	n/a	8
50.326	n/a	25163	dot_no7_ON	17	n/a	n/a	8
50.906	n/a	25453	dot_no7_OFF	27	1-6-4-3-5-8-2-7-2-4	1-6-4-2-7-3-8-5-2-7	8
88.598	n/a	44299	learningBlock_2	32	n/a	n/a	8
88.606	n/a	44303	dot_no1_ON	11	n/a	n/a	8
89.186	n/a	44593	dot_no1_OFF	21	n/a	n/a	8
90.506	n/a	45253	dot_no6_ON	16	n/a	n/a	8
91.086	n/a	45543	dot_no6_OFF	26	n/a	n/a	8
92.406	n/a	46203	dot_no4_ON	14	n/a	n/a	8
92.986	n/a	46493	dot_no4_OFF	24	n/a	n/a	8
94.306	n/a	47153	dot_no2_ON	12	n/a	n/a	8
94.886	n/a	47443	dot_no2_OFF	22	n/a	n/a	8
96.206	n/a	48103	dot_no7_ON	17	n/a	n/a	8
96.786	n/a	48393	dot_no7_OFF	27	n/a	n/a	8
98.106	n/a	49053	dot_no3_ON	13	n/a	n/a	8
98.686	n/a	49343	dot_no3_OFF	23	n/a	n/a	8
100.006	n/a	50003	dot_no8_ON	18	n/a	n/a	8
100.586	n/a	50293	dot_no8_OFF	28	n/a	n/a	8
101.906	n/a	50953	dot_no5_ON	15	n/a	n/a	8
102.496	n/a	51248	dot_no5_OFF	25	n/a	n/a	8
103.816	n/a	51908	dot_no2_ON	12	n/a	n/a	8
104.396	n/a	52198	dot_no2_OFF	22	n/a	n/a	8
105.716	n/a	52858	dot_no7_ON	17	n/a	n/a	8
106.296	n/a	53148	dot_no7_OFF	27	1-3-5-7-8-4-2-6-3-4	1-6-4-2-7-3-8-5-2-7	8
133.146	n/a	66573	learningBlock_3	33	n/a	n/a	8
133.154	n/a	66577	dot_no1_ON	11	n/a	n/a	8
133.734	n/a	66867	dot_no1_OFF	21	n/a	n/a	8
135.054	n/a	67527	dot_no6_ON	16	n/a	n/a	8
135.634	n/a	67817	dot_no6_OFF	26	n/a	n/a	8
136.954	n/a	68477	dot_no4_ON	14	n/a	n/a	8
137.534	n/a	68767	dot_no4_OFF	24	n/a	n/a	8
138.854	n/a	69427	dot_no2_ON	12	n/a	n/a	8
139.434	n/a	69717	dot_no2_OFF	22	n/a	n/a	8
140.754	n/a	70377	dot_no7_ON	17	n/a	n/a	8
141.334	n/a	70667	dot_no7_OFF	27	n/a	n/a	8
142.654	n/a	71327	dot_no3_ON	13	n/a	n/a	8
143.234	n/a	71617	dot_no3_OFF	23	n/a	n/a	8
144.554	n/a	72277	dot_no8_ON	18	n/a	n/a	8
145.134	n/a	72567	dot_no8_OFF	28	n/a	n/a	8
146.454	n/a	73227	dot_no5_ON	15	n/a	n/a	8
147.034	n/a	73517	dot_no5_OFF	25	n/a	n/a	8
148.354	n/a	74177	dot_no2_ON	12	n/a	n/a	8
148.934	n/a	74467	dot_no2_OFF	22	n/a	n/a	8
150.254	n/a	75127	dot_no7_ON	17	n/a	n/a	8
150.834	n/a	75417	dot_no7_OFF	27	1-6-4-3-2-8-7-5-3-3	1-6-4-2-7-3-8-5-2-7	8
172.394	n/a	86197	learningBlock_4	34	n/a	n/a	8
172.404	n/a	86202	dot_no1_ON	11	n/a	n/a	8
172.984	n/a	86492	dot_no1_OFF	21	n/a	n/a	8
174.304	n/a	87152	dot_no6_ON	16	n/a	n/a	8
174.894	n/a	87447	dot_no6_OFF	26	n/a	n/a	8
