onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
5.788	n/a	2894	surroundSuppB1_start	93	n/a	n/a	n/a
7.334	n/a	3667	fixpoint_ON	4	n/a	n/a	n/a
7.852	2.4	3926	stim_ON	8	1	0	2
10.76	n/a	5380	fixpoint_ON	4	n/a	n/a	n/a
11.27	2.4	5635	stim_ON	8	1	0.3	3
14.18	n/a	7090	fixpoint_ON	4	n/a	n/a	n/a
14.692	2.4	7346	stim_ON	8	1	0.6	1
17.6	n/a	8800	fixpoint_ON	4	n/a	n/a	n/a
18.112	2.4	9056	stim_ON	8	1	1	2
21.02	n/a	10510	fixpoint_ON	4	n/a	n/a	n/a
21.532	2.4	10766	stim_ON	8	1	0	3
24.44	n/a	12220	fixpoint_ON	4	n/a	n/a	n/a
24.952	2.4	12476	stim_ON	8	1	0.3	2
27.86	n/a	13930	fixpoint_ON	4	n/a	n/a	n/a
28.372	2.4	14186	stim_ON	8	1	0.6	1
31.28	n/a	15640	fixpoint_ON	4	n/a	n/a	n/a
31.792	2.4	15896	stim_ON	8	1	1	3
34.7	n/a	17350	fixpoint_ON	4	n/a	n/a	n/a
35.212	2.4	17606	stim_ON	8	1	0	2
38.12	n/a	19060	fixpoint_ON	4	n/a	n/a	n/a
38.632	2.4	19316	stim_ON	8	1	0.3	3
41.54	n/a	20770	fixpoint_ON	4	n/a	n/a	n/a
42.052	2.4	21026	stim_ON	8	1	0.6	1
44.962	n/a	22481	fixpoint_ON	4	n/a	n/a	n/a
45.472	2.4	22736	stim_ON	8	1	1	2
48.382	n/a	24191	fixpoint_ON	4	n/a	n/a	n/a
48.892	2.4	24446	stim_ON	8	0	0	3
51.802	n/a	25901	fixpoint_ON	4	n/a	n/a	n/a
52.312	2.4	26156	stim_ON	8	0	0.3	1
55.222	n/a	27611	fixpoint_ON	4	n/a	n/a	n/a
55.732	2.4	27866	stim_ON	8	0	0.6	2
58.642	n/a	29321	fixpoint_ON	4	n/a	n/a	n/a
59.152	2.4	29576	stim_ON	8	0	1	3
62.062	n/a	31031	fixpoint_ON	4	n/a	n/a	n/a
62.572	2.4	31286	stim_ON	8	1	1	1
65.482	n/a	32741	fixpoint_ON	4	n/a	n/a	n/a
65.992	2.4	32996	stim_ON	8	1	0.6	3
68.902	n/a	34451	fixpoint_ON	4	n/a	n/a	n/a
69.412	2.4	34706	stim_ON	8	1	0.3	2
72.322	n/a	36161	fixpoint_ON	4	n/a	n/a	n/a
72.832	2.4	36416	stim_ON	8	1	0	1
75.742	n/a	37871	fixpoint_ON	4	n/a	n/a	n/a
76.252	2.4	38126	stim_ON	8	1	1	1
