onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
25.824	n/a	12912	seqLearning_start	91	n/a	n/a	8
32.098	n/a	16049	learningBlock_1	31	n/a	n/a	8
32.13	n/a	16065	dot_no1_ON	11	n/a	n/a	8
32.72	n/a	16360	dot_no1_OFF	21	n/a	n/a	8
34.04	n/a	17020	dot_no6_ON	16	n/a	n/a	8
34.62	n/a	17310	dot_no6_OFF	26	n/a	n/a	8
35.94	n/a	17970	dot_no4_ON	14	n/a	n/a	8
36.52	n/a	18260	dot_no4_OFF	24	n/a	n/a	8
37.84	n/a	18920	dot_no2_ON	12	n/a	n/a	8
38.42	n/a	19210	dot_no2_OFF	22	n/a	n/a	8
39.74	n/a	19870	dot_no7_ON	17	n/a	n/a	8
40.32	n/a	20160	dot_no7_OFF	27	n/a	n/a	8
41.64	n/a	20820	dot_no3_ON	13	n/a	n/a	8
42.22	n/a	21110	dot_no3_OFF	23	n/a	n/a	8
43.54	n/a	21770	dot_no8_ON	18	n/a	n/a	8
44.12	n/a	22060	dot_no8_OFF	28	n/a	n/a	8
45.44	n/a	22720	dot_no5_ON	15	n/a	n/a	8
46.02	n/a	23010	dot_no5_OFF	25	n/a	n/a	8
47.34	n/a	23670	dot_no2_ON	12	n/a	n/a	8
47.92	n/a	23960	dot_no2_OFF	22	n/a	n/a	8
49.24	n/a	24620	dot_no7_ON	17	n/a	n/a	8
49.82	n/a	24910	dot_no7_OFF	27	1-6-4-8-3-2-7-5-3-5	1-6-4-2-7-3-8-5-2-7	8
122.732	n/a	61366	learningBlock_2	32	n/a	n/a	8
122.742	n/a	61371	dot_no1_ON	11	n/a	n/a	8
123.332	n/a	61666	dot_no1_OFF	21	n/a	n/a	8
124.662	n/a	62331	dot_no6_ON	16	n/a	n/a	8
125.242	n/a	62621	dot_no6_OFF	26	n/a	n/a	8
126.562	n/a	63281	dot_no4_ON	14	n/a	n/a	8
127.142	n/a	63571	dot_no4_OFF	24	n/a	n/a	8
128.462	n/a	64231	dot_no2_ON	12	n/a	n/a	8
129.042	n/a	64521	dot_no2_OFF	22	n/a	n/a	8
130.362	n/a	65181	dot_no7_ON	17	n/a	n/a	8
130.942	n/a	65471	dot_no7_OFF	27	n/a	n/a	8
132.262	n/a	66131	dot_no3_ON	13	n/a	n/a	8
132.842	n/a	66421	dot_no3_OFF	23	n/a	n/a	8
134.162	n/a	67081	dot_no8_ON	18	n/a	n/a	8
134.742	n/a	67371	dot_no8_OFF	28	n/a	n/a	8
136.062	n/a	68031	dot_no5_ON	15	n/a	n/a	8
136.642	n/a	68321	dot_no5_OFF	25	n/a	n/a	8
137.962	n/a	68981	dot_no2_ON	12	n/a	n/a	8
138.552	n/a	69276	dot_no2_OFF	22	n/a	n/a	8
139.872	n/a	69936	dot_no7_ON	17	n/a	n/a	8
140.452	n/a	70226	dot_no7_OFF	27	8-6-4-2-3-3-7-1-5-7	1-6-4-2-7-3-8-5-2-7	8
185.674	n/a	92837	learningBlock_3	33	n/a	n/a	8
185.682	n/a	92841	dot_no1_ON	11	n/a	n/a	8
186.262	n/a	93131	dot_no1_OFF	21	n/a	n/a	8
187.582	n/a	93791	dot_no6_ON	16	n/a	n/a	8
188.162	n/a	94081	dot_no6_OFF	26	n/a	n/a	8
189.482	n/a	94741	dot_no4_ON	14	n/a	n/a	8
241.684	n/a	120842	dot_no4_OFF	24	n/a	n/a	8
243.004	n/a	121502	dot_no2_ON	12	n/a	n/a	8
243.584	n/a	121792	dot_no2_OFF	22	n/a	n/a	8
244.904	n/a	122452	dot_no7_ON	17	n/a	n/a	8
245.484	n/a	122742	dot_no7_OFF	27	n/a	n/a	8
