onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.366	n/a	13683	seqLearning_start	91	n/a	n/a	8
33.644	n/a	16822	learningBlock_1	31	n/a	n/a	8
33.674	n/a	16837	dot_no1_ON	11	n/a	n/a	8
34.262	n/a	17131	dot_no1_OFF	21	n/a	n/a	8
35.582	n/a	17791	dot_no6_ON	16	n/a	n/a	8
36.162	n/a	18081	dot_no6_OFF	26	n/a	n/a	8
37.482	n/a	18741	dot_no4_ON	14	n/a	n/a	8
38.062	n/a	19031	dot_no4_OFF	24	n/a	n/a	8
39.382	n/a	19691	dot_no2_ON	12	n/a	n/a	8
39.962	n/a	19981	dot_no2_OFF	22	n/a	n/a	8
41.282	n/a	20641	dot_no7_ON	17	n/a	n/a	8
41.862	n/a	20931	dot_no7_OFF	27	n/a	n/a	8
43.182	n/a	21591	dot_no3_ON	13	n/a	n/a	8
43.762	n/a	21881	dot_no3_OFF	23	n/a	n/a	8
45.082	n/a	22541	dot_no8_ON	18	n/a	n/a	8
45.662	n/a	22831	dot_no8_OFF	28	n/a	n/a	8
46.982	n/a	23491	dot_no5_ON	15	n/a	n/a	8
47.572	n/a	23786	dot_no5_OFF	25	n/a	n/a	8
48.892	n/a	24446	dot_no2_ON	12	n/a	n/a	8
49.472	n/a	24736	dot_no2_OFF	22	n/a	n/a	8
50.792	n/a	25396	dot_no7_ON	17	n/a	n/a	8
51.372	n/a	25686	dot_no7_OFF	27	1-6-4-2-5-7-3-7-5-2	1-6-4-2-7-3-8-5-2-7	8
82.054	n/a	41027	learningBlock_2	32	n/a	n/a	8
82.06	n/a	41030	dot_no1_ON	11	n/a	n/a	8
82.64	n/a	41320	dot_no1_OFF	21	n/a	n/a	8
83.96	n/a	41980	dot_no6_ON	16	n/a	n/a	8
84.54	n/a	42270	dot_no6_OFF	26	n/a	n/a	8
85.86	n/a	42930	dot_no4_ON	14	n/a	n/a	8
86.44	n/a	43220	dot_no4_OFF	24	n/a	n/a	8
87.76	n/a	43880	dot_no2_ON	12	n/a	n/a	8
88.34	n/a	44170	dot_no2_OFF	22	n/a	n/a	8
89.66	n/a	44830	dot_no7_ON	17	n/a	n/a	8
90.24	n/a	45120	dot_no7_OFF	27	n/a	n/a	8
91.56	n/a	45780	dot_no3_ON	13	n/a	n/a	8
92.14	n/a	46070	dot_no3_OFF	23	n/a	n/a	8
93.46	n/a	46730	dot_no8_ON	18	n/a	n/a	8
94.04	n/a	47020	dot_no8_OFF	28	n/a	n/a	8
95.36	n/a	47680	dot_no5_ON	15	n/a	n/a	8
95.94	n/a	47970	dot_no5_OFF	25	n/a	n/a	8
97.26	n/a	48630	dot_no2_ON	12	n/a	n/a	8
97.84	n/a	48920	dot_no2_OFF	22	n/a	n/a	8
99.16	n/a	49580	dot_no7_ON	17	n/a	n/a	8
99.74	n/a	49870	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-2	1-6-4-2-7-3-8-5-2-7	8
120.284	n/a	60142	learningBlock_3	33	n/a	n/a	8
120.29	n/a	60145	dot_no1_ON	11	n/a	n/a	8
120.89	n/a	60445	dot_no1_OFF	21	n/a	n/a	8
122.212	n/a	61106	dot_no6_ON	16	n/a	n/a	8
122.79	n/a	61395	dot_no6_OFF	26	n/a	n/a	8
124.11	n/a	62055	dot_no4_ON	14	n/a	n/a	8
124.69	n/a	62345	dot_no4_OFF	24	n/a	n/a	8
126.01	n/a	63005	dot_no2_ON	12	n/a	n/a	8
126.59	n/a	63295	dot_no2_OFF	22	n/a	n/a	8
127.91	n/a	63955	dot_no7_ON	17	n/a	n/a	8
128.49	n/a	64245	dot_no7_OFF	27	n/a	n/a	8
129.81	n/a	64905	dot_no3_ON	13	n/a	n/a	8
130.39	n/a	65195	dot_no3_OFF	23	n/a	n/a	8
131.71	n/a	65855	dot_no8_ON	18	n/a	n/a	8
132.29	n/a	66145	dot_no8_OFF	28	n/a	n/a	8
133.62	n/a	66810	dot_no5_ON	15	n/a	n/a	8
134.2	n/a	67100	dot_no5_OFF	25	n/a	n/a	8
135.52	n/a	67760	dot_no2_ON	12	n/a	n/a	8
136.1	n/a	68050	dot_no2_OFF	22	n/a	n/a	8
137.42	n/a	68710	dot_no7_ON	17	n/a	n/a	8
138	n/a	69000	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
158.472	n/a	79236	learningBlock_4	34	n/a	n/a	8
158.48	n/a	79240	dot_no1_ON	11	n/a	n/a	8
159.06	n/a	79530	dot_no1_OFF	21	n/a	n/a	8
160.38	n/a	80190	dot_no6_ON	16	n/a	n/a	8
160.96	n/a	80480	dot_no6_OFF	26	n/a	n/a	8
162.28	n/a	81140	dot_no4_ON	14	n/a	n/a	8
162.86	n/a	81430	dot_no4_OFF	24	n/a	n/a	8
164.18	n/a	82090	dot_no2_ON	12	n/a	n/a	8
164.76	n/a	82380	dot_no2_OFF	22	n/a	n/a	8
166.08	n/a	83040	dot_no7_ON	17	n/a	n/a	8
166.66	n/a	83330	dot_no7_OFF	27	n/a	n/a	8
167.98	n/a	83990	dot_no3_ON	13	n/a	n/a	8
168.56	n/a	84280	dot_no3_OFF	23	n/a	n/a	8
169.88	n/a	84940	dot_no8_ON	18	n/a	n/a	8
170.46	n/a	85230	dot_no8_OFF	28	n/a	n/a	8
