onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.284	n/a	642	video_start	82
164.268	n/a	82134	video_stop	102
164.822	n/a	82411	break cnt	break cnt
315.716	n/a	157858	9999	9999
