onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.136	n/a	1568	video_start	83
173.68	n/a	86840	video_stop	103
174.26	n/a	87130	break cnt	break cnt
319.378	n/a	159689	9999	9999
