onset	duration	sample	value	event_code	feedback
0	n/a	0	right_target	9	n/a
246.93	n/a	123465	contrastChangeB3_start	96	n/a
252.634	n/a	126317	contrastTrial_start	5	n/a
258.636	n/a	129318	left_target	8	n/a
260.924	n/a	130462	left_buttonPress	12	smiley_face
261.034	n/a	130517	contrastTrial_start	5	n/a
265.434	n/a	132717	left_target	8	n/a
267.264	n/a	133632	left_buttonPress	12	smiley_face
267.834	n/a	133917	contrastTrial_start	5	n/a
270.634	n/a	135317	left_target	8	n/a
272.446	n/a	136223	left_buttonPress	12	smiley_face
273.034	n/a	136517	contrastTrial_start	5	n/a
279.034	n/a	139517	right_target	9	n/a
279.474	n/a	139737	right_buttonPress	13	smiley_face
280.646	n/a	140323	right_buttonPress	13	non_target
281.436	n/a	140718	contrastTrial_start	5	n/a
285.836	n/a	142918	right_target	9	n/a
287.666	n/a	143833	right_buttonPress	13	smiley_face
288.236	n/a	144118	contrastTrial_start	5	n/a
294.236	n/a	147118	left_target	8	n/a
295.626	n/a	147813	left_buttonPress	12	smiley_face
296.636	n/a	148318	contrastTrial_start	5	n/a
301.036	n/a	150518	right_target	9	n/a
302.766	n/a	151383	right_buttonPress	13	smiley_face
303.436	n/a	151718	contrastTrial_start	5	n/a
307.836	n/a	153918	left_target	8	n/a
308.986	n/a	154493	left_buttonPress	12	smiley_face
310.236	n/a	155118	contrastTrial_start	5	n/a
313.036	n/a	156518	left_target	8	n/a
314.316	n/a	157158	left_buttonPress	12	smiley_face
315.436	n/a	157718	contrastTrial_start	5	n/a
318.236	n/a	159118	right_target	9	n/a
320.636	n/a	160318	contrastTrial_start	5	n/a
325.036	n/a	162518	right_target	9	n/a
326.656	n/a	163328	left_buttonPress	12	sad_face
327.436	n/a	163718	contrastTrial_start	5	n/a
331.836	n/a	165918	left_target	8	n/a
333.936	n/a	166968	right_buttonPress	13	sad_face
334.236	n/a	167118	contrastTrial_start	5	n/a
338.636	n/a	169318	left_target	8	n/a
341.036	n/a	170518	contrastTrial_start	5	n/a
341.126	n/a	170563	left_buttonPress	12	non_target
347.036	n/a	173518	left_target	8	n/a
347.956	n/a	173978	right_buttonPress	13	sad_face
349.196	n/a	174598	right_buttonPress	13	non_target
349.436	n/a	174718	contrastTrial_start	5	n/a
355.436	n/a	177718	right_target	9	n/a
357.226	n/a	178613	right_buttonPress	13	smiley_face
357.836	n/a	178918	contrastTrial_start	5	n/a
360.636	n/a	180318	left_target	8	n/a
362.218	n/a	181109	right_buttonPress	13	sad_face
363.038	n/a	181519	contrastTrial_start	5	n/a
365.836	n/a	182918	right_target	9	n/a
367.888	n/a	183944	left_buttonPress	12	sad_face
368.238	n/a	184119	contrastTrial_start	5	n/a
374.238	n/a	187119	right_target	9	n/a
376.638	n/a	188319	right_buttonPress	13	smiley_face
376.638	n/a	188319	contrastTrial_start	5	n/a
379.438	n/a	189719	right_target	9	n/a
381.568	n/a	190784	right_buttonPress	13	smiley_face
381.838	n/a	190919	contrastTrial_start	5	n/a
387.838	n/a	193919	left_target	8	n/a
389.998	n/a	194999	right_buttonPress	13	sad_face
390.238	n/a	195119	contrastTrial_start	5	n/a
393.038	n/a	196519	right_target	9	n/a
394.488	n/a	197244	left_buttonPress	12	sad_face
395.438	n/a	197719	contrastTrial_start	5	n/a
401.438	n/a	200719	right_target	9	n/a
403.838	n/a	201919	contrastTrial_start	5	n/a
406.638	n/a	203319	left_target	8	n/a
409.038	n/a	204519	contrastTrial_start	5	n/a
409.048	n/a	204524	right_buttonPress	13	non_target
413.438	n/a	206719	right_target	9	n/a
415.238	n/a	207619	right_buttonPress	13	smiley_face
415.838	n/a	207919	contrastTrial_start	5	n/a
422.348	n/a	211174	break cnt	break cnt	n/a
455.244	n/a	227622	9999	9999	n/a
