onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
35.28	n/a	17640	seqLearning_start	91	n/a	n/a	8
41.556	n/a	20778	learningBlock_1	31	n/a	n/a	8
41.59	n/a	20795	dot_no1_ON	11	n/a	n/a	8
42.18	n/a	21090	dot_no1_OFF	21	n/a	n/a	8
43.498	n/a	21749	dot_no6_ON	16	n/a	n/a	8
44.088	n/a	22044	dot_no6_OFF	26	n/a	n/a	8
45.408	n/a	22704	dot_no4_ON	14	n/a	n/a	8
46.008	n/a	23004	dot_no4_OFF	24	n/a	n/a	8
47.328	n/a	23664	dot_no2_ON	12	n/a	n/a	8
47.908	n/a	23954	dot_no2_OFF	22	n/a	n/a	8
49.228	n/a	24614	dot_no7_ON	17	n/a	n/a	8
49.808	n/a	24904	dot_no7_OFF	27	n/a	n/a	8
51.128	n/a	25564	dot_no3_ON	13	n/a	n/a	8
51.708	n/a	25854	dot_no3_OFF	23	n/a	n/a	8
53.028	n/a	26514	dot_no8_ON	18	n/a	n/a	8
53.608	n/a	26804	dot_no8_OFF	28	n/a	n/a	8
54.928	n/a	27464	dot_no5_ON	15	n/a	n/a	8
55.508	n/a	27754	dot_no5_OFF	25	n/a	n/a	8
56.828	n/a	28414	dot_no2_ON	12	n/a	n/a	8
57.41	n/a	28705	dot_no2_OFF	22	n/a	n/a	8
58.728	n/a	29364	dot_no7_ON	17	n/a	n/a	8
59.308	n/a	29654	dot_no7_OFF	27	1-6-4-3-7-2-5-8-5-2	1-6-4-2-7-3-8-5-2-7	8
115.272	n/a	57636	learningBlock_2	32	n/a	n/a	8
115.28	n/a	57640	dot_no1_ON	11	n/a	n/a	8
115.86	n/a	57930	dot_no1_OFF	21	n/a	n/a	8
117.18	n/a	58590	dot_no6_ON	16	n/a	n/a	8
117.76	n/a	58880	dot_no6_OFF	26	n/a	n/a	8
119.08	n/a	59540	dot_no4_ON	14	n/a	n/a	8
119.66	n/a	59830	dot_no4_OFF	24	n/a	n/a	8
120.98	n/a	60490	dot_no2_ON	12	n/a	n/a	8
121.56	n/a	60780	dot_no2_OFF	22	n/a	n/a	8
122.88	n/a	61440	dot_no7_ON	17	n/a	n/a	8
123.46	n/a	61730	dot_no7_OFF	27	n/a	n/a	8
124.78	n/a	62390	dot_no3_ON	13	n/a	n/a	8
125.36	n/a	62680	dot_no3_OFF	23	n/a	n/a	8
126.68	n/a	63340	dot_no8_ON	18	n/a	n/a	8
127.26	n/a	63630	dot_no8_OFF	28	n/a	n/a	8
128.58	n/a	64290	dot_no5_ON	15	n/a	n/a	8
129.16	n/a	64580	dot_no5_OFF	25	n/a	n/a	8
130.48	n/a	65240	dot_no2_ON	12	n/a	n/a	8
131.06	n/a	65530	dot_no2_OFF	22	n/a	n/a	8
132.38	n/a	66190	dot_no7_ON	17	n/a	n/a	8
132.96	n/a	66480	dot_no7_OFF	27	1-6-4-2-3-7-3-2-5-8	1-6-4-2-7-3-8-5-2-7	8
163.994	n/a	81997	learningBlock_3	33	n/a	n/a	8
164.002	n/a	82001	dot_no1_ON	11	n/a	n/a	8
164.582	n/a	82291	dot_no1_OFF	21	n/a	n/a	8
165.902	n/a	82951	dot_no6_ON	16	n/a	n/a	8
166.482	n/a	83241	dot_no6_OFF	26	n/a	n/a	8
167.802	n/a	83901	dot_no4_ON	14	n/a	n/a	8
168.382	n/a	84191	dot_no4_OFF	24	n/a	n/a	8
169.702	n/a	84851	dot_no2_ON	12	n/a	n/a	8
170.282	n/a	85141	dot_no2_OFF	22	n/a	n/a	8
171.602	n/a	85801	dot_no7_ON	17	n/a	n/a	8
172.182	n/a	86091	dot_no7_OFF	27	n/a	n/a	8
173.502	n/a	86751	dot_no3_ON	13	n/a	n/a	8
174.082	n/a	87041	dot_no3_OFF	23	n/a	n/a	8
175.402	n/a	87701	dot_no8_ON	18	n/a	n/a	8
176.002	n/a	88001	dot_no8_OFF	28	n/a	n/a	8
177.322	n/a	88661	dot_no5_ON	15	n/a	n/a	8
177.902	n/a	88951	dot_no5_OFF	25	n/a	n/a	8
179.222	n/a	89611	dot_no2_ON	12	n/a	n/a	8
179.802	n/a	89901	dot_no2_OFF	22	n/a	n/a	8
181.122	n/a	90561	dot_no7_ON	17	n/a	n/a	8
181.702	n/a	90851	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
206.084	n/a	103042	learningBlock_4	34	n/a	n/a	8
206.092	n/a	103046	dot_no1_ON	11	n/a	n/a	8
206.672	n/a	103336	dot_no1_OFF	21	n/a	n/a	8
207.992	n/a	103996	dot_no6_ON	16	n/a	n/a	8
208.572	n/a	104286	dot_no6_OFF	26	n/a	n/a	8
209.892	n/a	104946	dot_no4_ON	14	n/a	n/a	8
210.472	n/a	105236	dot_no4_OFF	24	n/a	n/a	8
211.792	n/a	105896	dot_no2_ON	12	n/a	n/a	8
212.372	n/a	106186	dot_no2_OFF	22	n/a	n/a	8
213.692	n/a	106846	dot_no7_ON	17	n/a	n/a	8
214.272	n/a	107136	dot_no7_OFF	27	n/a	n/a	8
215.592	n/a	107796	dot_no3_ON	13	n/a	n/a	8
216.172	n/a	108086	dot_no3_OFF	23	n/a	n/a	8
217.492	n/a	108746	dot_no8_ON	18	n/a	n/a	8
218.072	n/a	109036	dot_no8_OFF	28	n/a	n/a	8
219.392	n/a	109696	dot_no5_ON	15	n/a	n/a	8
219.982	n/a	109991	dot_no5_OFF	25	n/a	n/a	8
221.302	n/a	110651	dot_no2_ON	12	n/a	n/a	8
221.882	n/a	110941	dot_no2_OFF	22	n/a	n/a	8
223.202	n/a	111601	dot_no7_ON	17	n/a	n/a	8
223.782	n/a	111891	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
247.556	n/a	123778	learningBlock_5	35	n/a	n/a	8
247.564	n/a	123782	dot_no1_ON	11	n/a	n/a	8
248.144	n/a	124072	dot_no1_OFF	21	n/a	n/a	8
249.464	n/a	124732	dot_no6_ON	16	n/a	n/a	8
250.044	n/a	125022	dot_no6_OFF	26	n/a	n/a	8
251.374	n/a	125687	dot_no4_ON	14	n/a	n/a	8
251.954	n/a	125977	dot_no4_OFF	24	n/a	n/a	8
253.274	n/a	126637	dot_no2_ON	12	n/a	n/a	8
253.854	n/a	126927	dot_no2_OFF	22	n/a	n/a	8
255.174	n/a	127587	dot_no7_ON	17	n/a	n/a	8
255.754	n/a	127877	dot_no7_OFF	27	n/a	n/a	8
257.074	n/a	128537	dot_no3_ON	13	n/a	n/a	8
257.654	n/a	128827	dot_no3_OFF	23	n/a	n/a	8
258.974	n/a	129487	dot_no8_ON	18	n/a	n/a	8
259.554	n/a	129777	dot_no8_OFF	28	n/a	n/a	8
260.874	n/a	130437	dot_no5_ON	15	n/a	n/a	8
261.454	n/a	130727	dot_no5_OFF	25	n/a	n/a	8
262.774	n/a	131387	dot_no2_ON	12	n/a	n/a	8
263.354	n/a	131677	dot_no2_OFF	22	n/a	n/a	8
264.674	n/a	132337	dot_no7_ON	17	n/a	n/a	8
265.264	n/a	132632	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
287.126	n/a	143563	seqLearning_stop	50	n/a	n/a	8
292.975	n/a	146487.5	boundary	boundary	n/a	n/a	8
