onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41.578	n/a	20789	contrastChangeB2_start	95	n/a
47.352	n/a	23676	contrastTrial_start	5	n/a
50.156	n/a	25078	left_target	8	n/a
52.556	n/a	26278	contrastTrial_start	5	n/a
55.356	n/a	27678	left_target	8	n/a
57.466	n/a	28733	left_buttonPress	12	smiley_face
57.756	n/a	28878	contrastTrial_start	5	n/a
62.156	n/a	31078	left_target	8	n/a
63.996	n/a	31998	left_buttonPress	12	smiley_face
64.556	n/a	32278	contrastTrial_start	5	n/a
67.356	n/a	33678	right_target	9	n/a
69.156	n/a	34578	right_buttonPress	13	smiley_face
69.756	n/a	34878	contrastTrial_start	5	n/a
75.756	n/a	37878	left_target	8	n/a
77.216	n/a	38608	left_buttonPress	12	smiley_face
78.156	n/a	39078	contrastTrial_start	5	n/a
84.156	n/a	42078	right_target	9	n/a
85.596	n/a	42798	right_buttonPress	13	smiley_face
86.556	n/a	43278	contrastTrial_start	5	n/a
92.556	n/a	46278	right_target	9	n/a
94.486	n/a	47243	right_buttonPress	13	smiley_face
94.956	n/a	47478	contrastTrial_start	5	n/a
99.356	n/a	49678	right_target	9	n/a
100.866	n/a	50433	right_buttonPress	13	smiley_face
101.756	n/a	50878	contrastTrial_start	5	n/a
107.756	n/a	53878	left_target	8	n/a
109.176	n/a	54588	left_buttonPress	12	smiley_face
110.156	n/a	55078	contrastTrial_start	5	n/a
114.558	n/a	57279	left_target	8	n/a
116.048	n/a	58024	left_buttonPress	12	smiley_face
116.958	n/a	58479	contrastTrial_start	5	n/a
121.358	n/a	60679	left_target	8	n/a
123.158	n/a	61579	left_buttonPress	12	smiley_face
123.768	n/a	61884	contrastTrial_start	5	n/a
126.568	n/a	63284	left_target	8	n/a
128.198	n/a	64099	left_buttonPress	12	smiley_face
128.968	n/a	64484	contrastTrial_start	5	n/a
133.368	n/a	66684	right_target	9	n/a
134.938	n/a	67469	right_buttonPress	13	smiley_face
135.768	n/a	67884	contrastTrial_start	5	n/a
141.768	n/a	70884	left_target	8	n/a
143.528	n/a	71764	left_buttonPress	12	smiley_face
144.168	n/a	72084	contrastTrial_start	5	n/a
148.568	n/a	74284	left_target	8	n/a
150.038	n/a	75019	left_buttonPress	12	smiley_face
150.968	n/a	75484	contrastTrial_start	5	n/a
153.768	n/a	76884	left_target	8	n/a
155.318	n/a	77659	left_buttonPress	12	smiley_face
156.168	n/a	78084	contrastTrial_start	5	n/a
158.968	n/a	79484	right_target	9	n/a
160.378	n/a	80189	right_buttonPress	13	smiley_face
161.368	n/a	80684	contrastTrial_start	5	n/a
164.168	n/a	82084	right_target	9	n/a
165.968	n/a	82984	right_buttonPress	13	smiley_face
166.568	n/a	83284	contrastTrial_start	5	n/a
170.968	n/a	85484	right_target	9	n/a
172.728	n/a	86364	right_buttonPress	13	smiley_face
173.368	n/a	86684	contrastTrial_start	5	n/a
176.168	n/a	88084	right_target	9	n/a
177.728	n/a	88864	right_buttonPress	13	smiley_face
178.568	n/a	89284	contrastTrial_start	5	n/a
182.968	n/a	91484	right_target	9	n/a
184.658	n/a	92329	right_buttonPress	13	smiley_face
185.368	n/a	92684	contrastTrial_start	5	n/a
191.368	n/a	95684	left_target	8	n/a
192.978	n/a	96489	left_buttonPress	12	smiley_face
193.768	n/a	96884	contrastTrial_start	5	n/a
199.768	n/a	99884	right_target	9	n/a
201.068	n/a	100534	right_buttonPress	13	smiley_face
202.17	n/a	101085	contrastTrial_start	5	n/a
208.17	n/a	104085	right_target	9	n/a
209.98	n/a	104990	right_buttonPress	13	smiley_face
210.57	n/a	105285	contrastTrial_start	5	n/a
216.936	n/a	108468	break cnt	break cnt	n/a
246.246	n/a	123123	9999	9999	n/a
