onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
70.414	n/a	35207	contrastChangeB2_start	95	n/a
76.16	n/a	38080	contrastTrial_start	5	n/a
78.958	n/a	39479	left_target	8	n/a
80.878	n/a	40439	left_buttonPress	12	smiley_face
81.358	n/a	40679	contrastTrial_start	5	n/a
87.358	n/a	43679	right_target	9	n/a
89.298	n/a	44649	right_buttonPress	13	smiley_face
89.758	n/a	44879	contrastTrial_start	5	n/a
95.758	n/a	47879	left_target	8	n/a
96.898	n/a	48449	left_buttonPress	12	smiley_face
98.158	n/a	49079	contrastTrial_start	5	n/a
98.228	n/a	49114	left_buttonPress	12	non_target
104.158	n/a	52079	right_target	9	n/a
105.768	n/a	52884	right_buttonPress	13	smiley_face
106.558	n/a	53279	contrastTrial_start	5	n/a
110.958	n/a	55479	left_target	8	n/a
112.388	n/a	56194	left_buttonPress	12	smiley_face
113.358	n/a	56679	contrastTrial_start	5	n/a
119.358	n/a	59679	left_target	8	n/a
120.748	n/a	60374	left_buttonPress	12	smiley_face
121.758	n/a	60879	contrastTrial_start	5	n/a
124.558	n/a	62279	right_target	9	n/a
126.626	n/a	63313	right_buttonPress	13	smiley_face
126.958	n/a	63479	contrastTrial_start	5	n/a
131.356	n/a	65678	right_target	9	n/a
132.976	n/a	66488	right_buttonPress	13	smiley_face
133.756	n/a	66878	contrastTrial_start	5	n/a
136.556	n/a	68278	right_target	9	n/a
138.536	n/a	69268	right_buttonPress	13	smiley_face
138.956	n/a	69478	contrastTrial_start	5	n/a
143.356	n/a	71678	left_target	8	n/a
144.706	n/a	72353	left_buttonPress	12	smiley_face
145.756	n/a	72878	contrastTrial_start	5	n/a
151.756	n/a	75878	left_target	8	n/a
153.136	n/a	76568	left_buttonPress	12	smiley_face
154.156	n/a	77078	contrastTrial_start	5	n/a
158.556	n/a	79278	right_target	9	n/a
160.636	n/a	80318	right_buttonPress	13	smiley_face
160.956	n/a	80478	contrastTrial_start	5	n/a
166.956	n/a	83478	right_target	9	n/a
169.096	n/a	84548	right_buttonPress	13	smiley_face
169.356	n/a	84678	contrastTrial_start	5	n/a
173.756	n/a	86878	right_target	9	n/a
175.476	n/a	87738	right_buttonPress	13	smiley_face
176.156	n/a	88078	contrastTrial_start	5	n/a
178.956	n/a	89478	right_target	9	n/a
181.056	n/a	90528	right_buttonPress	13	smiley_face
181.356	n/a	90678	contrastTrial_start	5	n/a
184.156	n/a	92078	right_target	9	n/a
186.316	n/a	93158	right_buttonPress	13	smiley_face
186.556	n/a	93278	contrastTrial_start	5	n/a
189.356	n/a	94678	left_target	8	n/a
190.746	n/a	95373	left_buttonPress	12	smiley_face
191.756	n/a	95878	contrastTrial_start	5	n/a
194.556	n/a	97278	left_target	8	n/a
196.176	n/a	98088	left_buttonPress	12	smiley_face
196.956	n/a	98478	contrastTrial_start	5	n/a
201.356	n/a	100678	left_target	8	n/a
203.756	n/a	101878	contrastTrial_start	5	n/a
206.556	n/a	103278	left_target	8	n/a
207.796	n/a	103898	left_buttonPress	12	smiley_face
208.956	n/a	104478	contrastTrial_start	5	n/a
213.356	n/a	106678	left_target	8	n/a
215.176	n/a	107588	left_buttonPress	12	smiley_face
215.756	n/a	107878	contrastTrial_start	5	n/a
220.156	n/a	110078	right_target	9	n/a
221.546	n/a	110773	left_buttonPress	12	sad_face
222.556	n/a	111278	contrastTrial_start	5	n/a
228.556	n/a	114278	right_target	9	n/a
230.906	n/a	115453	right_buttonPress	13	smiley_face
230.956	n/a	115478	contrastTrial_start	5	n/a
236.954	n/a	118477	left_target	8	n/a
238.644	n/a	119322	left_buttonPress	12	smiley_face
239.356	n/a	119678	contrastTrial_start	5	n/a
245.726	n/a	122863	break cnt	break cnt	n/a
246.696	n/a	123348	9999	9999	n/a
