onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
75.242	n/a	37621	seqLearning_start	91	n/a	n/a	8
81.53	n/a	40765	learningBlock_1	31	n/a	n/a	8
81.562	n/a	40781	dot_no1_ON	11	n/a	n/a	8
82.15	n/a	41075	dot_no1_OFF	21	n/a	n/a	8
83.47	n/a	41735	dot_no6_ON	16	n/a	n/a	8
84.05	n/a	42025	dot_no6_OFF	26	n/a	n/a	8
85.37	n/a	42685	dot_no4_ON	14	n/a	n/a	8
85.95	n/a	42975	dot_no4_OFF	24	n/a	n/a	8
87.27	n/a	43635	dot_no2_ON	12	n/a	n/a	8
87.85	n/a	43925	dot_no2_OFF	22	n/a	n/a	8
89.17	n/a	44585	dot_no7_ON	17	n/a	n/a	8
89.75	n/a	44875	dot_no7_OFF	27	n/a	n/a	8
91.07	n/a	45535	dot_no3_ON	13	n/a	n/a	8
91.65	n/a	45825	dot_no3_OFF	23	n/a	n/a	8
92.97	n/a	46485	dot_no8_ON	18	n/a	n/a	8
93.55	n/a	46775	dot_no8_OFF	28	n/a	n/a	8
94.87	n/a	47435	dot_no5_ON	15	n/a	n/a	8
95.45	n/a	47725	dot_no5_OFF	25	n/a	n/a	8
96.77	n/a	48385	dot_no2_ON	12	n/a	n/a	8
97.35	n/a	48675	dot_no2_OFF	22	n/a	n/a	8
98.67	n/a	49335	dot_no7_ON	17	n/a	n/a	8
99.25	n/a	49625	dot_no7_OFF	27	1-6-4-3-1-5-6-3-2-8	1-6-4-2-7-3-8-5-2-7	8
150.612	n/a	75306	learningBlock_2	32	n/a	n/a	8
150.618	n/a	75309	dot_no1_ON	11	n/a	n/a	8
151.198	n/a	75599	dot_no1_OFF	21	n/a	n/a	8
152.518	n/a	76259	dot_no6_ON	16	n/a	n/a	8
153.098	n/a	76549	dot_no6_OFF	26	n/a	n/a	8
154.418	n/a	77209	dot_no4_ON	14	n/a	n/a	8
154.998	n/a	77499	dot_no4_OFF	24	n/a	n/a	8
156.318	n/a	78159	dot_no2_ON	12	n/a	n/a	8
156.898	n/a	78449	dot_no2_OFF	22	n/a	n/a	8
158.218	n/a	79109	dot_no7_ON	17	n/a	n/a	8
158.798	n/a	79399	dot_no7_OFF	27	n/a	n/a	8
160.118	n/a	80059	dot_no3_ON	13	n/a	n/a	8
160.698	n/a	80349	dot_no3_OFF	23	n/a	n/a	8
162.018	n/a	81009	dot_no8_ON	18	n/a	n/a	8
162.598	n/a	81299	dot_no8_OFF	28	n/a	n/a	8
163.918	n/a	81959	dot_no5_ON	15	n/a	n/a	8
164.498	n/a	82249	dot_no5_OFF	25	n/a	n/a	8
165.818	n/a	82909	dot_no2_ON	12	n/a	n/a	8
