onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
152.2	n/a	76100	seqLearning_start	91	n/a	n/a	8
158.456	n/a	79228	learningBlock_1	31	n/a	n/a	8
158.472	n/a	79236	dot_no1_ON	11	n/a	n/a	8
159.062	n/a	79531	dot_no1_OFF	21	n/a	n/a	8
160.38	n/a	80190	dot_no6_ON	16	n/a	n/a	8
160.96	n/a	80480	dot_no6_OFF	26	n/a	n/a	8
162.28	n/a	81140	dot_no4_ON	14	n/a	n/a	8
162.86	n/a	81430	dot_no4_OFF	24	n/a	n/a	8
164.18	n/a	82090	dot_no2_ON	12	n/a	n/a	8
164.76	n/a	82380	dot_no2_OFF	22	n/a	n/a	8
166.08	n/a	83040	dot_no7_ON	17	n/a	n/a	8
166.66	n/a	83330	dot_no7_OFF	27	n/a	n/a	8
167.98	n/a	83990	dot_no3_ON	13	n/a	n/a	8
168.56	n/a	84280	dot_no3_OFF	23	n/a	n/a	8
169.88	n/a	84940	dot_no8_ON	18	n/a	n/a	8
170.47	n/a	85235	dot_no8_OFF	28	n/a	n/a	8
171.792	n/a	85896	dot_no5_ON	15	n/a	n/a	8
172.38	n/a	86190	dot_no5_OFF	25	n/a	n/a	8
173.702	n/a	86851	dot_no2_ON	12	n/a	n/a	8
174.29	n/a	87145	dot_no2_OFF	22	n/a	n/a	8
175.612	n/a	87806	dot_no7_ON	17	n/a	n/a	8
176.2	n/a	88100	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-6	1-6-4-2-7-3-8-5-2-7	8
200.342	n/a	100171	learningBlock_2	32	n/a	n/a	8
200.352	n/a	100176	dot_no1_ON	11	n/a	n/a	8
200.932	n/a	100466	dot_no1_OFF	21	n/a	n/a	8
202.252	n/a	101126	dot_no6_ON	16	n/a	n/a	8
202.842	n/a	101421	dot_no6_OFF	26	n/a	n/a	8
204.162	n/a	102081	dot_no4_ON	14	n/a	n/a	8
204.742	n/a	102371	dot_no4_OFF	24	n/a	n/a	8
206.062	n/a	103031	dot_no2_ON	12	n/a	n/a	8
206.642	n/a	103321	dot_no2_OFF	22	n/a	n/a	8
207.962	n/a	103981	dot_no7_ON	17	n/a	n/a	8
208.552	n/a	104276	dot_no7_OFF	27	n/a	n/a	8
209.872	n/a	104936	dot_no3_ON	13	n/a	n/a	8
210.462	n/a	105231	dot_no3_OFF	23	n/a	n/a	8
211.782	n/a	105891	dot_no8_ON	18	n/a	n/a	8
212.372	n/a	106186	dot_no8_OFF	28	n/a	n/a	8
213.692	n/a	106846	dot_no5_ON	15	n/a	n/a	8
214.272	n/a	107136	dot_no5_OFF	25	n/a	n/a	8
215.592	n/a	107796	dot_no2_ON	12	n/a	n/a	8
216.172	n/a	108086	dot_no2_OFF	22	n/a	n/a	8
217.492	n/a	108746	dot_no7_ON	17	n/a	n/a	8
218.072	n/a	109036	dot_no7_OFF	27	1-6-4-8-5-2-7-3-8-4	1-6-4-2-7-3-8-5-2-7	8
241.954	n/a	120977	learningBlock_3	33	n/a	n/a	8
241.964	n/a	120982	dot_no1_ON	11	n/a	n/a	8
242.552	n/a	121276	dot_no1_OFF	21	n/a	n/a	8
243.874	n/a	121937	dot_no6_ON	16	n/a	n/a	8
