onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
49.618	n/a	24809	contrastChangeB1_start	94	n/a
55.6	n/a	27800	contrastTrial_start	5	n/a
58.398	n/a	29199	right_target	9	n/a
59.608	n/a	29804	right_buttonPress	13	smiley_face
60.798	n/a	30399	contrastTrial_start	5	n/a
63.598	n/a	31799	right_target	9	n/a
65.448	n/a	32724	right_buttonPress	13	smiley_face
65.998	n/a	32999	contrastTrial_start	5	n/a
70.398	n/a	35199	right_target	9	n/a
72.038	n/a	36019	right_buttonPress	13	smiley_face
72.8	n/a	36400	contrastTrial_start	5	n/a
78.798	n/a	39399	right_target	9	n/a
80.55	n/a	40275	right_buttonPress	13	smiley_face
81.2	n/a	40600	contrastTrial_start	5	n/a
84	n/a	42000	left_target	8	n/a
85.51	n/a	42755	left_buttonPress	12	smiley_face
86.4	n/a	43200	contrastTrial_start	5	n/a
89.2	n/a	44600	right_target	9	n/a
90.91	n/a	45455	right_buttonPress	13	smiley_face
91.6	n/a	45800	contrastTrial_start	5	n/a
96	n/a	48000	right_target	9	n/a
97.56	n/a	48780	right_buttonPress	13	smiley_face
98.4	n/a	49200	contrastTrial_start	5	n/a
102.8	n/a	51400	left_target	8	n/a
104.4	n/a	52200	left_buttonPress	12	smiley_face
105.2	n/a	52600	contrastTrial_start	5	n/a
109.6	n/a	54800	left_target	8	n/a
111.1	n/a	55550	left_buttonPress	12	smiley_face
112	n/a	56000	contrastTrial_start	5	n/a
116.4	n/a	58200	right_target	9	n/a
117.94	n/a	58970	right_buttonPress	13	smiley_face
118.8	n/a	59400	contrastTrial_start	5	n/a
124.8	n/a	62400	left_target	8	n/a
126.41	n/a	63205	left_buttonPress	12	smiley_face
127.2	n/a	63600	contrastTrial_start	5	n/a
130	n/a	65000	left_target	8	n/a
131.34	n/a	65670	left_buttonPress	12	smiley_face
132.4	n/a	66200	contrastTrial_start	5	n/a
138.4	n/a	69200	left_target	8	n/a
139.942	n/a	69971	left_buttonPress	12	smiley_face
140.802	n/a	70401	contrastTrial_start	5	n/a
145.202	n/a	72601	left_target	8	n/a
146.802	n/a	73401	left_buttonPress	12	smiley_face
147.602	n/a	73801	contrastTrial_start	5	n/a
150.402	n/a	75201	left_target	8	n/a
152.122	n/a	76061	left_buttonPress	12	smiley_face
152.802	n/a	76401	contrastTrial_start	5	n/a
158.802	n/a	79401	left_target	8	n/a
160.252	n/a	80126	left_buttonPress	12	smiley_face
161.202	n/a	80601	contrastTrial_start	5	n/a
165.602	n/a	82801	right_target	9	n/a
167.572	n/a	83786	right_buttonPress	13	smiley_face
168.002	n/a	84001	contrastTrial_start	5	n/a
174.002	n/a	87001	right_target	9	n/a
175.812	n/a	87906	left_buttonPress	12	sad_face
176.012	n/a	88006	right_buttonPress	13	non_target
176.402	n/a	88201	contrastTrial_start	5	n/a
176.492	n/a	88246	right_buttonPress	13	non_target
182.402	n/a	91201	right_target	9	n/a
184.222	n/a	92111	right_buttonPress	13	smiley_face
184.802	n/a	92401	contrastTrial_start	5	n/a
187.602	n/a	93801	left_target	8	n/a
188.852	n/a	94426	left_buttonPress	12	smiley_face
190.002	n/a	95001	contrastTrial_start	5	n/a
196.004	n/a	98002	left_target	8	n/a
197.474	n/a	98737	left_buttonPress	12	smiley_face
198.404	n/a	99202	contrastTrial_start	5	n/a
202.802	n/a	101401	left_target	8	n/a
204.304	n/a	102152	left_buttonPress	12	smiley_face
205.204	n/a	102602	contrastTrial_start	5	n/a
208.002	n/a	104001	right_target	9	n/a
209.974	n/a	104987	right_buttonPress	13	smiley_face
210.404	n/a	105202	contrastTrial_start	5	n/a
216.404	n/a	108202	right_target	9	n/a
218.124	n/a	109062	right_buttonPress	13	smiley_face
218.804	n/a	109402	contrastTrial_start	5	n/a
225.188	n/a	112594	break cnt	break cnt	n/a
258.308	n/a	129154	9999	9999	n/a
