onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
126.208	n/a	63104	surroundSuppB1_start	93	n/a	n/a	n/a
127.776	n/a	63888	fixpoint_ON	4	n/a	n/a	n/a
128.294	2.4	64147	stim_ON	8	1	0	2
131.202	n/a	65601	fixpoint_ON	4	n/a	n/a	n/a
131.712	2.4	65856	stim_ON	8	1	0.3	3
134.622	n/a	67311	fixpoint_ON	4	n/a	n/a	n/a
135.132	2.4	67566	stim_ON	8	1	0.6	1
138.042	n/a	69021	fixpoint_ON	4	n/a	n/a	n/a
138.552	2.4	69276	stim_ON	8	1	1	2
141.462	n/a	70731	fixpoint_ON	4	n/a	n/a	n/a
141.972	2.4	70986	stim_ON	8	1	0	3
144.882	n/a	72441	fixpoint_ON	4	n/a	n/a	n/a
145.392	2.4	72696	stim_ON	8	1	0.3	2
148.302	n/a	74151	fixpoint_ON	4	n/a	n/a	n/a
148.814	2.4	74407	stim_ON	8	1	0.6	1
151.724	n/a	75862	fixpoint_ON	4	n/a	n/a	n/a
152.234	2.4	76117	stim_ON	8	1	1	3
155.144	n/a	77572	fixpoint_ON	4	n/a	n/a	n/a
155.654	2.4	77827	stim_ON	8	1	0	2
158.564	n/a	79282	fixpoint_ON	4	n/a	n/a	n/a
159.074	2.4	79537	stim_ON	8	1	0.3	3
161.984	n/a	80992	fixpoint_ON	4	n/a	n/a	n/a
162.494	2.4	81247	stim_ON	8	1	0.6	1
165.404	n/a	82702	fixpoint_ON	4	n/a	n/a	n/a
165.914	2.4	82957	stim_ON	8	1	1	2
168.824	n/a	84412	fixpoint_ON	4	n/a	n/a	n/a
169.334	2.4	84667	stim_ON	8	0	0	3
172.244	n/a	86122	fixpoint_ON	4	n/a	n/a	n/a
172.754	2.4	86377	stim_ON	8	0	0.3	1
175.664	n/a	87832	fixpoint_ON	4	n/a	n/a	n/a
176.174	2.4	88087	stim_ON	8	0	0.6	2
179.084	n/a	89542	fixpoint_ON	4	n/a	n/a	n/a
179.594	2.4	89797	stim_ON	8	0	1	3
182.514	n/a	91257	fixpoint_ON	4	n/a	n/a	n/a
183.024	2.4	91512	stim_ON	8	1	1	1
185.934	n/a	92967	fixpoint_ON	4	n/a	n/a	n/a
186.444	2.4	93222	stim_ON	8	1	0.6	3
189.354	n/a	94677	fixpoint_ON	4	n/a	n/a	n/a
189.864	2.4	94932	stim_ON	8	1	0.3	2
192.774	n/a	96387	fixpoint_ON	4	n/a	n/a	n/a
193.284	2.4	96642	stim_ON	8	1	0	1
196.194	n/a	98097	fixpoint_ON	4	n/a	n/a	n/a
196.704	2.4	98352	stim_ON	8	1	1	1
199.614	n/a	99807	fixpoint_ON	4	n/a	n/a	n/a
200.124	2.4	100062	stim_ON	8	1	0.6	2
