onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
114.916	n/a	57458	seqLearning_start	91	n/a	n/a	8
121.222	n/a	60611	learningBlock_1	31	n/a	n/a	8
121.252	n/a	60626	dot_no1_ON	11	n/a	n/a	8
121.842	n/a	60921	dot_no1_OFF	21	n/a	n/a	8
123.16	n/a	61580	dot_no6_ON	16	n/a	n/a	8
123.74	n/a	61870	dot_no6_OFF	26	n/a	n/a	8
125.06	n/a	62530	dot_no4_ON	14	n/a	n/a	8
125.64	n/a	62820	dot_no4_OFF	24	n/a	n/a	8
126.96	n/a	63480	dot_no2_ON	12	n/a	n/a	8
127.54	n/a	63770	dot_no2_OFF	22	n/a	n/a	8
128.86	n/a	64430	dot_no7_ON	17	n/a	n/a	8
129.44	n/a	64720	dot_no7_OFF	27	n/a	n/a	8
130.76	n/a	65380	dot_no3_ON	13	n/a	n/a	8
131.34	n/a	65670	dot_no3_OFF	23	n/a	n/a	8
132.66	n/a	66330	dot_no8_ON	18	n/a	n/a	8
133.24	n/a	66620	dot_no8_OFF	28	n/a	n/a	8
134.56	n/a	67280	dot_no5_ON	15	n/a	n/a	8
135.15	n/a	67575	dot_no5_OFF	25	n/a	n/a	8
136.47	n/a	68235	dot_no2_ON	12	n/a	n/a	8
137.05	n/a	68525	dot_no2_OFF	22	n/a	n/a	8
138.37	n/a	69185	dot_no7_ON	17	n/a	n/a	8
138.95	n/a	69475	dot_no7_OFF	27	1-6-8-4-7-2-3-7-5-1	1-6-4-2-7-3-8-5-2-7	8
185.69	n/a	92845	learningBlock_2	32	n/a	n/a	8
185.698	n/a	92849	dot_no1_ON	11	n/a	n/a	8
186.28	n/a	93140	dot_no1_OFF	21	n/a	n/a	8
187.6	n/a	93800	dot_no6_ON	16	n/a	n/a	8
188.18	n/a	94090	dot_no6_OFF	26	n/a	n/a	8
189.498	n/a	94749	dot_no4_ON	14	n/a	n/a	8
190.078	n/a	95039	dot_no4_OFF	24	n/a	n/a	8
191.398	n/a	95699	dot_no2_ON	12	n/a	n/a	8
191.978	n/a	95989	dot_no2_OFF	22	n/a	n/a	8
193.298	n/a	96649	dot_no7_ON	17	n/a	n/a	8
193.878	n/a	96939	dot_no7_OFF	27	n/a	n/a	8
195.198	n/a	97599	dot_no3_ON	13	n/a	n/a	8
195.778	n/a	97889	dot_no3_OFF	23	n/a	n/a	8
197.098	n/a	98549	dot_no8_ON	18	n/a	n/a	8
197.678	n/a	98839	dot_no8_OFF	28	n/a	n/a	8
198.998	n/a	99499	dot_no5_ON	15	n/a	n/a	8
199.578	n/a	99789	dot_no5_OFF	25	n/a	n/a	8
200.898	n/a	100449	dot_no2_ON	12	n/a	n/a	8
201.478	n/a	100739	dot_no2_OFF	22	n/a	n/a	8
202.798	n/a	101399	dot_no7_ON	17	n/a	n/a	8
203.378	n/a	101689	dot_no7_OFF	27	1-6-4-8-2-7-5-3-8-1	1-6-4-2-7-3-8-5-2-7	8
226.23	n/a	113115	learningBlock_3	33	n/a	n/a	8
226.238	n/a	113119	dot_no1_ON	11	n/a	n/a	8
226.818	n/a	113409	dot_no1_OFF	21	n/a	n/a	8
228.138	n/a	114069	dot_no6_ON	16	n/a	n/a	8
228.718	n/a	114359	dot_no6_OFF	26	n/a	n/a	8
230.038	n/a	115019	dot_no4_ON	14	n/a	n/a	8
230.618	n/a	115309	dot_no4_OFF	24	n/a	n/a	8
231.938	n/a	115969	dot_no2_ON	12	n/a	n/a	8
232.518	n/a	116259	dot_no2_OFF	22	n/a	n/a	8
233.838	n/a	116919	dot_no7_ON	17	n/a	n/a	8
234.418	n/a	117209	dot_no7_OFF	27	n/a	n/a	8
235.738	n/a	117869	dot_no3_ON	13	n/a	n/a	8
236.318	n/a	118159	dot_no3_OFF	23	n/a	n/a	8
237.638	n/a	118819	dot_no8_ON	18	n/a	n/a	8
238.218	n/a	119109	dot_no8_OFF	28	n/a	n/a	8
239.538	n/a	119769	dot_no5_ON	15	n/a	n/a	8
240.118	n/a	120059	dot_no5_OFF	25	n/a	n/a	8
241.438	n/a	120719	dot_no2_ON	12	n/a	n/a	8
242.018	n/a	121009	dot_no2_OFF	22	n/a	n/a	8
243.338	n/a	121669	dot_no7_ON	17	n/a	n/a	8
243.918	n/a	121959	dot_no7_OFF	27	1-7-4-7-7-8-2-6-3-5	1-6-4-2-7-3-8-5-2-7	8
274.508	n/a	137254	learningBlock_4	34	n/a	n/a	8
274.518	n/a	137259	dot_no1_ON	11	n/a	n/a	8
275.098	n/a	137549	dot_no1_OFF	21	n/a	n/a	8
276.418	n/a	138209	dot_no6_ON	16	n/a	n/a	8
277.008	n/a	138504	dot_no6_OFF	26	n/a	n/a	8
278.328	n/a	139164	dot_no4_ON	14	n/a	n/a	8
278.908	n/a	139454	dot_no4_OFF	24	n/a	n/a	8
280.228	n/a	140114	dot_no2_ON	12	n/a	n/a	8
280.808	n/a	140404	dot_no2_OFF	22	n/a	n/a	8
282.128	n/a	141064	dot_no7_ON	17	n/a	n/a	8
282.708	n/a	141354	dot_no7_OFF	27	n/a	n/a	8
284.028	n/a	142014	dot_no3_ON	13	n/a	n/a	8
284.608	n/a	142304	dot_no3_OFF	23	n/a	n/a	8
285.928	n/a	142964	dot_no8_ON	18	n/a	n/a	8
286.508	n/a	143254	dot_no8_OFF	28	n/a	n/a	8
287.828	n/a	143914	dot_no5_ON	15	n/a	n/a	8
