onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.664	n/a	15332	seqLearning_start	91	n/a	n/a	8
36.938	n/a	18469	learningBlock_1	31	n/a	n/a	8
36.972	n/a	18486	dot_no1_ON	11	n/a	n/a	8
37.562	n/a	18781	dot_no1_OFF	21	n/a	n/a	8
38.88	n/a	19440	dot_no6_ON	16	n/a	n/a	8
39.46	n/a	19730	dot_no6_OFF	26	n/a	n/a	8
40.78	n/a	20390	dot_no4_ON	14	n/a	n/a	8
41.36	n/a	20680	dot_no4_OFF	24	n/a	n/a	8
42.68	n/a	21340	dot_no2_ON	12	n/a	n/a	8
43.26	n/a	21630	dot_no2_OFF	22	n/a	n/a	8
44.58	n/a	22290	dot_no7_ON	17	n/a	n/a	8
45.16	n/a	22580	dot_no7_OFF	27	n/a	n/a	8
46.48	n/a	23240	dot_no3_ON	13	n/a	n/a	8
47.06	n/a	23530	dot_no3_OFF	23	n/a	n/a	8
48.38	n/a	24190	dot_no8_ON	18	n/a	n/a	8
48.96	n/a	24480	dot_no8_OFF	28	n/a	n/a	8
50.28	n/a	25140	dot_no5_ON	15	n/a	n/a	8
50.87	n/a	25435	dot_no5_OFF	25	n/a	n/a	8
52.19	n/a	26095	dot_no2_ON	12	n/a	n/a	8
52.772	n/a	26386	dot_no2_OFF	22	n/a	n/a	8
54.09	n/a	27045	dot_no7_ON	17	n/a	n/a	8
54.67	n/a	27335	dot_no7_OFF	27	1-6-8-3-5-7-6-4-2-2	1-6-4-2-7-3-8-5-2-7	8
95.532	n/a	47766	learningBlock_2	32	n/a	n/a	8
95.542	n/a	47771	dot_no1_ON	11	n/a	n/a	8
96.122	n/a	48061	dot_no1_OFF	21	n/a	n/a	8
97.442	n/a	48721	dot_no6_ON	16	n/a	n/a	8
98.022	n/a	49011	dot_no6_OFF	26	n/a	n/a	8
99.342	n/a	49671	dot_no4_ON	14	n/a	n/a	8
99.922	n/a	49961	dot_no4_OFF	24	n/a	n/a	8
101.242	n/a	50621	dot_no2_ON	12	n/a	n/a	8
101.822	n/a	50911	dot_no2_OFF	22	n/a	n/a	8
103.142	n/a	51571	dot_no7_ON	17	n/a	n/a	8
103.722	n/a	51861	dot_no7_OFF	27	n/a	n/a	8
105.042	n/a	52521	dot_no3_ON	13	n/a	n/a	8
105.622	n/a	52811	dot_no3_OFF	23	n/a	n/a	8
106.942	n/a	53471	dot_no8_ON	18	n/a	n/a	8
107.522	n/a	53761	dot_no8_OFF	28	n/a	n/a	8
108.842	n/a	54421	dot_no5_ON	15	n/a	n/a	8
109.422	n/a	54711	dot_no5_OFF	25	n/a	n/a	8
110.742	n/a	55371	dot_no2_ON	12	n/a	n/a	8
111.322	n/a	55661	dot_no2_OFF	22	n/a	n/a	8
112.642	n/a	56321	dot_no7_ON	17	n/a	n/a	8
