onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
107.086	n/a	53543	contrastChangeB2_start	95	n/a
112.802	n/a	56401	contrastTrial_start	5	n/a
115.608	n/a	57804	right_target	9	n/a
117.468	n/a	58734	right_buttonPress	13	smiley_face
118.008	n/a	59004	contrastTrial_start	5	n/a
120.808	n/a	60404	left_target	8	n/a
122.208	n/a	61104	left_buttonPress	12	smiley_face
123.208	n/a	61604	contrastTrial_start	5	n/a
129.208	n/a	64604	right_target	9	n/a
130.638	n/a	65319	right_buttonPress	13	smiley_face
131.608	n/a	65804	contrastTrial_start	5	n/a
137.608	n/a	68804	left_target	8	n/a
138.848	n/a	69424	left_buttonPress	12	smiley_face
140.008	n/a	70004	contrastTrial_start	5	n/a
146.008	n/a	73004	right_target	9	n/a
147.448	n/a	73724	right_buttonPress	13	smiley_face
148.408	n/a	74204	contrastTrial_start	5	n/a
154.408	n/a	77204	left_target	8	n/a
155.75	n/a	77875	left_buttonPress	12	smiley_face
156.81	n/a	78405	contrastTrial_start	5	n/a
161.21	n/a	80605	left_target	8	n/a
163.39	n/a	81695	left_buttonPress	12	smiley_face
163.61	n/a	81805	contrastTrial_start	5	n/a
166.41	n/a	83205	right_target	9	n/a
167.75	n/a	83875	right_buttonPress	13	smiley_face
168.81	n/a	84405	contrastTrial_start	5	n/a
174.81	n/a	87405	right_target	9	n/a
176.47	n/a	88235	right_buttonPress	13	smiley_face
177.21	n/a	88605	contrastTrial_start	5	n/a
181.61	n/a	90805	right_target	9	n/a
184.01	n/a	92005	contrastTrial_start	5	n/a
188.41	n/a	94205	right_target	9	n/a
190.81	n/a	95405	contrastTrial_start	5	n/a
193.61	n/a	96805	right_target	9	n/a
195.06	n/a	97530	right_buttonPress	13	smiley_face
196.01	n/a	98005	contrastTrial_start	5	n/a
200.41	n/a	100205	left_target	8	n/a
201.66	n/a	100830	left_buttonPress	12	smiley_face
202.81	n/a	101405	contrastTrial_start	5	n/a
207.21	n/a	103605	right_target	9	n/a
208.48	n/a	104240	right_buttonPress	13	smiley_face
209.612	n/a	104806	contrastTrial_start	5	n/a
215.61	n/a	107805	right_target	9	n/a
217.23	n/a	108615	right_buttonPress	13	smiley_face
218.01	n/a	109005	contrastTrial_start	5	n/a
222.41	n/a	111205	right_target	9	n/a
224.142	n/a	112071	right_buttonPress	13	smiley_face
224.812	n/a	112406	contrastTrial_start	5	n/a
227.612	n/a	113806	right_target	9	n/a
229.322	n/a	114661	right_buttonPress	13	smiley_face
230.012	n/a	115006	contrastTrial_start	5	n/a
232.812	n/a	116406	left_target	8	n/a
234.582	n/a	117291	left_buttonPress	12	smiley_face
235.212	n/a	117606	contrastTrial_start	5	n/a
238.012	n/a	119006	left_target	8	n/a
239.102	n/a	119551	left_buttonPress	12	smiley_face
240.412	n/a	120206	contrastTrial_start	5	n/a
244.812	n/a	122406	left_target	8	n/a
246.592	n/a	123296	left_buttonPress	12	smiley_face
247.212	n/a	123606	contrastTrial_start	5	n/a
250.012	n/a	125006	left_target	8	n/a
251.982	n/a	125991	left_buttonPress	12	smiley_face
252.412	n/a	126206	contrastTrial_start	5	n/a
256.812	n/a	128406	left_target	8	n/a
258.722	n/a	129361	left_buttonPress	12	smiley_face
259.212	n/a	129606	contrastTrial_start	5	n/a
265.212	n/a	132606	left_target	8	n/a
266.442	n/a	133221	left_buttonPress	12	smiley_face
267.612	n/a	133806	contrastTrial_start	5	n/a
273.614	n/a	136807	left_target	8	n/a
274.824	n/a	137412	left_buttonPress	12	smiley_face
276.014	n/a	138007	contrastTrial_start	5	n/a
282.382	n/a	141191	break cnt	break cnt	n/a
401.414	n/a	200707	9999	9999	n/a
