onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
76.304	n/a	38152	contrastChangeB3_start	96	n/a
82.136	n/a	41068	contrastTrial_start	5	n/a
85.822	n/a	42911	left_buttonPress	12	non_target
85.942	n/a	42971	left_buttonPress	12	non_target
88.132	n/a	44066	left_target	8	n/a
89.472	n/a	44736	left_buttonPress	12	smiley_face
90.532	n/a	45266	contrastTrial_start	5	n/a
94.932	n/a	47466	left_target	8	n/a
96.132	n/a	48066	left_buttonPress	12	smiley_face
97.332	n/a	48666	contrastTrial_start	5	n/a
100.132	n/a	50066	left_target	8	n/a
101.482	n/a	50741	left_buttonPress	12	smiley_face
102.532	n/a	51266	contrastTrial_start	5	n/a
108.532	n/a	54266	right_target	9	n/a
109.952	n/a	54976	right_buttonPress	13	smiley_face
110.932	n/a	55466	contrastTrial_start	5	n/a
115.332	n/a	57666	right_target	9	n/a
117.562	n/a	58781	right_buttonPress	13	smiley_face
117.732	n/a	58866	contrastTrial_start	5	n/a
123.732	n/a	61866	left_target	8	n/a
125.772	n/a	62886	right_buttonPress	13	sad_face
126.132	n/a	63066	contrastTrial_start	5	n/a
130.532	n/a	65266	right_target	9	n/a
132.614	n/a	66307	right_buttonPress	13	smiley_face
132.932	n/a	66466	contrastTrial_start	5	n/a
137.334	n/a	68667	left_target	8	n/a
138.384	n/a	69192	left_buttonPress	12	smiley_face
139.734	n/a	69867	contrastTrial_start	5	n/a
142.534	n/a	71267	left_target	8	n/a
144.934	n/a	72467	contrastTrial_start	5	n/a
145.244	n/a	72622	left_buttonPress	12	non_target
147.734	n/a	73867	right_target	9	n/a
149.034	n/a	74517	right_buttonPress	13	smiley_face
150.134	n/a	75067	contrastTrial_start	5	n/a
154.534	n/a	77267	right_target	9	n/a
156.934	n/a	78467	contrastTrial_start	5	n/a
161.334	n/a	80667	left_target	8	n/a
162.914	n/a	81457	left_buttonPress	12	smiley_face
163.734	n/a	81867	contrastTrial_start	5	n/a
168.134	n/a	84067	left_target	8	n/a
169.524	n/a	84762	left_buttonPress	12	smiley_face
170.534	n/a	85267	contrastTrial_start	5	n/a
176.534	n/a	88267	left_target	8	n/a
178.604	n/a	89302	left_buttonPress	12	smiley_face
178.934	n/a	89467	contrastTrial_start	5	n/a
184.934	n/a	92467	right_target	9	n/a
187.334	n/a	93667	contrastTrial_start	5	n/a
187.464	n/a	93732	right_buttonPress	13	non_target
190.134	n/a	95067	left_target	8	n/a
192.534	n/a	96267	contrastTrial_start	5	n/a
195.336	n/a	97668	right_target	9	n/a
197.176	n/a	98588	left_buttonPress	12	sad_face
197.736	n/a	98868	contrastTrial_start	5	n/a
203.734	n/a	101867	right_target	9	n/a
206.136	n/a	103068	contrastTrial_start	5	n/a
206.606	n/a	103303	right_buttonPress	13	non_target
208.936	n/a	104468	right_target	9	n/a
210.286	n/a	105143	right_buttonPress	13	smiley_face
211.336	n/a	105668	contrastTrial_start	5	n/a
217.336	n/a	108668	left_target	8	n/a
218.806	n/a	109403	left_buttonPress	12	smiley_face
219.736	n/a	109868	contrastTrial_start	5	n/a
222.536	n/a	111268	right_target	9	n/a
224.036	n/a	112018	right_buttonPress	13	smiley_face
224.936	n/a	112468	contrastTrial_start	5	n/a
230.936	n/a	115468	right_target	9	n/a
232.676	n/a	116338	right_buttonPress	13	smiley_face
233.336	n/a	116668	contrastTrial_start	5	n/a
236.136	n/a	118068	left_target	8	n/a
237.316	n/a	118658	right_buttonPress	13	sad_face
238.536	n/a	119268	contrastTrial_start	5	n/a
242.936	n/a	121468	right_target	9	n/a
244.506	n/a	122253	right_buttonPress	13	smiley_face
245.338	n/a	122669	contrastTrial_start	5	n/a
251.788	n/a	125894	break cnt	break cnt	n/a
287.28	n/a	143640	9999	9999	n/a
