onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.182	n/a	15091	seqLearning_start	91	n/a	n/a	8
36.464	n/a	18232	learningBlock_1	31	n/a	n/a	8
36.502	n/a	18251	dot_no1_ON	11	n/a	n/a	8
37.09	n/a	18545	dot_no1_OFF	21	n/a	n/a	8
38.41	n/a	19205	dot_no6_ON	16	n/a	n/a	8
39	n/a	19500	dot_no6_OFF	26	n/a	n/a	8
40.32	n/a	20160	dot_no4_ON	14	n/a	n/a	8
40.9	n/a	20450	dot_no4_OFF	24	n/a	n/a	8
42.22	n/a	21110	dot_no2_ON	12	n/a	n/a	8
42.81	n/a	21405	dot_no2_OFF	22	n/a	n/a	8
44.13	n/a	22065	dot_no7_ON	17	n/a	n/a	8
44.72	n/a	22360	dot_no7_OFF	27	n/a	n/a	8
46.04	n/a	23020	dot_no3_ON	13	n/a	n/a	8
46.63	n/a	23315	dot_no3_OFF	23	n/a	n/a	8
47.96	n/a	23980	dot_no8_ON	18	n/a	n/a	8
48.55	n/a	24275	dot_no8_OFF	28	n/a	n/a	8
49.87	n/a	24935	dot_no5_ON	15	n/a	n/a	8
50.45	n/a	25225	dot_no5_OFF	25	n/a	n/a	8
51.77	n/a	25885	dot_no2_ON	12	n/a	n/a	8
52.36	n/a	26180	dot_no2_OFF	22	n/a	n/a	8
53.68	n/a	26840	dot_no7_ON	17	n/a	n/a	8
54.27	n/a	27135	dot_no7_OFF	27	1-6-8-4-7-1-3-5-7-8	1-6-4-2-7-3-8-5-2-7	8
115.034	n/a	57517	learningBlock_2	32	n/a	n/a	8
115.042	n/a	57521	dot_no1_ON	11	n/a	n/a	8
115.622	n/a	57811	dot_no1_OFF	21	n/a	n/a	8
116.942	n/a	58471	dot_no6_ON	16	n/a	n/a	8
117.532	n/a	58766	dot_no6_OFF	26	n/a	n/a	8
118.852	n/a	59426	dot_no4_ON	14	n/a	n/a	8
119.432	n/a	59716	dot_no4_OFF	24	n/a	n/a	8
120.752	n/a	60376	dot_no2_ON	12	n/a	n/a	8
121.332	n/a	60666	dot_no2_OFF	22	n/a	n/a	8
122.652	n/a	61326	dot_no7_ON	17	n/a	n/a	8
123.232	n/a	61616	dot_no7_OFF	27	n/a	n/a	8
124.552	n/a	62276	dot_no3_ON	13	n/a	n/a	8
125.132	n/a	62566	dot_no3_OFF	23	n/a	n/a	8
126.452	n/a	63226	dot_no8_ON	18	n/a	n/a	8
127.042	n/a	63521	dot_no8_OFF	28	n/a	n/a	8
128.362	n/a	64181	dot_no5_ON	15	n/a	n/a	8
128.952	n/a	64476	dot_no5_OFF	25	n/a	n/a	8
130.272	n/a	65136	dot_no2_ON	12	n/a	n/a	8
130.852	n/a	65426	dot_no2_OFF	22	n/a	n/a	8
132.172	n/a	66086	dot_no7_ON	17	n/a	n/a	8
132.762	n/a	66381	dot_no7_OFF	27	1-6-8-4-7-3-6-1-5-2	1-6-4-2-7-3-8-5-2-7	8
170.754	n/a	85377	learningBlock_3	33	n/a	n/a	8
170.764	n/a	85382	dot_no1_ON	11	n/a	n/a	8
171.344	n/a	85672	dot_no1_OFF	21	n/a	n/a	8
172.664	n/a	86332	dot_no6_ON	16	n/a	n/a	8
173.254	n/a	86627	dot_no6_OFF	26	n/a	n/a	8
174.574	n/a	87287	dot_no4_ON	14	n/a	n/a	8
175.154	n/a	87577	dot_no4_OFF	24	n/a	n/a	8
176.474	n/a	88237	dot_no2_ON	12	n/a	n/a	8
177.054	n/a	88527	dot_no2_OFF	22	n/a	n/a	8
178.374	n/a	89187	dot_no7_ON	17	n/a	n/a	8
178.954	n/a	89477	dot_no7_OFF	27	n/a	n/a	8
180.274	n/a	90137	dot_no3_ON	13	n/a	n/a	8
180.854	n/a	90427	dot_no3_OFF	23	n/a	n/a	8
182.174	n/a	91087	dot_no8_ON	18	n/a	n/a	8
182.754	n/a	91377	dot_no8_OFF	28	n/a	n/a	8
184.074	n/a	92037	dot_no5_ON	15	n/a	n/a	8
184.654	n/a	92327	dot_no5_OFF	25	n/a	n/a	8
185.974	n/a	92987	dot_no2_ON	12	n/a	n/a	8
186.554	n/a	93277	dot_no2_OFF	22	n/a	n/a	8
187.874	n/a	93937	dot_no7_ON	17	n/a	n/a	8
188.454	n/a	94227	dot_no7_OFF	27	1-6-8-4-7-3-5-8-4-2	1-6-4-2-7-3-8-5-2-7	8
225.746	n/a	112873	learningBlock_4	34	n/a	n/a	8
225.756	n/a	112878	dot_no1_ON	11	n/a	n/a	8
226.346	n/a	113173	dot_no1_OFF	21	n/a	n/a	8
227.666	n/a	113833	dot_no6_ON	16	n/a	n/a	8
