onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
39.098	n/a	19549	seqLearning_start	91	n/a	n/a	8
45.398	n/a	22699	learningBlock_1	31	n/a	n/a	8
45.438	n/a	22719	dot_no1_ON	11	n/a	n/a	8
46.024	n/a	23012	dot_no1_OFF	21	n/a	n/a	8
47.344	n/a	23672	dot_no6_ON	16	n/a	n/a	8
47.934	n/a	23967	dot_no6_OFF	26	n/a	n/a	8
49.254	n/a	24627	dot_no4_ON	14	n/a	n/a	8
49.844	n/a	24922	dot_no4_OFF	24	n/a	n/a	8
51.164	n/a	25582	dot_no2_ON	12	n/a	n/a	8
51.754	n/a	25877	dot_no2_OFF	22	n/a	n/a	8
53.074	n/a	26537	dot_no7_ON	17	n/a	n/a	8
53.664	n/a	26832	dot_no7_OFF	27	n/a	n/a	8
54.984	n/a	27492	dot_no3_ON	13	n/a	n/a	8
55.574	n/a	27787	dot_no3_OFF	23	n/a	n/a	8
56.894	n/a	28447	dot_no8_ON	18	n/a	n/a	8
57.484	n/a	28742	dot_no8_OFF	28	n/a	n/a	8
58.804	n/a	29402	dot_no5_ON	15	n/a	n/a	8
59.394	n/a	29697	dot_no5_OFF	25	n/a	n/a	8
60.714	n/a	30357	dot_no2_ON	12	n/a	n/a	8
61.294	n/a	30647	dot_no2_OFF	22	n/a	n/a	8
62.614	n/a	31307	dot_no7_ON	17	n/a	n/a	8
63.194	n/a	31597	dot_no7_OFF	27	1-6-8-4-2-7-3-8-5-2	1-6-4-2-7-3-8-5-2-7	8
92.136	n/a	46068	learningBlock_2	32	n/a	n/a	8
92.144	n/a	46072	dot_no1_ON	11	n/a	n/a	8
92.724	n/a	46362	dot_no1_OFF	21	n/a	n/a	8
94.044	n/a	47022	dot_no6_ON	16	n/a	n/a	8
94.624	n/a	47312	dot_no6_OFF	26	n/a	n/a	8
95.946	n/a	47973	dot_no4_ON	14	n/a	n/a	8
96.524	n/a	48262	dot_no4_OFF	24	n/a	n/a	8
97.846	n/a	48923	dot_no2_ON	12	n/a	n/a	8
98.426	n/a	49213	dot_no2_OFF	22	n/a	n/a	8
99.746	n/a	49873	dot_no7_ON	17	n/a	n/a	8
100.326	n/a	50163	dot_no7_OFF	27	n/a	n/a	8
101.646	n/a	50823	dot_no3_ON	13	n/a	n/a	8
102.226	n/a	51113	dot_no3_OFF	23	n/a	n/a	8
103.546	n/a	51773	dot_no8_ON	18	n/a	n/a	8
104.126	n/a	52063	dot_no8_OFF	28	n/a	n/a	8
105.446	n/a	52723	dot_no5_ON	15	n/a	n/a	8
106.026	n/a	53013	dot_no5_OFF	25	n/a	n/a	8
107.346	n/a	53673	dot_no2_ON	12	n/a	n/a	8
107.936	n/a	53968	dot_no2_OFF	22	n/a	n/a	8
109.256	n/a	54628	dot_no7_ON	17	n/a	n/a	8
109.836	n/a	54918	dot_no7_OFF	27	1-6-8-4-2-7-3-5-2-1	1-6-4-2-7-3-8-5-2-7	8
