onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.504	n/a	15252	seqLearning_start	91	n/a	n/a	8
36.766	n/a	18383	learningBlock_1	31	n/a	n/a	8
36.794	n/a	18397	dot_no1_ON	11	n/a	n/a	8
37.382	n/a	18691	dot_no1_OFF	21	n/a	n/a	8
38.702	n/a	19351	dot_no6_ON	16	n/a	n/a	8
39.282	n/a	19641	dot_no6_OFF	26	n/a	n/a	8
40.602	n/a	20301	dot_no4_ON	14	n/a	n/a	8
41.182	n/a	20591	dot_no4_OFF	24	n/a	n/a	8
42.502	n/a	21251	dot_no2_ON	12	n/a	n/a	8
43.082	n/a	21541	dot_no2_OFF	22	n/a	n/a	8
44.402	n/a	22201	dot_no7_ON	17	n/a	n/a	8
44.982	n/a	22491	dot_no7_OFF	27	n/a	n/a	8
46.302	n/a	23151	dot_no3_ON	13	n/a	n/a	8
46.882	n/a	23441	dot_no3_OFF	23	n/a	n/a	8
48.202	n/a	24101	dot_no8_ON	18	n/a	n/a	8
48.792	n/a	24396	dot_no8_OFF	28	n/a	n/a	8
50.112	n/a	25056	dot_no5_ON	15	n/a	n/a	8
50.692	n/a	25346	dot_no5_OFF	25	n/a	n/a	8
52.012	n/a	26006	dot_no2_ON	12	n/a	n/a	8
52.592	n/a	26296	dot_no2_OFF	22	n/a	n/a	8
53.912	n/a	26956	dot_no7_ON	17	n/a	n/a	8
54.492	n/a	27246	dot_no7_OFF	27	1-5-8-4-7-3-7-2-6-3	1-6-4-2-7-3-8-5-2-7	8
97.062	n/a	48531	learningBlock_2	32	n/a	n/a	8
97.072	n/a	48536	dot_no1_ON	11	n/a	n/a	8
97.65	n/a	48825	dot_no1_OFF	21	n/a	n/a	8
98.97	n/a	49485	dot_no6_ON	16	n/a	n/a	8
99.55	n/a	49775	dot_no6_OFF	26	n/a	n/a	8
100.87	n/a	50435	dot_no4_ON	14	n/a	n/a	8
101.45	n/a	50725	dot_no4_OFF	24	n/a	n/a	8
102.77	n/a	51385	dot_no2_ON	12	n/a	n/a	8
103.35	n/a	51675	dot_no2_OFF	22	n/a	n/a	8
104.67	n/a	52335	dot_no7_ON	17	n/a	n/a	8
105.25	n/a	52625	dot_no7_OFF	27	n/a	n/a	8
106.572	n/a	53286	dot_no3_ON	13	n/a	n/a	8
107.21	n/a	53605	dot_no3_OFF	23	n/a	n/a	8
108.53	n/a	54265	dot_no8_ON	18	n/a	n/a	8
109.11	n/a	54555	dot_no8_OFF	28	n/a	n/a	8
110.43	n/a	55215	dot_no5_ON	15	n/a	n/a	8
111.01	n/a	55505	dot_no5_OFF	25	n/a	n/a	8
112.33	n/a	56165	dot_no2_ON	12	n/a	n/a	8
112.91	n/a	56455	dot_no2_OFF	22	n/a	n/a	8
114.23	n/a	57115	dot_no7_ON	17	n/a	n/a	8
114.81	n/a	57405	dot_no7_OFF	27	1-6-4-3-7-3-7-2-5-8	1-6-4-2-7-3-8-5-2-7	8
147.582	n/a	73791	learningBlock_3	33	n/a	n/a	8
147.59	n/a	73795	dot_no1_ON	11	n/a	n/a	8
148.17	n/a	74085	dot_no1_OFF	21	n/a	n/a	8
149.49	n/a	74745	dot_no6_ON	16	n/a	n/a	8
150.07	n/a	75035	dot_no6_OFF	26	n/a	n/a	8
151.39	n/a	75695	dot_no4_ON	14	n/a	n/a	8
151.98	n/a	75990	dot_no4_OFF	24	n/a	n/a	8
153.3	n/a	76650	dot_no2_ON	12	n/a	n/a	8
153.88	n/a	76940	dot_no2_OFF	22	n/a	n/a	8
155.2	n/a	77600	dot_no7_ON	17	n/a	n/a	8
155.78	n/a	77890	dot_no7_OFF	27	n/a	n/a	8
157.1	n/a	78550	dot_no3_ON	13	n/a	n/a	8
157.68	n/a	78840	dot_no3_OFF	23	n/a	n/a	8
159	n/a	79500	dot_no8_ON	18	n/a	n/a	8
159.58	n/a	79790	dot_no8_OFF	28	n/a	n/a	8
160.9	n/a	80450	dot_no5_ON	15	n/a	n/a	8
161.48	n/a	80740	dot_no5_OFF	25	n/a	n/a	8
162.8	n/a	81400	dot_no2_ON	12	n/a	n/a	8
163.38	n/a	81690	dot_no2_OFF	22	n/a	n/a	8
164.7	n/a	82350	dot_no7_ON	17	n/a	n/a	8
165.28	n/a	82640	dot_no7_OFF	27	1-6-4-3-8-5-7-3-7-2	1-6-4-2-7-3-8-5-2-7	8
195.27	n/a	97635	learningBlock_4	34	n/a	n/a	8
195.278	n/a	97639	dot_no1_ON	11	n/a	n/a	8
195.858	n/a	97929	dot_no1_OFF	21	n/a	n/a	8
197.178	n/a	98589	dot_no6_ON	16	n/a	n/a	8
197.758	n/a	98879	dot_no6_OFF	26	n/a	n/a	8
199.078	n/a	99539	dot_no4_ON	14	n/a	n/a	8
199.658	n/a	99829	dot_no4_OFF	24	n/a	n/a	8
200.978	n/a	100489	dot_no2_ON	12	n/a	n/a	8
201.558	n/a	100779	dot_no2_OFF	22	n/a	n/a	8
202.878	n/a	101439	dot_no7_ON	17	n/a	n/a	8
203.458	n/a	101729	dot_no7_OFF	27	n/a	n/a	8
