onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
36.904	n/a	18452	contrastChangeB1_start	94	n/a
42.966	n/a	21483	contrastTrial_start	5	n/a
45.768	n/a	22884	right_target	9	n/a
47.268	n/a	23634	right_buttonPress	13	smiley_face
48.168	n/a	24084	contrastTrial_start	5	n/a
50.968	n/a	25484	right_target	9	n/a
52.508	n/a	26254	right_buttonPress	13	smiley_face
53.368	n/a	26684	contrastTrial_start	5	n/a
57.768	n/a	28884	right_target	9	n/a
59.538	n/a	29769	right_buttonPress	13	smiley_face
60.168	n/a	30084	contrastTrial_start	5	n/a
66.168	n/a	33084	right_target	9	n/a
68.348	n/a	34174	right_buttonPress	13	smiley_face
68.568	n/a	34284	contrastTrial_start	5	n/a
71.368	n/a	35684	left_target	8	n/a
72.808	n/a	36404	left_buttonPress	12	smiley_face
73.768	n/a	36884	contrastTrial_start	5	n/a
76.568	n/a	38284	right_target	9	n/a
78.188	n/a	39094	right_buttonPress	13	smiley_face
78.968	n/a	39484	contrastTrial_start	5	n/a
83.368	n/a	41684	right_target	9	n/a
84.878	n/a	42439	right_buttonPress	13	smiley_face
85.768	n/a	42884	contrastTrial_start	5	n/a
90.168	n/a	45084	left_target	8	n/a
92.258	n/a	46129	left_buttonPress	12	smiley_face
92.568	n/a	46284	contrastTrial_start	5	n/a
96.968	n/a	48484	left_target	8	n/a
98.468	n/a	49234	left_buttonPress	12	smiley_face
99.368	n/a	49684	contrastTrial_start	5	n/a
103.768	n/a	51884	right_target	9	n/a
105.828	n/a	52914	right_buttonPress	13	smiley_face
106.168	n/a	53084	contrastTrial_start	5	n/a
112.166	n/a	56083	left_target	8	n/a
114.296	n/a	57148	left_buttonPress	12	smiley_face
114.566	n/a	57283	contrastTrial_start	5	n/a
117.366	n/a	58683	left_target	8	n/a
119.256	n/a	59628	left_buttonPress	12	smiley_face
119.766	n/a	59883	contrastTrial_start	5	n/a
125.766	n/a	62883	left_target	8	n/a
127.606	n/a	63803	left_buttonPress	12	smiley_face
128.166	n/a	64083	contrastTrial_start	5	n/a
132.566	n/a	66283	left_target	8	n/a
134.366	n/a	67183	left_buttonPress	12	smiley_face
134.966	n/a	67483	contrastTrial_start	5	n/a
137.766	n/a	68883	left_target	8	n/a
139.196	n/a	69598	left_buttonPress	12	smiley_face
140.166	n/a	70083	contrastTrial_start	5	n/a
146.166	n/a	73083	left_target	8	n/a
148.086	n/a	74043	left_buttonPress	12	smiley_face
148.566	n/a	74283	contrastTrial_start	5	n/a
152.966	n/a	76483	right_target	9	n/a
154.786	n/a	77393	right_buttonPress	13	smiley_face
155.366	n/a	77683	contrastTrial_start	5	n/a
161.366	n/a	80683	right_target	9	n/a
163.266	n/a	81633	right_buttonPress	13	smiley_face
163.766	n/a	81883	contrastTrial_start	5	n/a
169.766	n/a	84883	right_target	9	n/a
171.686	n/a	85843	right_buttonPress	13	smiley_face
172.166	n/a	86083	contrastTrial_start	5	n/a
174.966	n/a	87483	left_target	8	n/a
176.966	n/a	88483	left_buttonPress	12	smiley_face
177.366	n/a	88683	contrastTrial_start	5	n/a
183.366	n/a	91683	left_target	8	n/a
185.066	n/a	92533	left_buttonPress	12	smiley_face
185.766	n/a	92883	contrastTrial_start	5	n/a
190.166	n/a	95083	left_target	8	n/a
192.306	n/a	96153	left_buttonPress	12	smiley_face
192.566	n/a	96283	contrastTrial_start	5	n/a
195.366	n/a	97683	right_target	9	n/a
197.316	n/a	98658	right_buttonPress	13	smiley_face
197.766	n/a	98883	contrastTrial_start	5	n/a
203.766	n/a	101883	right_target	9	n/a
206.166	n/a	103083	contrastTrial_start	5	n/a
206.666	n/a	103333	right_buttonPress	13	non_target
212.586	n/a	106293	break cnt	break cnt	n/a
241.976	n/a	120988	9999	9999	n/a
