onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
42.37	n/a	21185	contrastChangeB2_start	95	n/a
48.122	n/a	24061	contrastTrial_start	5	n/a
50.924	n/a	25462	left_target	8	n/a
52.544	n/a	26272	left_buttonPress	12	smiley_face
53.324	n/a	26662	contrastTrial_start	5	n/a
59.324	n/a	29662	right_target	9	n/a
60.844	n/a	30422	right_buttonPress	13	smiley_face
61.724	n/a	30862	contrastTrial_start	5	n/a
67.724	n/a	33862	left_target	8	n/a
69.474	n/a	34737	left_buttonPress	12	smiley_face
70.134	n/a	35067	contrastTrial_start	5	n/a
76.132	n/a	38066	right_target	9	n/a
78.534	n/a	39267	contrastTrial_start	5	n/a
80.132	n/a	40066	right_buttonPress	13	non_target
82.932	n/a	41466	left_target	8	n/a
84.372	n/a	42186	left_buttonPress	12	smiley_face
85.332	n/a	42666	contrastTrial_start	5	n/a
91.332	n/a	45666	left_target	8	n/a
93.092	n/a	46546	left_buttonPress	12	smiley_face
93.732	n/a	46866	contrastTrial_start	5	n/a
95.452	n/a	47726	right_buttonPress	13	non_target
96.202	n/a	48101	left_buttonPress	12	non_target
96.532	n/a	48266	right_target	9	n/a
97.322	n/a	48661	left_buttonPress	12	sad_face
98.412	n/a	49206	right_buttonPress	13	non_target
98.932	n/a	49466	contrastTrial_start	5	n/a
103.332	n/a	51666	right_target	9	n/a
105.632	n/a	52816	right_buttonPress	13	smiley_face
105.732	n/a	52866	contrastTrial_start	5	n/a
108.532	n/a	54266	right_target	9	n/a
110.502	n/a	55251	right_buttonPress	13	smiley_face
110.932	n/a	55466	contrastTrial_start	5	n/a
115.332	n/a	57666	left_target	8	n/a
116.642	n/a	58321	left_buttonPress	12	smiley_face
117.732	n/a	58866	contrastTrial_start	5	n/a
123.732	n/a	61866	left_target	8	n/a
125.142	n/a	62571	left_buttonPress	12	smiley_face
126.132	n/a	63066	contrastTrial_start	5	n/a
130.532	n/a	65266	right_target	9	n/a
132.172	n/a	66086	right_buttonPress	13	smiley_face
132.932	n/a	66466	contrastTrial_start	5	n/a
138.932	n/a	69466	right_target	9	n/a
140.732	n/a	70366	right_buttonPress	13	smiley_face
141.332	n/a	70666	contrastTrial_start	5	n/a
145.732	n/a	72866	right_target	9	n/a
147.402	n/a	73701	right_buttonPress	13	smiley_face
148.132	n/a	74066	contrastTrial_start	5	n/a
150.932	n/a	75466	right_target	9	n/a
152.592	n/a	76296	right_buttonPress	13	smiley_face
153.332	n/a	76666	contrastTrial_start	5	n/a
156.132	n/a	78066	right_target	9	n/a
158.532	n/a	79266	contrastTrial_start	5	n/a
158.552	n/a	79276	left_buttonPress	12	non_target
161.332	n/a	80666	left_target	8	n/a
162.772	n/a	81386	left_buttonPress	12	smiley_face
163.732	n/a	81866	contrastTrial_start	5	n/a
166.532	n/a	83266	left_target	8	n/a
168.932	n/a	84466	contrastTrial_start	5	n/a
173.332	n/a	86666	left_target	8	n/a
174.762	n/a	87381	left_buttonPress	12	smiley_face
175.732	n/a	87866	contrastTrial_start	5	n/a
178.53	n/a	89265	left_target	8	n/a
180.622	n/a	90311	right_buttonPress	13	sad_face
180.932	n/a	90466	contrastTrial_start	5	n/a
182.362	n/a	91181	right_buttonPress	13	non_target
185.332	n/a	92666	left_target	8	n/a
187.73	n/a	93865	contrastTrial_start	5	n/a
192.13	n/a	96065	right_target	9	n/a
193.84	n/a	96920	right_buttonPress	13	smiley_face
194.53	n/a	97265	contrastTrial_start	5	n/a
200.53	n/a	100265	right_target	9	n/a
202.16	n/a	101080	right_buttonPress	13	smiley_face
202.93	n/a	101465	contrastTrial_start	5	n/a
208.93	n/a	104465	left_target	8	n/a
211.332	n/a	105666	contrastTrial_start	5	n/a
211.39	n/a	105695	right_buttonPress	13	non_target
217.78	n/a	108890	break cnt	break cnt	n/a
246.484	n/a	123242	9999	9999	n/a
