onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
64.256	n/a	32128	contrastChangeB3_start	96	n/a
69.96	n/a	34980	contrastTrial_start	5	n/a
74.362	n/a	37181	left_target	8	n/a
75.902	n/a	37951	left_buttonPress	12	smiley_face
76.762	n/a	38381	contrastTrial_start	5	n/a
82.762	n/a	41381	left_target	8	n/a
84.292	n/a	42146	left_buttonPress	12	smiley_face
85.162	n/a	42581	contrastTrial_start	5	n/a
89.562	n/a	44781	right_target	9	n/a
91.502	n/a	45751	right_buttonPress	13	smiley_face
91.962	n/a	45981	contrastTrial_start	5	n/a
96.362	n/a	48181	left_target	8	n/a
97.582	n/a	48791	left_buttonPress	12	smiley_face
98.762	n/a	49381	contrastTrial_start	5	n/a
104.762	n/a	52381	right_target	9	n/a
106.202	n/a	53101	right_buttonPress	13	smiley_face
107.162	n/a	53581	contrastTrial_start	5	n/a
113.162	n/a	56581	right_target	9	n/a
114.622	n/a	57311	right_buttonPress	13	smiley_face
115.562	n/a	57781	contrastTrial_start	5	n/a
119.962	n/a	59981	left_target	8	n/a
121.702	n/a	60851	left_buttonPress	12	smiley_face
122.362	n/a	61181	contrastTrial_start	5	n/a
125.162	n/a	62581	right_target	9	n/a
126.852	n/a	63426	right_buttonPress	13	smiley_face
127.562	n/a	63781	contrastTrial_start	5	n/a
130.362	n/a	65181	right_target	9	n/a
132.092	n/a	66046	right_buttonPress	13	smiley_face
132.762	n/a	66381	contrastTrial_start	5	n/a
138.762	n/a	69381	left_target	8	n/a
140.372	n/a	70186	left_buttonPress	12	smiley_face
141.162	n/a	70581	contrastTrial_start	5	n/a
145.562	n/a	72781	left_target	8	n/a
147.142	n/a	73571	left_buttonPress	12	smiley_face
147.962	n/a	73981	contrastTrial_start	5	n/a
153.962	n/a	76981	left_target	8	n/a
155.352	n/a	77676	left_buttonPress	12	smiley_face
156.364	n/a	78182	contrastTrial_start	5	n/a
159.162	n/a	79581	left_target	8	n/a
160.704	n/a	80352	left_buttonPress	12	smiley_face
161.564	n/a	80782	contrastTrial_start	5	n/a
167.574	n/a	83787	right_target	9	n/a
168.974	n/a	84487	right_buttonPress	13	smiley_face
169.974	n/a	84987	contrastTrial_start	5	n/a
174.374	n/a	87187	right_target	9	n/a
175.664	n/a	87832	right_buttonPress	13	smiley_face
176.774	n/a	88387	contrastTrial_start	5	n/a
179.574	n/a	89787	left_target	8	n/a
181.534	n/a	90767	right_buttonPress	13	sad_face
181.974	n/a	90987	contrastTrial_start	5	n/a
184.774	n/a	92387	right_target	9	n/a
187.174	n/a	93587	contrastTrial_start	5	n/a
187.234	n/a	93617	right_buttonPress	13	non_target
189.974	n/a	94987	left_target	8	n/a
191.544	n/a	95772	left_buttonPress	12	smiley_face
192.374	n/a	96187	contrastTrial_start	5	n/a
195.174	n/a	97587	left_target	8	n/a
196.394	n/a	98197	left_buttonPress	12	smiley_face
197.574	n/a	98787	contrastTrial_start	5	n/a
200.374	n/a	100187	right_target	9	n/a
202.114	n/a	101057	right_buttonPress	13	smiley_face
202.774	n/a	101387	contrastTrial_start	5	n/a
207.174	n/a	103587	right_target	9	n/a
209.034	n/a	104517	right_buttonPress	13	smiley_face
209.574	n/a	104787	contrastTrial_start	5	n/a
213.974	n/a	106987	right_target	9	n/a
215.494	n/a	107747	right_buttonPress	13	smiley_face
216.374	n/a	108187	contrastTrial_start	5	n/a
222.374	n/a	111187	left_target	8	n/a
223.714	n/a	111857	left_buttonPress	12	smiley_face
224.774	n/a	112387	contrastTrial_start	5	n/a
230.774	n/a	115387	right_target	9	n/a
232.084	n/a	116042	right_buttonPress	13	smiley_face
233.176	n/a	116588	contrastTrial_start	5	n/a
239.538	n/a	119769	break cnt	break cnt	n/a
331.426	n/a	165713	9999	9999	n/a
