onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
196.214	n/a	98107	seqLearning_start	91	n/a	n/a	8
202.512	n/a	101256	learningBlock_1	31	n/a	n/a	8
202.542	n/a	101271	dot_no1_ON	11	n/a	n/a	8
203.13	n/a	101565	dot_no1_OFF	21	n/a	n/a	8
204.45	n/a	102225	dot_no6_ON	16	n/a	n/a	8
205.038	n/a	102519	dot_no6_OFF	26	n/a	n/a	8
206.36	n/a	103180	dot_no4_ON	14	n/a	n/a	8
206.948	n/a	103474	dot_no4_OFF	24	n/a	n/a	8
208.27	n/a	104135	dot_no2_ON	12	n/a	n/a	8
208.848	n/a	104424	dot_no2_OFF	22	n/a	n/a	8
210.168	n/a	105084	dot_no7_ON	17	n/a	n/a	8
210.748	n/a	105374	dot_no7_OFF	27	n/a	n/a	8
212.068	n/a	106034	dot_no3_ON	13	n/a	n/a	8
212.658	n/a	106329	dot_no3_OFF	23	n/a	n/a	8
213.98	n/a	106990	dot_no8_ON	18	n/a	n/a	8
214.56	n/a	107280	dot_no8_OFF	28	n/a	n/a	8
215.88	n/a	107940	dot_no5_ON	15	n/a	n/a	8
216.47	n/a	108235	dot_no5_OFF	25	n/a	n/a	8
217.79	n/a	108895	dot_no2_ON	12	n/a	n/a	8
218.38	n/a	109190	dot_no2_OFF	22	n/a	n/a	8
219.7	n/a	109850	dot_no7_ON	17	n/a	n/a	8
220.29	n/a	110145	dot_no7_OFF	27	1-6-4-3-2-8-7-5-5-5	1-6-4-2-7-3-8-5-2-7	8
264.612	n/a	132306	learningBlock_2	32	n/a	n/a	8
264.622	n/a	132311	dot_no1_ON	11	n/a	n/a	8
265.21	n/a	132605	dot_no1_OFF	21	n/a	n/a	8
266.532	n/a	133266	dot_no6_ON	16	n/a	n/a	8
267.12	n/a	133560	dot_no6_OFF	26	n/a	n/a	8
268.44	n/a	134220	dot_no4_ON	14	n/a	n/a	8
269.02	n/a	134510	dot_no4_OFF	24	n/a	n/a	8
270.34	n/a	135170	dot_no2_ON	12	n/a	n/a	8
270.92	n/a	135460	dot_no2_OFF	22	n/a	n/a	8
272.24	n/a	136120	dot_no7_ON	17	n/a	n/a	8
272.82	n/a	136410	dot_no7_OFF	27	n/a	n/a	8
274.142	n/a	137071	dot_no3_ON	13	n/a	n/a	8
274.732	n/a	137366	dot_no3_OFF	23	n/a	n/a	8
276.052	n/a	138026	dot_no8_ON	18	n/a	n/a	8
276.642	n/a	138321	dot_no8_OFF	28	n/a	n/a	8
277.962	n/a	138981	dot_no5_ON	15	n/a	n/a	8
278.542	n/a	139271	dot_no5_OFF	25	n/a	n/a	8
279.862	n/a	139931	dot_no2_ON	12	n/a	n/a	8
280.452	n/a	140226	dot_no2_OFF	22	n/a	n/a	8
281.772	n/a	140886	dot_no7_ON	17	n/a	n/a	8
282.352	n/a	141176	dot_no7_OFF	27	1-6-4-2-8-5-3-3-3-7	1-6-4-2-7-3-8-5-2-7	8
319.394	n/a	159697	learningBlock_3	33	n/a	n/a	8
319.404	n/a	159702	dot_no1_ON	11	n/a	n/a	8
319.992	n/a	159996	dot_no1_OFF	21	n/a	n/a	8
321.314	n/a	160657	dot_no6_ON	16	n/a	n/a	8
321.902	n/a	160951	dot_no6_OFF	26	n/a	n/a	8
323.224	n/a	161612	dot_no4_ON	14	n/a	n/a	8
323.802	n/a	161901	dot_no4_OFF	24	n/a	n/a	8
325.124	n/a	162562	dot_no2_ON	12	n/a	n/a	8
325.712	n/a	162856	dot_no2_OFF	22	n/a	n/a	8
327.034	n/a	163517	dot_no7_ON	17	n/a	n/a	8
327.612	n/a	163806	dot_no7_OFF	27	n/a	n/a	8
328.934	n/a	164467	dot_no3_ON	13	n/a	n/a	8
329.512	n/a	164756	dot_no3_OFF	23	n/a	n/a	8
330.832	n/a	165416	dot_no8_ON	18	n/a	n/a	8
331.422	n/a	165711	dot_no8_OFF	28	n/a	n/a	8
332.742	n/a	166371	dot_no5_ON	15	n/a	n/a	8
333.322	n/a	166661	dot_no5_OFF	25	n/a	n/a	8
334.642	n/a	167321	dot_no2_ON	12	n/a	n/a	8
335.224	n/a	167612	dot_no2_OFF	22	n/a	n/a	8
336.544	n/a	168272	dot_no7_ON	17	n/a	n/a	8
337.134	n/a	168567	dot_no7_OFF	27	1-4-6-3-8-5-2-2-2-7	1-6-4-2-7-3-8-5-2-7	8
377.116	n/a	188558	learningBlock_4	34	n/a	n/a	8
377.124	n/a	188562	dot_no1_ON	11	n/a	n/a	8
377.704	n/a	188852	dot_no1_OFF	21	n/a	n/a	8
379.026	n/a	189513	dot_no6_ON	16	n/a	n/a	8
379.614	n/a	189807	dot_no6_OFF	26	n/a	n/a	8
380.936	n/a	190468	dot_no4_ON	14	n/a	n/a	8
381.514	n/a	190757	dot_no4_OFF	24	n/a	n/a	8
382.836	n/a	191418	dot_no2_ON	12	n/a	n/a	8
383.424	n/a	191712	dot_no2_OFF	22	n/a	n/a	8
384.746	n/a	192373	dot_no7_ON	17	n/a	n/a	8
385.324	n/a	192662	dot_no7_OFF	27	n/a	n/a	8
386.646	n/a	193323	dot_no3_ON	13	n/a	n/a	8
387.224	n/a	193612	dot_no3_OFF	23	n/a	n/a	8
