onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
77.386	n/a	38693	surroundSuppB1_start	93	n/a	n/a	n/a
78.936	n/a	39468	fixpoint_ON	4	n/a	n/a	n/a
79.456	2.4	39728	stim_ON	8	1	0	2
82.372	n/a	41186	fixpoint_ON	4	n/a	n/a	n/a
82.884	2.4	41442	stim_ON	8	1	0.3	3
85.792	n/a	42896	fixpoint_ON	4	n/a	n/a	n/a
86.302	2.4	43151	stim_ON	8	1	0.6	1
89.214	n/a	44607	fixpoint_ON	4	n/a	n/a	n/a
89.724	2.4	44862	stim_ON	8	1	1	2
92.634	n/a	46317	fixpoint_ON	4	n/a	n/a	n/a
93.144	2.4	46572	stim_ON	8	1	0	3
96.054	n/a	48027	fixpoint_ON	4	n/a	n/a	n/a
96.564	2.4	48282	stim_ON	8	1	0.3	2
99.474	n/a	49737	fixpoint_ON	4	n/a	n/a	n/a
99.984	2.4	49992	stim_ON	8	1	0.6	1
102.894	n/a	51447	fixpoint_ON	4	n/a	n/a	n/a
103.404	2.4	51702	stim_ON	8	1	1	3
106.314	n/a	53157	fixpoint_ON	4	n/a	n/a	n/a
106.824	2.4	53412	stim_ON	8	1	0	2
109.734	n/a	54867	fixpoint_ON	4	n/a	n/a	n/a
110.244	2.4	55122	stim_ON	8	1	0.3	3
113.154	n/a	56577	fixpoint_ON	4	n/a	n/a	n/a
113.664	2.4	56832	stim_ON	8	1	0.6	1
116.574	n/a	58287	fixpoint_ON	4	n/a	n/a	n/a
117.084	2.4	58542	stim_ON	8	1	1	2
119.994	n/a	59997	fixpoint_ON	4	n/a	n/a	n/a
120.504	2.4	60252	stim_ON	8	0	0	3
123.414	n/a	61707	fixpoint_ON	4	n/a	n/a	n/a
123.924	2.4	61962	stim_ON	8	0	0.3	1
126.834	n/a	63417	fixpoint_ON	4	n/a	n/a	n/a
127.344	2.4	63672	stim_ON	8	0	0.6	2
130.254	n/a	65127	fixpoint_ON	4	n/a	n/a	n/a
130.764	2.4	65382	stim_ON	8	0	1	3
133.674	n/a	66837	fixpoint_ON	4	n/a	n/a	n/a
134.184	2.4	67092	stim_ON	8	1	1	1
137.094	n/a	68547	fixpoint_ON	4	n/a	n/a	n/a
137.604	2.4	68802	stim_ON	8	1	0.6	3
140.514	n/a	70257	fixpoint_ON	4	n/a	n/a	n/a
141.024	2.4	70512	stim_ON	8	1	0.3	2
143.934	n/a	71967	fixpoint_ON	4	n/a	n/a	n/a
144.444	2.4	72222	stim_ON	8	1	0	1
147.354	n/a	73677	fixpoint_ON	4	n/a	n/a	n/a
147.864	2.4	73932	stim_ON	8	1	1	1
150.776	n/a	75388	fixpoint_ON	4	n/a	n/a	n/a
151.284	2.4	75642	stim_ON	8	1	0.6	2
154.196	n/a	77098	fixpoint_ON	4	n/a	n/a	n/a
154.706	2.4	77353	stim_ON	8	1	0.3	3
157.616	n/a	78808	fixpoint_ON	4	n/a	n/a	n/a
158.126	2.4	79063	stim_ON	8	1	0	1
161.036	n/a	80518	fixpoint_ON	4	n/a	n/a	n/a
161.546	2.4	80773	stim_ON	8	0	0	2
164.456	n/a	82228	fixpoint_ON	4	n/a	n/a	n/a
164.966	2.4	82483	stim_ON	8	1	0	3
167.876	n/a	83938	fixpoint_ON	4	n/a	n/a	n/a
168.386	2.4	84193	stim_ON	8	0	0.3	1
171.296	n/a	85648	fixpoint_ON	4	n/a	n/a	n/a
171.806	2.4	85903	stim_ON	8	1	0.3	2
174.716	n/a	87358	fixpoint_ON	4	n/a	n/a	n/a
175.226	2.4	87613	stim_ON	8	0	0.6	3
178.136	n/a	89068	fixpoint_ON	4	n/a	n/a	n/a
178.646	2.4	89323	stim_ON	8	1	0.6	1
181.556	n/a	90778	fixpoint_ON	4	n/a	n/a	n/a
182.066	2.4	91033	stim_ON	8	0	1	2
184.976	n/a	92488	fixpoint_ON	4	n/a	n/a	n/a
185.486	2.4	92743	stim_ON	8	1	1	3
188.396	n/a	94198	fixpoint_ON	4	n/a	n/a	n/a
188.906	2.4	94453	stim_ON	8	1	1	1
191.816	n/a	95908	fixpoint_ON	4	n/a	n/a	n/a
192.326	2.4	96163	stim_ON	8	1	0.6	2
195.236	n/a	97618	fixpoint_ON	4	n/a	n/a	n/a
195.746	2.4	97873	stim_ON	8	1	0.3	3
198.656	n/a	99328	fixpoint_ON	4	n/a	n/a	n/a
199.166	2.4	99583	stim_ON	8	1	0	1
202.076	n/a	101038	fixpoint_ON	4	n/a	n/a	n/a
202.586	2.4	101293	stim_ON	8	1	1	1
205.496	n/a	102748	fixpoint_ON	4	n/a	n/a	n/a
206.008	2.4	103004	stim_ON	8	1	0.6	3
208.918	n/a	104459	fixpoint_ON	4	n/a	n/a	n/a
