onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
32.266	n/a	16133	seqLearning_start	91	n/a	n/a	8
38.522	n/a	19261	learningBlock_1	31	n/a	n/a	8
38.556	n/a	19278	dot_no1_ON	11	n/a	n/a	8
39.144	n/a	19572	dot_no1_OFF	21	n/a	n/a	8
40.464	n/a	20232	dot_no6_ON	16	n/a	n/a	8
41.044	n/a	20522	dot_no6_OFF	26	n/a	n/a	8
42.364	n/a	21182	dot_no4_ON	14	n/a	n/a	8
42.944	n/a	21472	dot_no4_OFF	24	n/a	n/a	8
44.264	n/a	22132	dot_no2_ON	12	n/a	n/a	8
44.844	n/a	22422	dot_no2_OFF	22	n/a	n/a	8
46.164	n/a	23082	dot_no7_ON	17	n/a	n/a	8
46.754	n/a	23377	dot_no7_OFF	27	n/a	n/a	8
48.074	n/a	24037	dot_no3_ON	13	n/a	n/a	8
48.654	n/a	24327	dot_no3_OFF	23	n/a	n/a	8
49.974	n/a	24987	dot_no8_ON	18	n/a	n/a	8
50.554	n/a	25277	dot_no8_OFF	28	n/a	n/a	8
51.874	n/a	25937	dot_no5_ON	15	n/a	n/a	8
52.454	n/a	26227	dot_no5_OFF	25	n/a	n/a	8
53.774	n/a	26887	dot_no2_ON	12	n/a	n/a	8
54.354	n/a	27177	dot_no2_OFF	22	n/a	n/a	8
55.674	n/a	27837	dot_no7_ON	17	n/a	n/a	8
56.254	n/a	28127	dot_no7_OFF	27	1-6-5-3-7-8-2-4-7-7	1-6-4-2-7-3-8-5-2-7	8
91.598	n/a	45799	learningBlock_2	32	n/a	n/a	8
91.606	n/a	45803	dot_no1_ON	11	n/a	n/a	8
92.184	n/a	46092	dot_no1_OFF	21	n/a	n/a	8
93.504	n/a	46752	dot_no6_ON	16	n/a	n/a	8
94.086	n/a	47043	dot_no6_OFF	26	n/a	n/a	8
95.406	n/a	47703	dot_no4_ON	14	n/a	n/a	8
95.986	n/a	47993	dot_no4_OFF	24	n/a	n/a	8
97.306	n/a	48653	dot_no2_ON	12	n/a	n/a	8
97.886	n/a	48943	dot_no2_OFF	22	n/a	n/a	8
99.206	n/a	49603	dot_no7_ON	17	n/a	n/a	8
99.786	n/a	49893	dot_no7_OFF	27	n/a	n/a	8
101.126	n/a	50563	dot_no3_ON	13	n/a	n/a	8
101.716	n/a	50858	dot_no3_OFF	23	n/a	n/a	8
103.036	n/a	51518	dot_no8_ON	18	n/a	n/a	8
103.616	n/a	51808	dot_no8_OFF	28	n/a	n/a	8
104.936	n/a	52468	dot_no5_ON	15	n/a	n/a	8
105.516	n/a	52758	dot_no5_OFF	25	n/a	n/a	8
106.836	n/a	53418	dot_no2_ON	12	n/a	n/a	8
107.416	n/a	53708	dot_no2_OFF	22	n/a	n/a	8
108.736	n/a	54368	dot_no7_ON	17	n/a	n/a	8
109.316	n/a	54658	dot_no7_OFF	27	5-6-7-3-3-3-3-3-3-4	1-6-4-2-7-3-8-5-2-7	8
127.818	n/a	63909	learningBlock_3	33	n/a	n/a	8
127.826	n/a	63913	dot_no1_ON	11	n/a	n/a	8
128.406	n/a	64203	dot_no1_OFF	21	n/a	n/a	8
129.726	n/a	64863	dot_no6_ON	16	n/a	n/a	8
130.306	n/a	65153	dot_no6_OFF	26	n/a	n/a	8
131.626	n/a	65813	dot_no4_ON	14	n/a	n/a	8
132.206	n/a	66103	dot_no4_OFF	24	n/a	n/a	8
133.526	n/a	66763	dot_no2_ON	12	n/a	n/a	8
134.106	n/a	67053	dot_no2_OFF	22	n/a	n/a	8
135.426	n/a	67713	dot_no7_ON	17	n/a	n/a	8
136.006	n/a	68003	dot_no7_OFF	27	n/a	n/a	8
137.326	n/a	68663	dot_no3_ON	13	n/a	n/a	8
137.906	n/a	68953	dot_no3_OFF	23	n/a	n/a	8
139.226	n/a	69613	dot_no8_ON	18	n/a	n/a	8
139.816	n/a	69908	dot_no8_OFF	28	n/a	n/a	8
141.136	n/a	70568	dot_no5_ON	15	n/a	n/a	8
141.716	n/a	70858	dot_no5_OFF	25	n/a	n/a	8
143.036	n/a	71518	dot_no2_ON	12	n/a	n/a	8
143.616	n/a	71808	dot_no2_OFF	22	n/a	n/a	8
144.936	n/a	72468	dot_no7_ON	17	n/a	n/a	8
145.526	n/a	72763	dot_no7_OFF	27	1-6-7-5-3-3-4-2-3-3	1-6-4-2-7-3-8-5-2-7	8
166.938	n/a	83469	learningBlock_4	34	n/a	n/a	8
166.946	n/a	83473	dot_no1_ON	11	n/a	n/a	8
167.526	n/a	83763	dot_no1_OFF	21	n/a	n/a	8
168.846	n/a	84423	dot_no6_ON	16	n/a	n/a	8
169.426	n/a	84713	dot_no6_OFF	26	n/a	n/a	8
170.746	n/a	85373	dot_no4_ON	14	n/a	n/a	8
171.326	n/a	85663	dot_no4_OFF	24	n/a	n/a	8
172.646	n/a	86323	dot_no2_ON	12	n/a	n/a	8
173.226	n/a	86613	dot_no2_OFF	22	n/a	n/a	8
174.546	n/a	87273	dot_no7_ON	17	n/a	n/a	8
175.126	n/a	87563	dot_no7_OFF	27	n/a	n/a	8
176.446	n/a	88223	dot_no3_ON	13	n/a	n/a	8
177.026	n/a	88513	dot_no3_OFF	23	n/a	n/a	8
178.348	n/a	89174	dot_no8_ON	18	n/a	n/a	8
178.926	n/a	89463	dot_no8_OFF	28	n/a	n/a	8
180.246	n/a	90123	dot_no5_ON	15	n/a	n/a	8
180.856	n/a	90428	dot_no5_OFF	25	n/a	n/a	8
182.178	n/a	91089	dot_no2_ON	12	n/a	n/a	8
182.758	n/a	91379	dot_no2_OFF	22	n/a	n/a	8
184.078	n/a	92039	dot_no7_ON	17	n/a	n/a	8
184.658	n/a	92329	dot_no7_OFF	27	6-5-4-7-3-3-3-3-3-2	1-6-4-2-7-3-8-5-2-7	8
204.7	n/a	102350	learningBlock_5	35	n/a	n/a	8
204.708	n/a	102354	dot_no1_ON	11	n/a	n/a	8
205.288	n/a	102644	dot_no1_OFF	21	n/a	n/a	8
206.608	n/a	103304	dot_no6_ON	16	n/a	n/a	8
207.198	n/a	103599	dot_no6_OFF	26	n/a	n/a	8
208.518	n/a	104259	dot_no4_ON	14	n/a	n/a	8
209.098	n/a	104549	dot_no4_OFF	24	n/a	n/a	8
210.418	n/a	105209	dot_no2_ON	12	n/a	n/a	8
210.998	n/a	105499	dot_no2_OFF	22	n/a	n/a	8
212.318	n/a	106159	dot_no7_ON	17	n/a	n/a	8
212.908	n/a	106454	dot_no7_OFF	27	n/a	n/a	8
214.228	n/a	107114	dot_no3_ON	13	n/a	n/a	8
214.808	n/a	107404	dot_no3_OFF	23	n/a	n/a	8
216.128	n/a	108064	dot_no8_ON	18	n/a	n/a	8
216.708	n/a	108354	dot_no8_OFF	28	n/a	n/a	8
218.028	n/a	109014	dot_no5_ON	15	n/a	n/a	8
218.608	n/a	109304	dot_no5_OFF	25	n/a	n/a	8
219.928	n/a	109964	dot_no2_ON	12	n/a	n/a	8
220.508	n/a	110254	dot_no2_OFF	22	n/a	n/a	8
221.828	n/a	110914	dot_no7_ON	17	n/a	n/a	8
222.408	n/a	111204	dot_no7_OFF	27	7-8-1-2-3-4-5-6-6-6	1-6-4-2-7-3-8-5-2-7	8
240.02	n/a	120010	seqLearning_stop	50	n/a	n/a	8
249.475	n/a	124737.5	boundary	boundary	n/a	n/a	8
