onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
34.68	n/a	17340	seqLearning_start	91	n/a	n/a	8
40.976	n/a	20488	learningBlock_1	31	n/a	n/a	8
41.006	n/a	20503	dot_no1_ON	11	n/a	n/a	8
41.624	n/a	20812	dot_no1_OFF	21	n/a	n/a	8
42.944	n/a	21472	dot_no6_ON	16	n/a	n/a	8
43.524	n/a	21762	dot_no6_OFF	26	n/a	n/a	8
44.844	n/a	22422	dot_no4_ON	14	n/a	n/a	8
45.424	n/a	22712	dot_no4_OFF	24	n/a	n/a	8
46.744	n/a	23372	dot_no2_ON	12	n/a	n/a	8
47.324	n/a	23662	dot_no2_OFF	22	n/a	n/a	8
48.644	n/a	24322	dot_no7_ON	17	n/a	n/a	8
49.224	n/a	24612	dot_no7_OFF	27	n/a	n/a	8
50.544	n/a	25272	dot_no3_ON	13	n/a	n/a	8
51.124	n/a	25562	dot_no3_OFF	23	n/a	n/a	8
52.444	n/a	26222	dot_no8_ON	18	n/a	n/a	8
53.024	n/a	26512	dot_no8_OFF	28	n/a	n/a	8
54.344	n/a	27172	dot_no5_ON	15	n/a	n/a	8
54.924	n/a	27462	dot_no5_OFF	25	n/a	n/a	8
56.254	n/a	28127	dot_no2_ON	12	n/a	n/a	8
56.834	n/a	28417	dot_no2_OFF	22	n/a	n/a	8
58.154	n/a	29077	dot_no7_ON	17	n/a	n/a	8
58.734	n/a	29367	dot_no7_OFF	27	1-6-8-4-2-7-3-5-7-2	1-6-4-2-7-3-8-5-2-7	8
84.836	n/a	42418	learningBlock_2	32	n/a	n/a	8
84.844	n/a	42422	dot_no1_ON	11	n/a	n/a	8
85.424	n/a	42712	dot_no1_OFF	21	n/a	n/a	8
86.744	n/a	43372	dot_no6_ON	16	n/a	n/a	8
87.324	n/a	43662	dot_no6_OFF	26	n/a	n/a	8
88.644	n/a	44322	dot_no4_ON	14	n/a	n/a	8
89.224	n/a	44612	dot_no4_OFF	24	n/a	n/a	8
90.544	n/a	45272	dot_no2_ON	12	n/a	n/a	8
91.124	n/a	45562	dot_no2_OFF	22	n/a	n/a	8
92.444	n/a	46222	dot_no7_ON	17	n/a	n/a	8
93.024	n/a	46512	dot_no7_OFF	27	n/a	n/a	8
94.342	n/a	47171	dot_no3_ON	13	n/a	n/a	8
94.922	n/a	47461	dot_no3_OFF	23	n/a	n/a	8
96.244	n/a	48122	dot_no8_ON	18	n/a	n/a	8
96.822	n/a	48411	dot_no8_OFF	28	n/a	n/a	8
98.142	n/a	49071	dot_no5_ON	15	n/a	n/a	8
98.722	n/a	49361	dot_no5_OFF	25	n/a	n/a	8
100.042	n/a	50021	dot_no2_ON	12	n/a	n/a	8
100.622	n/a	50311	dot_no2_OFF	22	n/a	n/a	8
101.942	n/a	50971	dot_no7_ON	17	n/a	n/a	8
102.522	n/a	51261	dot_no7_OFF	27	2-8-8-6-8-8-4-7-3-1	1-6-4-2-7-3-8-5-2-7	8
186.454	n/a	93227	learningBlock_3	33	n/a	n/a	8
186.462	n/a	93231	dot_no1_ON	11	n/a	n/a	8
187.042	n/a	93521	dot_no1_OFF	21	n/a	n/a	8
188.362	n/a	94181	dot_no6_ON	16	n/a	n/a	8
188.942	n/a	94471	dot_no6_OFF	26	n/a	n/a	8
190.262	n/a	95131	dot_no4_ON	14	n/a	n/a	8
190.842	n/a	95421	dot_no4_OFF	24	n/a	n/a	8
192.162	n/a	96081	dot_no2_ON	12	n/a	n/a	8
192.742	n/a	96371	dot_no2_OFF	22	n/a	n/a	8
194.062	n/a	97031	dot_no7_ON	17	n/a	n/a	8
194.642	n/a	97321	dot_no7_OFF	27	n/a	n/a	8
195.962	n/a	97981	dot_no3_ON	13	n/a	n/a	8
196.542	n/a	98271	dot_no3_OFF	23	n/a	n/a	8
197.862	n/a	98931	dot_no8_ON	18	n/a	n/a	8
198.452	n/a	99226	dot_no8_OFF	28	n/a	n/a	8
199.77	n/a	99885	dot_no5_ON	15	n/a	n/a	8
200.352	n/a	100176	dot_no5_OFF	25	n/a	n/a	8
201.672	n/a	100836	dot_no2_ON	12	n/a	n/a	8
202.25	n/a	101125	dot_no2_OFF	22	n/a	n/a	8
203.57	n/a	101785	dot_no7_ON	17	n/a	n/a	8
204.15	n/a	102075	dot_no7_OFF	27	1-6-4-8-3-7-8-2-5-7	1-6-4-2-7-3-8-5-2-7	8
227.352	n/a	113676	learningBlock_4	34	n/a	n/a	8
227.36	n/a	113680	dot_no1_ON	11	n/a	n/a	8
227.95	n/a	113975	dot_no1_OFF	21	n/a	n/a	8
229.27	n/a	114635	dot_no6_ON	16	n/a	n/a	8
229.85	n/a	114925	dot_no6_OFF	26	n/a	n/a	8
231.17	n/a	115585	dot_no4_ON	14	n/a	n/a	8
231.75	n/a	115875	dot_no4_OFF	24	n/a	n/a	8
233.07	n/a	116535	dot_no2_ON	12	n/a	n/a	8
233.66	n/a	116830	dot_no2_OFF	22	n/a	n/a	8
234.98	n/a	117490	dot_no7_ON	17	n/a	n/a	8
235.562	n/a	117781	dot_no7_OFF	27	n/a	n/a	8
236.88	n/a	118440	dot_no3_ON	13	n/a	n/a	8
237.46	n/a	118730	dot_no3_OFF	23	n/a	n/a	8
238.78	n/a	119390	dot_no8_ON	18	n/a	n/a	8
239.36	n/a	119680	dot_no8_OFF	28	n/a	n/a	8
240.68	n/a	120340	dot_no5_ON	15	n/a	n/a	8
241.27	n/a	120635	dot_no5_OFF	25	n/a	n/a	8
242.59	n/a	121295	dot_no2_ON	12	n/a	n/a	8
243.18	n/a	121590	dot_no2_OFF	22	n/a	n/a	8
244.5	n/a	122250	dot_no7_ON	17	n/a	n/a	8
245.08	n/a	122540	dot_no7_OFF	27	1-6-4-2-7-3-8-2-5-7	1-6-4-2-7-3-8-5-2-7	8
266.21	n/a	133105	learningBlock_5	35	n/a	n/a	8
266.22	n/a	133110	dot_no1_ON	11	n/a	n/a	8
266.8	n/a	133400	dot_no1_OFF	21	n/a	n/a	8
268.12	n/a	134060	dot_no6_ON	16	n/a	n/a	8
268.7	n/a	134350	dot_no6_OFF	26	n/a	n/a	8
270.02	n/a	135010	dot_no4_ON	14	n/a	n/a	8
270.6	n/a	135300	dot_no4_OFF	24	n/a	n/a	8
271.92	n/a	135960	dot_no2_ON	12	n/a	n/a	8
272.5	n/a	136250	dot_no2_OFF	22	n/a	n/a	8
273.82	n/a	136910	dot_no7_ON	17	n/a	n/a	8
274.4	n/a	137200	dot_no7_OFF	27	n/a	n/a	8
275.72	n/a	137860	dot_no3_ON	13	n/a	n/a	8
276.3	n/a	138150	dot_no3_OFF	23	n/a	n/a	8
277.62	n/a	138810	dot_no8_ON	18	n/a	n/a	8
278.2	n/a	139100	dot_no8_OFF	28	n/a	n/a	8
279.52	n/a	139760	dot_no5_ON	15	n/a	n/a	8
280.1	n/a	140050	dot_no5_OFF	25	n/a	n/a	8
281.42	n/a	140710	dot_no2_ON	12	n/a	n/a	8
282	n/a	141000	dot_no2_OFF	22	n/a	n/a	8
283.32	n/a	141660	dot_no7_ON	17	n/a	n/a	8
283.91	n/a	141955	dot_no7_OFF	27	1-6-4-2-7-3-8-2-5-7	1-6-4-2-7-3-8-5-2-7	8
306.472	n/a	153236	seqLearning_stop	50	n/a	n/a	8
312.425	n/a	156212.5	boundary	boundary	n/a	n/a	8
