onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
121.026	n/a	60513	surroundSuppB1_start	93	n/a	n/a	n/a
122.566	n/a	61283	fixpoint_ON	4	n/a	n/a	n/a
123.096	2.4	61548	stim_ON	8	1	0	2
126.004	n/a	63002	fixpoint_ON	4	n/a	n/a	n/a
126.514	2.4	63257	stim_ON	8	1	0.3	3
129.422	n/a	64711	fixpoint_ON	4	n/a	n/a	n/a
129.934	2.4	64967	stim_ON	8	1	0.6	1
132.842	n/a	66421	fixpoint_ON	4	n/a	n/a	n/a
133.354	2.4	66677	stim_ON	8	1	1	2
136.262	n/a	68131	fixpoint_ON	4	n/a	n/a	n/a
136.774	2.4	68387	stim_ON	8	1	0	3
139.682	n/a	69841	fixpoint_ON	4	n/a	n/a	n/a
140.194	2.4	70097	stim_ON	8	1	0.3	2
143.102	n/a	71551	fixpoint_ON	4	n/a	n/a	n/a
143.612	2.4	71806	stim_ON	8	1	0.6	1
146.522	n/a	73261	fixpoint_ON	4	n/a	n/a	n/a
147.032	2.4	73516	stim_ON	8	1	1	3
149.942	n/a	74971	fixpoint_ON	4	n/a	n/a	n/a
150.452	2.4	75226	stim_ON	8	1	0	2
153.362	n/a	76681	fixpoint_ON	4	n/a	n/a	n/a
153.874	2.4	76937	stim_ON	8	1	0.3	3
156.782	n/a	78391	fixpoint_ON	4	n/a	n/a	n/a
157.294	2.4	78647	stim_ON	8	1	0.6	1
160.202	n/a	80101	fixpoint_ON	4	n/a	n/a	n/a
160.712	2.4	80356	stim_ON	8	1	1	2
163.622	n/a	81811	fixpoint_ON	4	n/a	n/a	n/a
164.134	2.4	82067	stim_ON	8	0	0	3
167.042	n/a	83521	fixpoint_ON	4	n/a	n/a	n/a
167.554	2.4	83777	stim_ON	8	0	0.3	1
170.462	n/a	85231	fixpoint_ON	4	n/a	n/a	n/a
170.974	2.4	85487	stim_ON	8	0	0.6	2
173.882	n/a	86941	fixpoint_ON	4	n/a	n/a	n/a
174.394	2.4	87197	stim_ON	8	0	1	3
177.302	n/a	88651	fixpoint_ON	4	n/a	n/a	n/a
177.814	2.4	88907	stim_ON	8	1	1	1
180.722	n/a	90361	fixpoint_ON	4	n/a	n/a	n/a
181.232	2.4	90616	stim_ON	8	1	0.6	3
184.142	n/a	92071	fixpoint_ON	4	n/a	n/a	n/a
184.652	2.4	92326	stim_ON	8	1	0.3	2
187.562	n/a	93781	fixpoint_ON	4	n/a	n/a	n/a
188.072	2.4	94036	stim_ON	8	1	0	1
190.982	n/a	95491	fixpoint_ON	4	n/a	n/a	n/a
191.492	2.4	95746	stim_ON	8	1	1	1
194.412	n/a	97206	fixpoint_ON	4	n/a	n/a	n/a
194.922	2.4	97461	stim_ON	8	1	0.6	2
197.832	n/a	98916	fixpoint_ON	4	n/a	n/a	n/a
198.342	2.4	99171	stim_ON	8	1	0.3	3
201.252	n/a	100626	fixpoint_ON	4	n/a	n/a	n/a
201.762	2.4	100881	stim_ON	8	1	0	1
