onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
47.484	n/a	23742	surroundSuppB1_start	93	n/a	n/a	n/a
49.028	n/a	24514	fixpoint_ON	4	n/a	n/a	n/a
49.548	2.4	24774	stim_ON	8	1	0	2
52.456	n/a	26228	fixpoint_ON	4	n/a	n/a	n/a
52.966	2.4	26483	stim_ON	8	1	0.3	3
55.876	n/a	27938	fixpoint_ON	4	n/a	n/a	n/a
56.386	2.4	28193	stim_ON	8	1	0.6	1
59.296	n/a	29648	fixpoint_ON	4	n/a	n/a	n/a
59.806	2.4	29903	stim_ON	8	1	1	2
62.716	n/a	31358	fixpoint_ON	4	n/a	n/a	n/a
63.226	2.4	31613	stim_ON	8	1	0	3
66.136	n/a	33068	fixpoint_ON	4	n/a	n/a	n/a
66.646	2.4	33323	stim_ON	8	1	0.3	2
69.556	n/a	34778	fixpoint_ON	4	n/a	n/a	n/a
70.066	2.4	35033	stim_ON	8	1	0.6	1
72.976	n/a	36488	fixpoint_ON	4	n/a	n/a	n/a
73.486	2.4	36743	stim_ON	8	1	1	3
76.396	n/a	38198	fixpoint_ON	4	n/a	n/a	n/a
76.906	2.4	38453	stim_ON	8	1	0	2
79.816	n/a	39908	fixpoint_ON	4	n/a	n/a	n/a
80.326	2.4	40163	stim_ON	8	1	0.3	3
83.236	n/a	41618	fixpoint_ON	4	n/a	n/a	n/a
83.748	2.4	41874	stim_ON	8	1	0.6	1
86.658	n/a	43329	fixpoint_ON	4	n/a	n/a	n/a
87.166	2.4	43583	stim_ON	8	1	1	2
90.078	n/a	45039	fixpoint_ON	4	n/a	n/a	n/a
90.588	2.4	45294	stim_ON	8	0	0	3
93.498	n/a	46749	fixpoint_ON	4	n/a	n/a	n/a
94.008	2.4	47004	stim_ON	8	0	0.3	1
96.918	n/a	48459	fixpoint_ON	4	n/a	n/a	n/a
97.428	2.4	48714	stim_ON	8	0	0.6	2
100.338	n/a	50169	fixpoint_ON	4	n/a	n/a	n/a
100.848	2.4	50424	stim_ON	8	0	1	3
103.758	n/a	51879	fixpoint_ON	4	n/a	n/a	n/a
104.268	2.4	52134	stim_ON	8	1	1	1
107.178	n/a	53589	fixpoint_ON	4	n/a	n/a	n/a
107.688	2.4	53844	stim_ON	8	1	0.6	3
110.598	n/a	55299	fixpoint_ON	4	n/a	n/a	n/a
111.108	2.4	55554	stim_ON	8	1	0.3	2
114.018	n/a	57009	fixpoint_ON	4	n/a	n/a	n/a
114.528	2.4	57264	stim_ON	8	1	0	1
117.438	n/a	58719	fixpoint_ON	4	n/a	n/a	n/a
117.948	2.4	58974	stim_ON	8	1	1	1
120.858	n/a	60429	fixpoint_ON	4	n/a	n/a	n/a
121.368	2.4	60684	stim_ON	8	1	0.6	2
124.278	n/a	62139	fixpoint_ON	4	n/a	n/a	n/a
124.788	2.4	62394	stim_ON	8	1	0.3	3
127.698	n/a	63849	fixpoint_ON	4	n/a	n/a	n/a
128.208	2.4	64104	stim_ON	8	1	0	1
131.118	n/a	65559	fixpoint_ON	4	n/a	n/a	n/a
131.628	2.4	65814	stim_ON	8	0	0	2
134.538	n/a	67269	fixpoint_ON	4	n/a	n/a	n/a
135.048	2.4	67524	stim_ON	8	1	0	3
137.958	n/a	68979	fixpoint_ON	4	n/a	n/a	n/a
138.47	2.4	69235	stim_ON	8	0	0.3	1
141.38	n/a	70690	fixpoint_ON	4	n/a	n/a	n/a
141.89	2.4	70945	stim_ON	8	1	0.3	2
144.8	n/a	72400	fixpoint_ON	4	n/a	n/a	n/a
145.308	2.4	72654	stim_ON	8	0	0.6	3
148.22	n/a	74110	fixpoint_ON	4	n/a	n/a	n/a
148.73	2.4	74365	stim_ON	8	1	0.6	1
151.64	n/a	75820	fixpoint_ON	4	n/a	n/a	n/a
152.15	2.4	76075	stim_ON	8	0	1	2
155.06	n/a	77530	fixpoint_ON	4	n/a	n/a	n/a
155.57	2.4	77785	stim_ON	8	1	1	3
