onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.208	n/a	604	video_start	81
118.602	n/a	59301	video_stop	101
119.176	n/a	59588	break cnt	break cnt
146.632	n/a	73316	9999	9999
