onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
42.964	n/a	21482	contrastChangeB1_start	94	n/a
49.158	n/a	24579	contrastTrial_start	5	n/a
51.956	n/a	25978	right_target	9	n/a
53.106	n/a	26553	right_buttonPress	13	smiley_face
54.356	n/a	27178	contrastTrial_start	5	n/a
57.156	n/a	28578	right_target	9	n/a
59.066	n/a	29533	right_buttonPress	13	smiley_face
59.556	n/a	29778	contrastTrial_start	5	n/a
63.956	n/a	31978	right_target	9	n/a
65.206	n/a	32603	right_buttonPress	13	smiley_face
66.356	n/a	33178	contrastTrial_start	5	n/a
72.356	n/a	36178	right_target	9	n/a
74.146	n/a	37073	right_buttonPress	13	smiley_face
74.756	n/a	37378	contrastTrial_start	5	n/a
77.558	n/a	38779	left_target	8	n/a
79.148	n/a	39574	left_buttonPress	12	smiley_face
79.958	n/a	39979	contrastTrial_start	5	n/a
82.756	n/a	41378	right_target	9	n/a
84.628	n/a	42314	right_buttonPress	13	smiley_face
85.158	n/a	42579	contrastTrial_start	5	n/a
89.558	n/a	44779	right_target	9	n/a
91.248	n/a	45624	right_buttonPress	13	smiley_face
91.958	n/a	45979	contrastTrial_start	5	n/a
96.358	n/a	48179	left_target	8	n/a
98.028	n/a	49014	left_buttonPress	12	smiley_face
98.758	n/a	49379	contrastTrial_start	5	n/a
103.158	n/a	51579	left_target	8	n/a
104.538	n/a	52269	left_buttonPress	12	smiley_face
105.558	n/a	52779	contrastTrial_start	5	n/a
109.958	n/a	54979	right_target	9	n/a
111.168	n/a	55584	left_buttonPress	12	sad_face
112.358	n/a	56179	contrastTrial_start	5	n/a
118.358	n/a	59179	left_target	8	n/a
119.428	n/a	59714	left_buttonPress	12	smiley_face
120.758	n/a	60379	contrastTrial_start	5	n/a
123.558	n/a	61779	left_target	8	n/a
125.398	n/a	62699	left_buttonPress	12	smiley_face
125.958	n/a	62979	contrastTrial_start	5	n/a
131.958	n/a	65979	left_target	8	n/a
133.778	n/a	66889	left_buttonPress	12	smiley_face
134.36	n/a	67180	contrastTrial_start	5	n/a
138.76	n/a	69380	left_target	8	n/a
140.47	n/a	70235	left_buttonPress	12	smiley_face
141.16	n/a	70580	contrastTrial_start	5	n/a
143.96	n/a	71980	left_target	8	n/a
145.5	n/a	72750	left_buttonPress	12	smiley_face
146.36	n/a	73180	contrastTrial_start	5	n/a
152.36	n/a	76180	left_target	8	n/a
153.88	n/a	76940	left_buttonPress	12	smiley_face
154.76	n/a	77380	contrastTrial_start	5	n/a
159.16	n/a	79580	right_target	9	n/a
161.562	n/a	80781	contrastTrial_start	5	n/a
167.29	n/a	83645	right_buttonPress	13	non_target
167.56	n/a	83780	right_target	9	n/a
169.06	n/a	84530	right_buttonPress	13	smiley_face
169.96	n/a	84980	contrastTrial_start	5	n/a
175.96	n/a	87980	right_target	9	n/a
177.9	n/a	88950	right_buttonPress	13	smiley_face
178.36	n/a	89180	contrastTrial_start	5	n/a
181.16	n/a	90580	left_target	8	n/a
182.91	n/a	91455	left_buttonPress	12	smiley_face
183.56	n/a	91780	contrastTrial_start	5	n/a
189.56	n/a	94780	left_target	8	n/a
190.97	n/a	95485	left_buttonPress	12	smiley_face
191.962	n/a	95981	contrastTrial_start	5	n/a
192.41	n/a	96205	left_buttonPress	12	non_target
196.092	n/a	98046	left_buttonPress	12	non_target
196.36	n/a	98180	left_target	8	n/a
197.62	n/a	98810	left_buttonPress	12	smiley_face
198.662	n/a	99331	left_buttonPress	12	non_target
198.762	n/a	99381	contrastTrial_start	5	n/a
201.562	n/a	100781	right_target	9	n/a
203.962	n/a	101981	contrastTrial_start	5	n/a
209.962	n/a	104981	right_target	9	n/a
211.882	n/a	105941	right_buttonPress	13	smiley_face
212.362	n/a	106181	contrastTrial_start	5	n/a
214.922	n/a	107461	right_buttonPress	13	non_target
218.732	n/a	109366	break cnt	break cnt	n/a
246.59	n/a	123295	9999	9999	n/a
