onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.244	n/a	1122	video_start	83
172.788	n/a	86394	video_stop	103
173.358	n/a	86679	break cnt	break cnt
254.222	n/a	127111	9999	9999
