onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.154	n/a	1577	video_start	82
166.148	n/a	83074	video_stop	102
166.734	n/a	83367	break cnt	break cnt
198.266	n/a	99133	9999	9999
