onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.598	n/a	17299	contrastChangeB3_start	96	n/a
40.348	n/a	20174	contrastTrial_start	5	n/a
44.744	n/a	22372	left_target	8	n/a
46.482	n/a	23241	left_buttonPress	12	smiley_face
47.142	n/a	23571	contrastTrial_start	5	n/a
53.142	n/a	26571	left_target	8	n/a
54.932	n/a	27466	left_buttonPress	12	smiley_face
55.542	n/a	27771	contrastTrial_start	5	n/a
59.942	n/a	29971	right_target	9	n/a
62.342	n/a	31171	contrastTrial_start	5	n/a
66.742	n/a	33371	left_target	8	n/a
68.902	n/a	34451	left_buttonPress	12	smiley_face
69.142	n/a	34571	contrastTrial_start	5	n/a
75.144	n/a	37572	right_target	9	n/a
76.644	n/a	38322	right_buttonPress	13	smiley_face
77.544	n/a	38772	contrastTrial_start	5	n/a
83.544	n/a	41772	right_target	9	n/a
85.644	n/a	42822	right_buttonPress	13	smiley_face
85.944	n/a	42972	contrastTrial_start	5	n/a
90.344	n/a	45172	left_target	8	n/a
92.084	n/a	46042	left_buttonPress	12	smiley_face
92.744	n/a	46372	contrastTrial_start	5	n/a
95.544	n/a	47772	right_target	9	n/a
97.944	n/a	48972	contrastTrial_start	5	n/a
98.024	n/a	49012	right_buttonPress	13	non_target
100.744	n/a	50372	right_target	9	n/a
102.604	n/a	51302	right_buttonPress	13	smiley_face
103.144	n/a	51572	contrastTrial_start	5	n/a
109.144	n/a	54572	left_target	8	n/a
110.184	n/a	55092	left_buttonPress	12	smiley_face
111.544	n/a	55772	contrastTrial_start	5	n/a
115.944	n/a	57972	left_target	8	n/a
117.614	n/a	58807	left_buttonPress	12	smiley_face
118.344	n/a	59172	contrastTrial_start	5	n/a
124.344	n/a	62172	left_target	8	n/a
125.964	n/a	62982	left_buttonPress	12	smiley_face
126.744	n/a	63372	contrastTrial_start	5	n/a
129.544	n/a	64772	left_target	8	n/a
131.944	n/a	65972	contrastTrial_start	5	n/a
137.944	n/a	68972	right_target	9	n/a
139.254	n/a	69627	right_buttonPress	13	smiley_face
140.344	n/a	70172	contrastTrial_start	5	n/a
144.744	n/a	72372	right_target	9	n/a
147.144	n/a	73572	contrastTrial_start	5	n/a
149.944	n/a	74972	left_target	8	n/a
152.324	n/a	76162	right_buttonPress	13	sad_face
152.346	n/a	76173	contrastTrial_start	5	n/a
155.146	n/a	77573	right_target	9	n/a
156.444	n/a	78222	right_buttonPress	13	smiley_face
157.546	n/a	78773	contrastTrial_start	5	n/a
160.344	n/a	80172	left_target	8	n/a
162.236	n/a	81118	left_buttonPress	12	smiley_face
162.746	n/a	81373	contrastTrial_start	5	n/a
165.546	n/a	82773	left_target	8	n/a
167.946	n/a	83973	contrastTrial_start	5	n/a
170.746	n/a	85373	right_target	9	n/a
173.106	n/a	86553	right_buttonPress	13	smiley_face
173.146	n/a	86573	contrastTrial_start	5	n/a
177.546	n/a	88773	right_target	9	n/a
179.396	n/a	89698	left_buttonPress	12	sad_face
179.946	n/a	89973	contrastTrial_start	5	n/a
184.346	n/a	92173	right_target	9	n/a
186.596	n/a	93298	right_buttonPress	13	smiley_face
186.746	n/a	93373	contrastTrial_start	5	n/a
192.746	n/a	96373	left_target	8	n/a
194.276	n/a	97138	left_buttonPress	12	smiley_face
195.146	n/a	97573	contrastTrial_start	5	n/a
201.146	n/a	100573	right_target	9	n/a
203.356	n/a	101678	right_buttonPress	13	smiley_face
203.556	n/a	101778	contrastTrial_start	5	n/a
210.04	n/a	105020	break cnt	break cnt	n/a
240.738	n/a	120369	9999	9999	n/a
