onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.048	n/a	524	video_start	81
118.438	n/a	59219	video_stop	101
119.006	n/a	59503	break cnt	break cnt
154.416	n/a	77208	9999	9999
