onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
36.786	n/a	18393	seqLearning_start	91	n/a	n/a	8
43.04	n/a	21520	learningBlock_1	31	n/a	n/a	8
43.056	n/a	21528	dot_no1_ON	11	n/a	n/a	8
43.644	n/a	21822	dot_no1_OFF	21	n/a	n/a	8
44.964	n/a	22482	dot_no6_ON	16	n/a	n/a	8
45.544	n/a	22772	dot_no6_OFF	26	n/a	n/a	8
46.864	n/a	23432	dot_no4_ON	14	n/a	n/a	8
47.444	n/a	23722	dot_no4_OFF	24	n/a	n/a	8
48.764	n/a	24382	dot_no2_ON	12	n/a	n/a	8
49.344	n/a	24672	dot_no2_OFF	22	n/a	n/a	8
50.664	n/a	25332	dot_no7_ON	17	n/a	n/a	8
51.244	n/a	25622	dot_no7_OFF	27	n/a	n/a	8
52.564	n/a	26282	dot_no3_ON	13	n/a	n/a	8
53.154	n/a	26577	dot_no3_OFF	23	n/a	n/a	8
54.476	n/a	27238	dot_no8_ON	18	n/a	n/a	8
55.064	n/a	27532	dot_no8_OFF	28	n/a	n/a	8
56.386	n/a	28193	dot_no5_ON	15	n/a	n/a	8
56.974	n/a	28487	dot_no5_OFF	25	n/a	n/a	8
58.296	n/a	29148	dot_no2_ON	12	n/a	n/a	8
58.874	n/a	29437	dot_no2_OFF	22	n/a	n/a	8
60.196	n/a	30098	dot_no7_ON	17	n/a	n/a	8
60.774	n/a	30387	dot_no7_OFF	27	1-6-2-7-3-8-4-5-2-3	1-6-4-2-7-3-8-5-2-7	8
116.788	n/a	58394	learningBlock_2	32	n/a	n/a	8
116.798	n/a	58399	dot_no1_ON	11	n/a	n/a	8
117.386	n/a	58693	dot_no1_OFF	21	n/a	n/a	8
118.708	n/a	59354	dot_no6_ON	16	n/a	n/a	8
119.286	n/a	59643	dot_no6_OFF	26	n/a	n/a	8
120.608	n/a	60304	dot_no4_ON	14	n/a	n/a	8
121.196	n/a	60598	dot_no4_OFF	24	n/a	n/a	8
122.516	n/a	61258	dot_no2_ON	12	n/a	n/a	8
123.096	n/a	61548	dot_no2_OFF	22	n/a	n/a	8
124.418	n/a	62209	dot_no7_ON	17	n/a	n/a	8
124.996	n/a	62498	dot_no7_OFF	27	n/a	n/a	8
126.318	n/a	63159	dot_no3_ON	13	n/a	n/a	8
126.906	n/a	63453	dot_no3_OFF	23	n/a	n/a	8
128.228	n/a	64114	dot_no8_ON	18	n/a	n/a	8
128.806	n/a	64403	dot_no8_OFF	28	n/a	n/a	8
130.128	n/a	65064	dot_no5_ON	15	n/a	n/a	8
130.718	n/a	65359	dot_no5_OFF	25	n/a	n/a	8
132.038	n/a	66019	dot_no2_ON	12	n/a	n/a	8
132.618	n/a	66309	dot_no2_OFF	22	n/a	n/a	8
133.938	n/a	66969	dot_no7_ON	17	n/a	n/a	8
134.518	n/a	67259	dot_no7_OFF	27	2-4-3-6-5-7-1-8-2-4	1-6-4-2-7-3-8-5-2-7	8
215.892	n/a	107946	learningBlock_3	33	n/a	n/a	8
215.9	n/a	107950	dot_no1_ON	11	n/a	n/a	8
216.49	n/a	108245	dot_no1_OFF	21	n/a	n/a	8
217.81	n/a	108905	dot_no6_ON	16	n/a	n/a	8
218.39	n/a	109195	dot_no6_OFF	26	n/a	n/a	8
219.71	n/a	109855	dot_no4_ON	14	n/a	n/a	8
220.29	n/a	110145	dot_no4_OFF	24	n/a	n/a	8
221.61	n/a	110805	dot_no2_ON	12	n/a	n/a	8
222.19	n/a	111095	dot_no2_OFF	22	n/a	n/a	8
223.51	n/a	111755	dot_no7_ON	17	n/a	n/a	8
224.1	n/a	112050	dot_no7_OFF	27	n/a	n/a	8
225.42	n/a	112710	dot_no3_ON	13	n/a	n/a	8
226	n/a	113000	dot_no3_OFF	23	n/a	n/a	8
227.32	n/a	113660	dot_no8_ON	18	n/a	n/a	8
227.9	n/a	113950	dot_no8_OFF	28	n/a	n/a	8
229.22	n/a	114610	dot_no5_ON	15	n/a	n/a	8
229.81	n/a	114905	dot_no5_OFF	25	n/a	n/a	8
231.13	n/a	115565	dot_no2_ON	12	n/a	n/a	8
231.71	n/a	115855	dot_no2_OFF	22	n/a	n/a	8
233.03	n/a	116515	dot_no7_ON	17	n/a	n/a	8
233.61	n/a	116805	dot_no7_OFF	27	6-1-8-2-2-4-7-3-3-6	1-6-4-2-7-3-8-5-2-7	8
312.894	n/a	156447	learningBlock_4	34	n/a	n/a	8
312.904	n/a	156452	dot_no1_ON	11	n/a	n/a	8
313.494	n/a	156747	dot_no1_OFF	21	n/a	n/a	8
314.814	n/a	157407	dot_no6_ON	16	n/a	n/a	8
315.394	n/a	157697	dot_no6_OFF	26	n/a	n/a	8
316.714	n/a	158357	dot_no4_ON	14	n/a	n/a	8
317.294	n/a	158647	dot_no4_OFF	24	n/a	n/a	8
318.614	n/a	159307	dot_no2_ON	12	n/a	n/a	8
319.194	n/a	159597	dot_no2_OFF	22	n/a	n/a	8
320.514	n/a	160257	dot_no7_ON	17	n/a	n/a	8
