onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.764	n/a	882	video_start	83
172.308	n/a	86154	video_stop	103
172.854	n/a	86427	break cnt	break cnt
203.762	n/a	101881	9999	9999
