onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.65	n/a	13325	seqLearning_start	91	n/a	n/a	8
32.918	n/a	16459	learningBlock_1	31	n/a	n/a	8
32.946	n/a	16473	dot_no1_ON	11	n/a	n/a	8
33.536	n/a	16768	dot_no1_OFF	21	n/a	n/a	8
34.854	n/a	17427	dot_no6_ON	16	n/a	n/a	8
35.444	n/a	17722	dot_no6_OFF	26	n/a	n/a	8
36.764	n/a	18382	dot_no4_ON	14	n/a	n/a	8
37.344	n/a	18672	dot_no4_OFF	24	n/a	n/a	8
38.664	n/a	19332	dot_no2_ON	12	n/a	n/a	8
39.244	n/a	19622	dot_no2_OFF	22	n/a	n/a	8
40.564	n/a	20282	dot_no7_ON	17	n/a	n/a	8
41.144	n/a	20572	dot_no7_OFF	27	n/a	n/a	8
42.464	n/a	21232	dot_no3_ON	13	n/a	n/a	8
43.044	n/a	21522	dot_no3_OFF	23	n/a	n/a	8
44.364	n/a	22182	dot_no8_ON	18	n/a	n/a	8
44.954	n/a	22477	dot_no8_OFF	28	n/a	n/a	8
46.274	n/a	23137	dot_no5_ON	15	n/a	n/a	8
46.854	n/a	23427	dot_no5_OFF	25	n/a	n/a	8
48.174	n/a	24087	dot_no2_ON	12	n/a	n/a	8
48.754	n/a	24377	dot_no2_OFF	22	n/a	n/a	8
50.074	n/a	25037	dot_no7_ON	17	n/a	n/a	8
50.664	n/a	25332	dot_no7_OFF	27	1-6-3-2-4-7-8-5-1-3	1-6-4-2-7-3-8-5-2-7	8
102.938	n/a	51469	learningBlock_2	32	n/a	n/a	8
102.946	n/a	51473	dot_no1_ON	11	n/a	n/a	8
103.526	n/a	51763	dot_no1_OFF	21	n/a	n/a	8
104.846	n/a	52423	dot_no6_ON	16	n/a	n/a	8
105.426	n/a	52713	dot_no6_OFF	26	n/a	n/a	8
106.746	n/a	53373	dot_no4_ON	14	n/a	n/a	8
107.326	n/a	53663	dot_no4_OFF	24	n/a	n/a	8
108.646	n/a	54323	dot_no2_ON	12	n/a	n/a	8
109.226	n/a	54613	dot_no2_OFF	22	n/a	n/a	8
110.546	n/a	55273	dot_no7_ON	17	n/a	n/a	8
111.126	n/a	55563	dot_no7_OFF	27	n/a	n/a	8
112.446	n/a	56223	dot_no3_ON	13	n/a	n/a	8
113.026	n/a	56513	dot_no3_OFF	23	n/a	n/a	8
114.346	n/a	57173	dot_no8_ON	18	n/a	n/a	8
114.926	n/a	57463	dot_no8_OFF	28	n/a	n/a	8
116.246	n/a	58123	dot_no5_ON	15	n/a	n/a	8
116.826	n/a	58413	dot_no5_OFF	25	n/a	n/a	8
118.146	n/a	59073	dot_no2_ON	12	n/a	n/a	8
118.726	n/a	59363	dot_no2_OFF	22	n/a	n/a	8
120.046	n/a	60023	dot_no7_ON	17	n/a	n/a	8
120.626	n/a	60313	dot_no7_OFF	27	1-6-2-3-5-8-4-7-7-8	1-6-4-2-7-3-8-5-2-7	8
153.79	n/a	76895	learningBlock_3	33	n/a	n/a	8
153.798	n/a	76899	dot_no1_ON	11	n/a	n/a	8
154.388	n/a	77194	dot_no1_OFF	21	n/a	n/a	8
155.708	n/a	77854	dot_no6_ON	16	n/a	n/a	8
156.288	n/a	78144	dot_no6_OFF	26	n/a	n/a	8
157.608	n/a	78804	dot_no4_ON	14	n/a	n/a	8
158.188	n/a	79094	dot_no4_OFF	24	n/a	n/a	8
159.508	n/a	79754	dot_no2_ON	12	n/a	n/a	8
160.088	n/a	80044	dot_no2_OFF	22	n/a	n/a	8
161.408	n/a	80704	dot_no7_ON	17	n/a	n/a	8
161.988	n/a	80994	dot_no7_OFF	27	n/a	n/a	8
163.308	n/a	81654	dot_no3_ON	13	n/a	n/a	8
163.888	n/a	81944	dot_no3_OFF	23	n/a	n/a	8
165.208	n/a	82604	dot_no8_ON	18	n/a	n/a	8
165.788	n/a	82894	dot_no8_OFF	28	n/a	n/a	8
167.108	n/a	83554	dot_no5_ON	15	n/a	n/a	8
167.688	n/a	83844	dot_no5_OFF	25	n/a	n/a	8
169.008	n/a	84504	dot_no2_ON	12	n/a	n/a	8
169.588	n/a	84794	dot_no2_OFF	22	n/a	n/a	8
170.908	n/a	85454	dot_no7_ON	17	n/a	n/a	8
171.488	n/a	85744	dot_no7_OFF	27	1-6-2-4-5-8-3-7-2-6	1-6-4-2-7-3-8-5-2-7	8
202.56	n/a	101280	learningBlock_4	34	n/a	n/a	8
202.568	n/a	101284	dot_no1_ON	11	n/a	n/a	8
203.148	n/a	101574	dot_no1_OFF	21	n/a	n/a	8
204.468	n/a	102234	dot_no6_ON	16	n/a	n/a	8
205.048	n/a	102524	dot_no6_OFF	26	n/a	n/a	8
206.368	n/a	103184	dot_no4_ON	14	n/a	n/a	8
206.948	n/a	103474	dot_no4_OFF	24	n/a	n/a	8
208.268	n/a	104134	dot_no2_ON	12	n/a	n/a	8
208.858	n/a	104429	dot_no2_OFF	22	n/a	n/a	8
210.178	n/a	105089	dot_no7_ON	17	n/a	n/a	8
210.76	n/a	105380	dot_no7_OFF	27	n/a	n/a	8
212.078	n/a	106039	dot_no3_ON	13	n/a	n/a	8
212.658	n/a	106329	dot_no3_OFF	23	n/a	n/a	8
213.978	n/a	106989	dot_no8_ON	18	n/a	n/a	8
214.558	n/a	107279	dot_no8_OFF	28	n/a	n/a	8
215.878	n/a	107939	dot_no5_ON	15	n/a	n/a	8
216.458	n/a	108229	dot_no5_OFF	25	n/a	n/a	8
217.778	n/a	108889	dot_no2_ON	12	n/a	n/a	8
218.358	n/a	109179	dot_no2_OFF	22	n/a	n/a	8
219.678	n/a	109839	dot_no7_ON	17	n/a	n/a	8
220.258	n/a	110129	dot_no7_OFF	27	1-4-6-8-2-5-3-7-1-5	1-6-4-2-7-3-8-5-2-7	8
252.722	n/a	126361	learningBlock_5	35	n/a	n/a	8
252.73	n/a	126365	dot_no1_ON	11	n/a	n/a	8
253.31	n/a	126655	dot_no1_OFF	21	n/a	n/a	8
254.63	n/a	127315	dot_no6_ON	16	n/a	n/a	8
255.21	n/a	127605	dot_no6_OFF	26	n/a	n/a	8
256.53	n/a	128265	dot_no4_ON	14	n/a	n/a	8
257.11	n/a	128555	dot_no4_OFF	24	n/a	n/a	8
258.43	n/a	129215	dot_no2_ON	12	n/a	n/a	8
259.01	n/a	129505	dot_no2_OFF	22	n/a	n/a	8
260.33	n/a	130165	dot_no7_ON	17	n/a	n/a	8
260.91	n/a	130455	dot_no7_OFF	27	n/a	n/a	8
262.23	n/a	131115	dot_no3_ON	13	n/a	n/a	8
262.81	n/a	131405	dot_no3_OFF	23	n/a	n/a	8
264.13	n/a	132065	dot_no8_ON	18	n/a	n/a	8
264.71	n/a	132355	dot_no8_OFF	28	n/a	n/a	8
266.03	n/a	133015	dot_no5_ON	15	n/a	n/a	8
266.61	n/a	133305	dot_no5_OFF	25	n/a	n/a	8
267.93	n/a	133965	dot_no2_ON	12	n/a	n/a	8
268.51	n/a	134255	dot_no2_OFF	22	n/a	n/a	8
269.83	n/a	134915	dot_no7_ON	17	n/a	n/a	8
270.41	n/a	135205	dot_no7_OFF	27	1-4-6-7-3-5-2-8-6-2	1-6-4-2-7-3-8-5-2-7	8
300.682	n/a	150341	seqLearning_stop	50	n/a	n/a	8
307.573	n/a	153786.5	boundary	boundary	n/a	n/a	8
