onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
35.292	n/a	17646	surroundSuppB2_start	97	n/a	n/a	n/a
36.83	n/a	18415	fixpoint_ON	4	n/a	n/a	n/a
37.346	2.4	18673	stim_ON	8	1	1	3
40.264	n/a	20132	fixpoint_ON	4	n/a	n/a	n/a
40.774	2.4	20387	stim_ON	8	1	0.6	1
43.684	n/a	21842	fixpoint_ON	4	n/a	n/a	n/a
44.194	2.4	22097	stim_ON	8	1	0.3	2
47.104	n/a	23552	fixpoint_ON	4	n/a	n/a	n/a
47.614	2.4	23807	stim_ON	8	1	0	3
50.524	n/a	25262	fixpoint_ON	4	n/a	n/a	n/a
51.036	2.4	25518	stim_ON	8	1	0	2
53.944	n/a	26972	fixpoint_ON	4	n/a	n/a	n/a
54.456	2.4	27228	stim_ON	8	1	0.3	1
57.364	n/a	28682	fixpoint_ON	4	n/a	n/a	n/a
57.876	2.4	28938	stim_ON	8	1	0.6	3
60.784	n/a	30392	fixpoint_ON	4	n/a	n/a	n/a
61.296	2.4	30648	stim_ON	8	1	1	2
64.204	n/a	32102	fixpoint_ON	4	n/a	n/a	n/a
64.716	2.4	32358	stim_ON	8	1	1	3
67.624	n/a	33812	fixpoint_ON	4	n/a	n/a	n/a
68.136	2.4	34068	stim_ON	8	1	0.6	1
71.044	n/a	35522	fixpoint_ON	4	n/a	n/a	n/a
71.556	2.4	35778	stim_ON	8	1	0.3	2
74.464	n/a	37232	fixpoint_ON	4	n/a	n/a	n/a
74.976	2.4	37488	stim_ON	8	1	0	3
77.884	n/a	38942	fixpoint_ON	4	n/a	n/a	n/a
78.396	2.4	39198	stim_ON	8	0	1	1
81.304	n/a	40652	fixpoint_ON	4	n/a	n/a	n/a
81.816	2.4	40908	stim_ON	8	0	0.6	2
84.724	n/a	42362	fixpoint_ON	4	n/a	n/a	n/a
85.236	2.4	42618	stim_ON	8	0	0.3	3
88.144	n/a	44072	fixpoint_ON	4	n/a	n/a	n/a
88.656	2.4	44328	stim_ON	8	0	0	1
91.566	n/a	45783	fixpoint_ON	4	n/a	n/a	n/a
92.076	2.4	46038	stim_ON	8	1	1	3
94.986	n/a	47493	fixpoint_ON	4	n/a	n/a	n/a
95.496	2.4	47748	stim_ON	8	1	0.6	2
98.406	n/a	49203	fixpoint_ON	4	n/a	n/a	n/a
98.916	2.4	49458	stim_ON	8	1	0.3	1
101.826	n/a	50913	fixpoint_ON	4	n/a	n/a	n/a
102.336	2.4	51168	stim_ON	8	1	0	3
105.246	n/a	52623	fixpoint_ON	4	n/a	n/a	n/a
105.756	2.4	52878	stim_ON	8	1	0	3
108.666	n/a	54333	fixpoint_ON	4	n/a	n/a	n/a
109.176	2.4	54588	stim_ON	8	1	0.3	1
112.086	n/a	56043	fixpoint_ON	4	n/a	n/a	n/a
112.596	2.4	56298	stim_ON	8	1	0.6	2
115.506	n/a	57753	fixpoint_ON	4	n/a	n/a	n/a
116.016	2.4	58008	stim_ON	8	1	1	3
118.926	n/a	59463	fixpoint_ON	4	n/a	n/a	n/a
119.436	2.4	59718	stim_ON	8	1	0	1
122.346	n/a	61173	fixpoint_ON	4	n/a	n/a	n/a
122.856	2.4	61428	stim_ON	8	0	0	2
125.766	n/a	62883	fixpoint_ON	4	n/a	n/a	n/a
126.276	2.4	63138	stim_ON	8	1	0.3	3
129.186	n/a	64593	fixpoint_ON	4	n/a	n/a	n/a
129.696	2.4	64848	stim_ON	8	0	0.3	1
132.606	n/a	66303	fixpoint_ON	4	n/a	n/a	n/a
133.116	2.4	66558	stim_ON	8	1	0.6	2
136.026	n/a	68013	fixpoint_ON	4	n/a	n/a	n/a
136.536	2.4	68268	stim_ON	8	0	0.6	3
139.446	n/a	69723	fixpoint_ON	4	n/a	n/a	n/a
139.956	2.4	69978	stim_ON	8	1	1	1
142.866	n/a	71433	fixpoint_ON	4	n/a	n/a	n/a
143.376	2.4	71688	stim_ON	8	0	1	2
146.286	n/a	73143	fixpoint_ON	4	n/a	n/a	n/a
146.798	2.4	73399	stim_ON	8	1	0	3
149.706	n/a	74853	fixpoint_ON	4	n/a	n/a	n/a
150.218	2.4	75109	stim_ON	8	1	0.3	1
153.126	n/a	76563	fixpoint_ON	4	n/a	n/a	n/a
153.638	2.4	76819	stim_ON	8	1	0.6	2
156.546	n/a	78273	fixpoint_ON	4	n/a	n/a	n/a
157.058	2.4	78529	stim_ON	8	1	1	3
159.966	n/a	79983	fixpoint_ON	4	n/a	n/a	n/a
160.478	2.4	80239	stim_ON	8	1	1	2
163.386	n/a	81693	fixpoint_ON	4	n/a	n/a	n/a
163.898	2.4	81949	stim_ON	8	1	0.6	1
166.806	n/a	83403	fixpoint_ON	4	n/a	n/a	n/a
167.318	2.4	83659	stim_ON	8	1	0.3	3
170.226	n/a	85113	fixpoint_ON	4	n/a	n/a	n/a
170.736	2.4	85368	stim_ON	8	1	0	2
173.646	n/a	86823	fixpoint_ON	4	n/a	n/a	n/a
174.158	2.4	87079	stim_ON	8	0	1	1
177.066	n/a	88533	fixpoint_ON	4	n/a	n/a	n/a
177.578	2.4	88789	stim_ON	8	0	0.6	2
180.486	n/a	90243	fixpoint_ON	4	n/a	n/a	n/a
180.998	2.4	90499	stim_ON	8	0	0.3	3
183.906	n/a	91953	fixpoint_ON	4	n/a	n/a	n/a
184.418	2.4	92209	stim_ON	8	0	0	1
187.328	n/a	93664	fixpoint_ON	4	n/a	n/a	n/a
187.838	2.4	93919	stim_ON	8	1	1	2
190.748	n/a	95374	fixpoint_ON	4	n/a	n/a	n/a
191.258	2.4	95629	stim_ON	8	1	0.6	3
194.168	n/a	97084	fixpoint_ON	4	n/a	n/a	n/a
194.678	2.4	97339	stim_ON	8	1	0.3	1
197.588	n/a	98794	fixpoint_ON	4	n/a	n/a	n/a
198.098	2.4	99049	stim_ON	8	1	0	2
201.008	n/a	100504	fixpoint_ON	4	n/a	n/a	n/a
201.518	2.4	100759	stim_ON	8	1	0	1
204.428	n/a	102214	fixpoint_ON	4	n/a	n/a	n/a
204.938	2.4	102469	stim_ON	8	1	0.3	3
207.848	n/a	103924	fixpoint_ON	4	n/a	n/a	n/a
208.358	2.4	104179	stim_ON	8	1	0.6	2
211.268	n/a	105634	fixpoint_ON	4	n/a	n/a	n/a
211.778	2.4	105889	stim_ON	8	1	1	1
214.688	n/a	107344	fixpoint_ON	4	n/a	n/a	n/a
215.198	2.4	107599	stim_ON	8	1	1	2
218.108	n/a	109054	fixpoint_ON	4	n/a	n/a	n/a
218.618	2.4	109309	stim_ON	8	1	0.6	3
221.528	n/a	110764	fixpoint_ON	4	n/a	n/a	n/a
222.038	2.4	111019	stim_ON	8	1	0.3	1
224.948	n/a	112474	fixpoint_ON	4	n/a	n/a	n/a
225.458	2.4	112729	stim_ON	8	1	0	2
228.368	n/a	114184	fixpoint_ON	4	n/a	n/a	n/a
228.878	2.4	114439	stim_ON	8	0	1	1
231.788	n/a	115894	fixpoint_ON	4	n/a	n/a	n/a
232.298	2.4	116149	stim_ON	8	1	1	2
235.208	n/a	117604	fixpoint_ON	4	n/a	n/a	n/a
235.718	2.4	117859	stim_ON	8	0	0.6	3
238.628	n/a	119314	fixpoint_ON	4	n/a	n/a	n/a
239.138	2.4	119569	stim_ON	8	1	0.6	1
242.048	n/a	121024	fixpoint_ON	4	n/a	n/a	n/a
242.558	2.4	121279	stim_ON	8	0	0.3	2
245.468	n/a	122734	fixpoint_ON	4	n/a	n/a	n/a
245.98	2.4	122990	stim_ON	8	1	0.3	3
248.888	n/a	124444	fixpoint_ON	4	n/a	n/a	n/a
249.398	2.4	124699	stim_ON	8	0	0	1
252.308	n/a	126154	fixpoint_ON	4	n/a	n/a	n/a
252.82	2.4	126410	stim_ON	8	1	0	2
258.786	n/a	129393	break cnt	break cnt	n/a	n/a	n/a
324.19	n/a	162095	9999	9999	n/a	n/a	n/a
