onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
75.008	n/a	37504	surroundSuppB1_start	93	n/a	n/a	n/a
76.554	n/a	38277	fixpoint_ON	4	n/a	n/a	n/a
77.072	2.4	38536	stim_ON	8	1	0	2
79.98	n/a	39990	fixpoint_ON	4	n/a	n/a	n/a
80.49	2.4	40245	stim_ON	8	1	0.3	3
83.4	n/a	41700	fixpoint_ON	4	n/a	n/a	n/a
83.91	2.4	41955	stim_ON	8	1	0.6	1
86.82	n/a	43410	fixpoint_ON	4	n/a	n/a	n/a
87.33	2.4	43665	stim_ON	8	1	1	2
90.24	n/a	45120	fixpoint_ON	4	n/a	n/a	n/a
90.75	2.4	45375	stim_ON	8	1	0	3
93.66	n/a	46830	fixpoint_ON	4	n/a	n/a	n/a
94.17	2.4	47085	stim_ON	8	1	0.3	2
97.08	n/a	48540	fixpoint_ON	4	n/a	n/a	n/a
97.59	2.4	48795	stim_ON	8	1	0.6	1
100.502	n/a	50251	fixpoint_ON	4	n/a	n/a	n/a
101.012	2.4	50506	stim_ON	8	1	1	3
103.922	n/a	51961	fixpoint_ON	4	n/a	n/a	n/a
104.432	2.4	52216	stim_ON	8	1	0	2
107.342	n/a	53671	fixpoint_ON	4	n/a	n/a	n/a
107.852	2.4	53926	stim_ON	8	1	0.3	3
110.762	n/a	55381	fixpoint_ON	4	n/a	n/a	n/a
111.272	2.4	55636	stim_ON	8	1	0.6	1
114.182	n/a	57091	fixpoint_ON	4	n/a	n/a	n/a
114.692	2.4	57346	stim_ON	8	1	1	2
117.602	n/a	58801	fixpoint_ON	4	n/a	n/a	n/a
118.112	2.4	59056	stim_ON	8	0	0	3
121.022	n/a	60511	fixpoint_ON	4	n/a	n/a	n/a
121.532	2.4	60766	stim_ON	8	0	0.3	1
124.442	n/a	62221	fixpoint_ON	4	n/a	n/a	n/a
124.952	2.4	62476	stim_ON	8	0	0.6	2
127.862	n/a	63931	fixpoint_ON	4	n/a	n/a	n/a
128.372	2.4	64186	stim_ON	8	0	1	3
131.282	n/a	65641	fixpoint_ON	4	n/a	n/a	n/a
131.792	2.4	65896	stim_ON	8	1	1	1
134.702	n/a	67351	fixpoint_ON	4	n/a	n/a	n/a
135.212	2.4	67606	stim_ON	8	1	0.6	3
138.122	n/a	69061	fixpoint_ON	4	n/a	n/a	n/a
138.632	2.4	69316	stim_ON	8	1	0.3	2
141.542	n/a	70771	fixpoint_ON	4	n/a	n/a	n/a
142.052	2.4	71026	stim_ON	8	1	0	1
144.962	n/a	72481	fixpoint_ON	4	n/a	n/a	n/a
145.472	2.4	72736	stim_ON	8	1	1	1
148.382	n/a	74191	fixpoint_ON	4	n/a	n/a	n/a
148.892	2.4	74446	stim_ON	8	1	0.6	2
151.802	n/a	75901	fixpoint_ON	4	n/a	n/a	n/a
152.314	2.4	76157	stim_ON	8	1	0.3	3
155.222	n/a	77611	fixpoint_ON	4	n/a	n/a	n/a
155.732	2.4	77866	stim_ON	8	1	0	1
158.642	n/a	79321	fixpoint_ON	4	n/a	n/a	n/a
159.152	2.4	79576	stim_ON	8	0	0	2
