onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.03	n/a	515	video_start	82
164.016	n/a	82008	video_stop	102
216.156	n/a	108078	break cnt	break cnt
249.268	n/a	124634	9999	9999
