onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
37.72	n/a	18860	contrastChangeB3_start	96	n/a
43.44	n/a	21720	contrastTrial_start	5	n/a
47.844	n/a	23922	left_target	8	n/a
49.632	n/a	24816	left_buttonPress	12	smiley_face
50.242	n/a	25121	contrastTrial_start	5	n/a
56.242	n/a	28121	left_target	8	n/a
58.182	n/a	29091	left_buttonPress	12	smiley_face
58.642	n/a	29321	contrastTrial_start	5	n/a
63.042	n/a	31521	right_target	9	n/a
65.442	n/a	32721	contrastTrial_start	5	n/a
65.562	n/a	32781	right_buttonPress	13	non_target
69.842	n/a	34921	left_target	8	n/a
71.092	n/a	35546	left_buttonPress	12	smiley_face
72.242	n/a	36121	contrastTrial_start	5	n/a
78.242	n/a	39121	right_target	9	n/a
79.902	n/a	39951	right_buttonPress	13	smiley_face
80.642	n/a	40321	contrastTrial_start	5	n/a
85.662	n/a	42831	left_buttonPress	12	non_target
86.642	n/a	43321	right_target	9	n/a
88.752	n/a	44376	right_buttonPress	13	smiley_face
89.042	n/a	44521	contrastTrial_start	5	n/a
93.442	n/a	46721	left_target	8	n/a
95.842	n/a	47921	contrastTrial_start	5	n/a
98.642	n/a	49321	right_target	9	n/a
101.042	n/a	50521	contrastTrial_start	5	n/a
103.842	n/a	51921	right_target	9	n/a
105.462	n/a	52731	right_buttonPress	13	smiley_face
106.242	n/a	53121	contrastTrial_start	5	n/a
112.242	n/a	56121	left_target	8	n/a
113.742	n/a	56871	left_buttonPress	12	smiley_face
114.642	n/a	57321	contrastTrial_start	5	n/a
119.04	n/a	59520	left_target	8	n/a
121.28	n/a	60640	left_buttonPress	12	smiley_face
121.442	n/a	60721	contrastTrial_start	5	n/a
127.44	n/a	63720	left_target	8	n/a
129.362	n/a	64681	left_buttonPress	12	smiley_face
129.84	n/a	64920	contrastTrial_start	5	n/a
132.64	n/a	66320	left_target	8	n/a
134.07	n/a	67035	left_buttonPress	12	smiley_face
135.04	n/a	67520	contrastTrial_start	5	n/a
141.04	n/a	70520	right_target	9	n/a
142.96	n/a	71480	right_buttonPress	13	smiley_face
143.44	n/a	71720	contrastTrial_start	5	n/a
145.93	n/a	72965	right_buttonPress	13	non_target
147.84	n/a	73920	right_target	9	n/a
149.67	n/a	74835	right_buttonPress	13	smiley_face
150.24	n/a	75120	contrastTrial_start	5	n/a
152.15	n/a	76075	left_buttonPress	12	non_target
153.04	n/a	76520	left_target	8	n/a
154.46	n/a	77230	left_buttonPress	12	smiley_face
155.44	n/a	77720	contrastTrial_start	5	n/a
158.24	n/a	79120	right_target	9	n/a
160.32	n/a	80160	right_buttonPress	13	smiley_face
160.64	n/a	80320	contrastTrial_start	5	n/a
163.44	n/a	81720	left_target	8	n/a
165	n/a	82500	left_buttonPress	12	smiley_face
165.84	n/a	82920	contrastTrial_start	5	n/a
168.64	n/a	84320	left_target	8	n/a
171.04	n/a	85520	contrastTrial_start	5	n/a
173.84	n/a	86920	right_target	9	n/a
176.24	n/a	88120	contrastTrial_start	5	n/a
180.64	n/a	90320	right_target	9	n/a
183.04	n/a	91520	contrastTrial_start	5	n/a
187.44	n/a	93720	right_target	9	n/a
189.67	n/a	94835	right_buttonPress	13	smiley_face
189.84	n/a	94920	contrastTrial_start	5	n/a
195.84	n/a	97920	left_target	8	n/a
197.2	n/a	98600	left_buttonPress	12	smiley_face
198.24	n/a	99120	contrastTrial_start	5	n/a
204.24	n/a	102120	right_target	9	n/a
205.94	n/a	102970	right_buttonPress	13	smiley_face
206.64	n/a	103320	contrastTrial_start	5	n/a
213.034	n/a	106517	break cnt	break cnt	n/a
258.59	n/a	129295	9999	9999	n/a
