onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.04	n/a	520	video_start	83
171.586	n/a	85793	video_stop	103
172.13	n/a	86065	break cnt	break cnt
245.034	n/a	122517	9999	9999
