onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
29.884	n/a	14942	contrastChangeB3_start	96	n/a
35.584	n/a	17792	contrastTrial_start	5	n/a
39.978	n/a	19989	left_target	8	n/a
42.096	n/a	21048	left_buttonPress	12	smiley_face
42.376	n/a	21188	contrastTrial_start	5	n/a
48.376	n/a	24188	left_target	8	n/a
50.166	n/a	25083	left_buttonPress	12	smiley_face
50.786	n/a	25393	contrastTrial_start	5	n/a
55.186	n/a	27593	right_target	9	n/a
57.018	n/a	28509	right_buttonPress	13	smiley_face
57.586	n/a	28793	contrastTrial_start	5	n/a
61.986	n/a	30993	left_target	8	n/a
63.676	n/a	31838	left_buttonPress	12	smiley_face
64.386	n/a	32193	contrastTrial_start	5	n/a
70.386	n/a	35193	right_target	9	n/a
71.546	n/a	35773	right_buttonPress	13	smiley_face
72.786	n/a	36393	contrastTrial_start	5	n/a
78.786	n/a	39393	right_target	9	n/a
80.156	n/a	40078	right_buttonPress	13	smiley_face
81.186	n/a	40593	contrastTrial_start	5	n/a
83.986	n/a	41993	right_target	9	n/a
86.386	n/a	43193	contrastTrial_start	5	n/a
90.786	n/a	45393	left_target	8	n/a
93.186	n/a	46593	contrastTrial_start	5	n/a
95.986	n/a	47993	right_target	9	n/a
97.786	n/a	48893	right_buttonPress	13	smiley_face
98.386	n/a	49193	contrastTrial_start	5	n/a
104.386	n/a	52193	left_target	8	n/a
106.236	n/a	53118	left_buttonPress	12	smiley_face
106.786	n/a	53393	contrastTrial_start	5	n/a
111.186	n/a	55593	right_target	9	n/a
112.806	n/a	56403	right_buttonPress	13	smiley_face
113.586	n/a	56793	contrastTrial_start	5	n/a
117.986	n/a	58993	left_target	8	n/a
119.676	n/a	59838	left_buttonPress	12	smiley_face
120.386	n/a	60193	contrastTrial_start	5	n/a
123.186	n/a	61593	left_target	8	n/a
124.654	n/a	62327	left_buttonPress	12	smiley_face
125.586	n/a	62793	contrastTrial_start	5	n/a
131.584	n/a	65792	right_target	9	n/a
133.096	n/a	66548	right_buttonPress	13	smiley_face
133.984	n/a	66992	contrastTrial_start	5	n/a
139.984	n/a	69992	right_target	9	n/a
142.384	n/a	71192	contrastTrial_start	5	n/a
142.514	n/a	71257	right_buttonPress	13	non_target
145.324	n/a	72662	right_buttonPress	13	non_target
146.784	n/a	73392	right_target	9	n/a
148.044	n/a	74022	right_buttonPress	13	smiley_face
149.184	n/a	74592	contrastTrial_start	5	n/a
151.984	n/a	75992	left_target	8	n/a
153.684	n/a	76842	right_buttonPress	13	sad_face
154.384	n/a	77192	contrastTrial_start	5	n/a
157.184	n/a	78592	right_target	9	n/a
159.304	n/a	79652	right_buttonPress	13	smiley_face
159.584	n/a	79792	contrastTrial_start	5	n/a
165.584	n/a	82792	left_target	8	n/a
167.194	n/a	83597	left_buttonPress	12	smiley_face
167.984	n/a	83992	contrastTrial_start	5	n/a
170.784	n/a	85392	left_target	8	n/a
172.904	n/a	86452	left_buttonPress	12	smiley_face
173.194	n/a	86597	contrastTrial_start	5	n/a
175.994	n/a	87997	right_target	9	n/a
177.754	n/a	88877	right_buttonPress	13	smiley_face
178.394	n/a	89197	contrastTrial_start	5	n/a
182.794	n/a	91397	right_target	9	n/a
184.554	n/a	92277	right_buttonPress	13	smiley_face
185.194	n/a	92597	contrastTrial_start	5	n/a
187.994	n/a	93997	left_target	8	n/a
190.224	n/a	95112	left_buttonPress	12	smiley_face
190.394	n/a	95197	contrastTrial_start	5	n/a
196.394	n/a	98197	left_target	8	n/a
197.874	n/a	98937	left_buttonPress	12	smiley_face
198.794	n/a	99397	contrastTrial_start	5	n/a
205.18	n/a	102590	break cnt	break cnt	n/a
235.426	n/a	117713	9999	9999	n/a
