onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
57.186	n/a	28593	seqLearning_start	91	n/a	n/a	8
63.492	n/a	31746	learningBlock_1	31	n/a	n/a	8
63.532	n/a	31766	dot_no1_ON	11	n/a	n/a	8
64.118	n/a	32059	dot_no1_OFF	21	n/a	n/a	8
65.438	n/a	32719	dot_no6_ON	16	n/a	n/a	8
66.018	n/a	33009	dot_no6_OFF	26	n/a	n/a	8
67.338	n/a	33669	dot_no4_ON	14	n/a	n/a	8
67.928	n/a	33964	dot_no4_OFF	24	n/a	n/a	8
69.248	n/a	34624	dot_no2_ON	12	n/a	n/a	8
69.838	n/a	34919	dot_no2_OFF	22	n/a	n/a	8
71.158	n/a	35579	dot_no7_ON	17	n/a	n/a	8
71.738	n/a	35869	dot_no7_OFF	27	n/a	n/a	8
73.058	n/a	36529	dot_no3_ON	13	n/a	n/a	8
73.648	n/a	36824	dot_no3_OFF	23	n/a	n/a	8
74.968	n/a	37484	dot_no8_ON	18	n/a	n/a	8
75.558	n/a	37779	dot_no8_OFF	28	n/a	n/a	8
76.878	n/a	38439	dot_no5_ON	15	n/a	n/a	8
77.458	n/a	38729	dot_no5_OFF	25	n/a	n/a	8
78.778	n/a	39389	dot_no2_ON	12	n/a	n/a	8
79.358	n/a	39679	dot_no2_OFF	22	n/a	n/a	8
80.678	n/a	40339	dot_no7_ON	17	n/a	n/a	8
81.268	n/a	40634	dot_no7_OFF	27	1-6-4-2-7-3-8-2-5-7	1-6-4-2-7-3-8-5-2-7	8
138.642	n/a	69321	learningBlock_2	32	n/a	n/a	8
138.65	n/a	69325	dot_no1_ON	11	n/a	n/a	8
139.23	n/a	69615	dot_no1_OFF	21	n/a	n/a	8
140.55	n/a	70275	dot_no6_ON	16	n/a	n/a	8
141.14	n/a	70570	dot_no6_OFF	26	n/a	n/a	8
142.46	n/a	71230	dot_no4_ON	14	n/a	n/a	8
143.05	n/a	71525	dot_no4_OFF	24	n/a	n/a	8
144.37	n/a	72185	dot_no2_ON	12	n/a	n/a	8
144.96	n/a	72480	dot_no2_OFF	22	n/a	n/a	8
146.28	n/a	73140	dot_no7_ON	17	n/a	n/a	8
146.87	n/a	73435	dot_no7_OFF	27	n/a	n/a	8
148.19	n/a	74095	dot_no3_ON	13	n/a	n/a	8
148.78	n/a	74390	dot_no3_OFF	23	n/a	n/a	8
150.1	n/a	75050	dot_no8_ON	18	n/a	n/a	8
150.68	n/a	75340	dot_no8_OFF	28	n/a	n/a	8
152	n/a	76000	dot_no5_ON	15	n/a	n/a	8
152.58	n/a	76290	dot_no5_OFF	25	n/a	n/a	8
153.9	n/a	76950	dot_no2_ON	12	n/a	n/a	8
154.49	n/a	77245	dot_no2_OFF	22	n/a	n/a	8
155.81	n/a	77905	dot_no7_ON	17	n/a	n/a	8
156.39	n/a	78195	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
189.352	n/a	94676	learningBlock_3	33	n/a	n/a	8
189.362	n/a	94681	dot_no1_ON	11	n/a	n/a	8
189.942	n/a	94971	dot_no1_OFF	21	n/a	n/a	8
