onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
58.296	n/a	29148	surroundSuppB2_start	97	n/a	n/a	n/a
59.848	n/a	29924	fixpoint_ON	4	n/a	n/a	n/a
60.364	2.4	30182	stim_ON	8	1	1	3
63.272	n/a	31636	fixpoint_ON	4	n/a	n/a	n/a
63.782	2.4	31891	stim_ON	8	1	0.6	1
66.692	n/a	33346	fixpoint_ON	4	n/a	n/a	n/a
67.202	2.4	33601	stim_ON	8	1	0.3	2
70.112	n/a	35056	fixpoint_ON	4	n/a	n/a	n/a
70.622	2.4	35311	stim_ON	8	1	0	3
73.532	n/a	36766	fixpoint_ON	4	n/a	n/a	n/a
74.042	2.4	37021	stim_ON	8	1	0	2
76.952	n/a	38476	fixpoint_ON	4	n/a	n/a	n/a
77.462	2.4	38731	stim_ON	8	1	0.3	1
80.372	n/a	40186	fixpoint_ON	4	n/a	n/a	n/a
80.882	2.4	40441	stim_ON	8	1	0.6	3
83.792	n/a	41896	fixpoint_ON	4	n/a	n/a	n/a
84.302	2.4	42151	stim_ON	8	1	1	2
87.212	n/a	43606	fixpoint_ON	4	n/a	n/a	n/a
87.722	2.4	43861	stim_ON	8	1	1	3
90.632	n/a	45316	fixpoint_ON	4	n/a	n/a	n/a
91.142	2.4	45571	stim_ON	8	1	0.6	1
94.052	n/a	47026	fixpoint_ON	4	n/a	n/a	n/a
94.562	2.4	47281	stim_ON	8	1	0.3	2
97.472	n/a	48736	fixpoint_ON	4	n/a	n/a	n/a
97.982	2.4	48991	stim_ON	8	1	0	3
100.892	n/a	50446	fixpoint_ON	4	n/a	n/a	n/a
101.402	2.4	50701	stim_ON	8	0	1	1
104.312	n/a	52156	fixpoint_ON	4	n/a	n/a	n/a
104.822	2.4	52411	stim_ON	8	0	0.6	2
107.732	n/a	53866	fixpoint_ON	4	n/a	n/a	n/a
108.242	2.4	54121	stim_ON	8	0	0.3	3
111.154	n/a	55577	fixpoint_ON	4	n/a	n/a	n/a
111.662	2.4	55831	stim_ON	8	0	0	1
114.574	n/a	57287	fixpoint_ON	4	n/a	n/a	n/a
115.084	2.4	57542	stim_ON	8	1	1	3
117.994	n/a	58997	fixpoint_ON	4	n/a	n/a	n/a
118.504	2.4	59252	stim_ON	8	1	0.6	2
121.414	n/a	60707	fixpoint_ON	4	n/a	n/a	n/a
121.924	2.4	60962	stim_ON	8	1	0.3	1
124.834	n/a	62417	fixpoint_ON	4	n/a	n/a	n/a
125.344	2.4	62672	stim_ON	8	1	0	3
128.254	n/a	64127	fixpoint_ON	4	n/a	n/a	n/a
128.764	2.4	64382	stim_ON	8	1	0	3
131.674	n/a	65837	fixpoint_ON	4	n/a	n/a	n/a
132.184	2.4	66092	stim_ON	8	1	0.3	1
135.094	n/a	67547	fixpoint_ON	4	n/a	n/a	n/a
135.604	2.4	67802	stim_ON	8	1	0.6	2
138.514	n/a	69257	fixpoint_ON	4	n/a	n/a	n/a
139.024	2.4	69512	stim_ON	8	1	1	3
141.934	n/a	70967	fixpoint_ON	4	n/a	n/a	n/a
142.444	2.4	71222	stim_ON	8	1	0	1
145.354	n/a	72677	fixpoint_ON	4	n/a	n/a	n/a
145.864	2.4	72932	stim_ON	8	0	0	2
148.774	n/a	74387	fixpoint_ON	4	n/a	n/a	n/a
149.284	2.4	74642	stim_ON	8	1	0.3	3
152.194	n/a	76097	fixpoint_ON	4	n/a	n/a	n/a
152.704	2.4	76352	stim_ON	8	0	0.3	1
155.614	n/a	77807	fixpoint_ON	4	n/a	n/a	n/a
156.124	2.4	78062	stim_ON	8	1	0.6	2
159.034	n/a	79517	fixpoint_ON	4	n/a	n/a	n/a
159.544	2.4	79772	stim_ON	8	0	0.6	3
