onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
72.588	n/a	36294	contrastChangeB1_start	94	n/a
80.544	n/a	40272	contrastTrial_start	5	n/a
83.344	n/a	41672	right_target	9	n/a
83.644	n/a	41822	left_buttonPress	12	sad_face
85.744	n/a	42872	contrastTrial_start	5	n/a
88.544	n/a	44272	right_target	9	n/a
89.394	n/a	44697	right_buttonPress	13	smiley_face
90.944	n/a	45472	contrastTrial_start	5	n/a
95.344	n/a	47672	right_target	9	n/a
95.654	n/a	47827	left_buttonPress	12	sad_face
97.554	n/a	48777	right_buttonPress	13	non_target
97.744	n/a	48872	contrastTrial_start	5	n/a
103.744	n/a	51872	right_target	9	n/a
104.774	n/a	52387	right_buttonPress	13	smiley_face
106.144	n/a	53072	contrastTrial_start	5	n/a
108.944	n/a	54472	left_target	8	n/a
110.304	n/a	55152	left_buttonPress	12	smiley_face
111.344	n/a	55672	contrastTrial_start	5	n/a
114.144	n/a	57072	right_target	9	n/a
115.604	n/a	57802	right_buttonPress	13	smiley_face
116.544	n/a	58272	contrastTrial_start	5	n/a
120.942	n/a	60471	right_target	9	n/a
122.314	n/a	61157	left_buttonPress	12	sad_face
122.552	n/a	61276	right_buttonPress	13	non_target
123.344	n/a	61672	contrastTrial_start	5	n/a
127.742	n/a	63871	left_target	8	n/a
129.302	n/a	64651	left_buttonPress	12	smiley_face
130.144	n/a	65072	contrastTrial_start	5	n/a
134.542	n/a	67271	left_target	8	n/a
135.992	n/a	67996	left_buttonPress	12	smiley_face
136.942	n/a	68471	contrastTrial_start	5	n/a
141.342	n/a	70671	right_target	9	n/a
143.022	n/a	71511	right_buttonPress	13	smiley_face
143.742	n/a	71871	contrastTrial_start	5	n/a
149.742	n/a	74871	left_target	8	n/a
151.562	n/a	75781	left_buttonPress	12	smiley_face
152.142	n/a	76071	contrastTrial_start	5	n/a
154.942	n/a	77471	left_target	8	n/a
157.344	n/a	78672	contrastTrial_start	5	n/a
163.342	n/a	81671	left_target	8	n/a
164.062	n/a	82031	right_buttonPress	13	sad_face
165.482	n/a	82741	left_buttonPress	12	non_target
165.742	n/a	82871	contrastTrial_start	5	n/a
170.142	n/a	85071	left_target	8	n/a
171.292	n/a	85646	left_buttonPress	12	smiley_face
172.542	n/a	86271	contrastTrial_start	5	n/a
175.342	n/a	87671	left_target	8	n/a
176.752	n/a	88376	left_buttonPress	12	smiley_face
177.742	n/a	88871	contrastTrial_start	5	n/a
183.742	n/a	91871	left_target	8	n/a
185.392	n/a	92696	left_buttonPress	12	smiley_face
186.142	n/a	93071	contrastTrial_start	5	n/a
190.542	n/a	95271	right_target	9	n/a
192.152	n/a	96076	right_buttonPress	13	smiley_face
192.942	n/a	96471	contrastTrial_start	5	n/a
198.942	n/a	99471	right_target	9	n/a
200.932	n/a	100466	right_buttonPress	13	smiley_face
201.342	n/a	100671	contrastTrial_start	5	n/a
207.342	n/a	103671	right_target	9	n/a
208.832	n/a	104416	right_buttonPress	13	smiley_face
209.742	n/a	104871	contrastTrial_start	5	n/a
212.542	n/a	106271	left_target	8	n/a
213.892	n/a	106946	left_buttonPress	12	smiley_face
214.942	n/a	107471	contrastTrial_start	5	n/a
220.942	n/a	110471	left_target	8	n/a
222.152	n/a	111076	left_buttonPress	12	smiley_face
223.342	n/a	111671	contrastTrial_start	5	n/a
227.74	n/a	113870	left_target	8	n/a
228.952	n/a	114476	left_buttonPress	12	smiley_face
230.142	n/a	115071	contrastTrial_start	5	n/a
232.94	n/a	116470	right_target	9	n/a
234.99	n/a	117495	right_buttonPress	13	smiley_face
235.34	n/a	117670	contrastTrial_start	5	n/a
241.34	n/a	120670	right_target	9	n/a
242.67	n/a	121335	right_buttonPress	13	smiley_face
243.742	n/a	121871	contrastTrial_start	5	n/a
244.06	n/a	122030	right_buttonPress	13	non_target
250.134	n/a	125067	break cnt	break cnt	n/a
277.88	n/a	138940	9999	9999	n/a
