onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.246	n/a	14623	seqLearning_start	91	n/a	n/a	8
35.508	n/a	17754	learningBlock_1	31	n/a	n/a	8
35.54	n/a	17770	dot_no1_ON	11	n/a	n/a	8
36.128	n/a	18064	dot_no1_OFF	21	n/a	n/a	8
37.448	n/a	18724	dot_no6_ON	16	n/a	n/a	8
38.038	n/a	19019	dot_no6_OFF	26	n/a	n/a	8
39.358	n/a	19679	dot_no4_ON	14	n/a	n/a	8
39.938	n/a	19969	dot_no4_OFF	24	n/a	n/a	8
41.258	n/a	20629	dot_no2_ON	12	n/a	n/a	8
41.838	n/a	20919	dot_no2_OFF	22	n/a	n/a	8
43.158	n/a	21579	dot_no7_ON	17	n/a	n/a	8
43.738	n/a	21869	dot_no7_OFF	27	n/a	n/a	8
45.058	n/a	22529	dot_no3_ON	13	n/a	n/a	8
45.638	n/a	22819	dot_no3_OFF	23	n/a	n/a	8
46.958	n/a	23479	dot_no8_ON	18	n/a	n/a	8
47.538	n/a	23769	dot_no8_OFF	28	n/a	n/a	8
48.858	n/a	24429	dot_no5_ON	15	n/a	n/a	8
49.438	n/a	24719	dot_no5_OFF	25	n/a	n/a	8
50.758	n/a	25379	dot_no2_ON	12	n/a	n/a	8
51.338	n/a	25669	dot_no2_OFF	22	n/a	n/a	8
52.658	n/a	26329	dot_no7_ON	17	n/a	n/a	8
53.238	n/a	26619	dot_no7_OFF	27	1-8-5-7-6-3-2-4-1-6	1-6-4-2-7-3-8-5-2-7	8
143.098	n/a	71549	learningBlock_2	32	n/a	n/a	8
143.106	n/a	71553	dot_no1_ON	11	n/a	n/a	8
143.686	n/a	71843	dot_no1_OFF	21	n/a	n/a	8
145.006	n/a	72503	dot_no6_ON	16	n/a	n/a	8
145.586	n/a	72793	dot_no6_OFF	26	n/a	n/a	8
146.906	n/a	73453	dot_no4_ON	14	n/a	n/a	8
147.486	n/a	73743	dot_no4_OFF	24	n/a	n/a	8
148.806	n/a	74403	dot_no2_ON	12	n/a	n/a	8
149.386	n/a	74693	dot_no2_OFF	22	n/a	n/a	8
150.706	n/a	75353	dot_no7_ON	17	n/a	n/a	8
151.286	n/a	75643	dot_no7_OFF	27	n/a	n/a	8
152.606	n/a	76303	dot_no3_ON	13	n/a	n/a	8
153.186	n/a	76593	dot_no3_OFF	23	n/a	n/a	8
154.506	n/a	77253	dot_no8_ON	18	n/a	n/a	8
155.086	n/a	77543	dot_no8_OFF	28	n/a	n/a	8
156.406	n/a	78203	dot_no5_ON	15	n/a	n/a	8
156.986	n/a	78493	dot_no5_OFF	25	n/a	n/a	8
158.306	n/a	79153	dot_no2_ON	12	n/a	n/a	8
158.886	n/a	79443	dot_no2_OFF	22	n/a	n/a	8
160.206	n/a	80103	dot_no7_ON	17	n/a	n/a	8
160.786	n/a	80393	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-6	1-6-4-2-7-3-8-5-2-7	8
194.566	n/a	97283	learningBlock_3	33	n/a	n/a	8
194.574	n/a	97287	dot_no1_ON	11	n/a	n/a	8
195.154	n/a	97577	dot_no1_OFF	21	n/a	n/a	8
196.474	n/a	98237	dot_no6_ON	16	n/a	n/a	8
197.054	n/a	98527	dot_no6_OFF	26	n/a	n/a	8
198.374	n/a	99187	dot_no4_ON	14	n/a	n/a	8
