onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.552	n/a	16776	seqLearning_start	91	n/a	n/a	8
39.826	n/a	19913	learningBlock_1	31	n/a	n/a	8
39.844	n/a	19922	dot_no1_ON	11	n/a	n/a	8
40.444	n/a	20222	dot_no1_OFF	21	n/a	n/a	8
41.762	n/a	20881	dot_no6_ON	16	n/a	n/a	8
42.352	n/a	21176	dot_no6_OFF	26	n/a	n/a	8
43.672	n/a	21836	dot_no4_ON	14	n/a	n/a	8
44.252	n/a	22126	dot_no4_OFF	24	n/a	n/a	8
45.574	n/a	22787	dot_no2_ON	12	n/a	n/a	8
46.162	n/a	23081	dot_no2_OFF	22	n/a	n/a	8
47.484	n/a	23742	dot_no7_ON	17	n/a	n/a	8
48.062	n/a	24031	dot_no7_OFF	27	n/a	n/a	8
49.382	n/a	24691	dot_no3_ON	13	n/a	n/a	8
49.962	n/a	24981	dot_no3_OFF	23	n/a	n/a	8
51.282	n/a	25641	dot_no8_ON	18	n/a	n/a	8
51.862	n/a	25931	dot_no8_OFF	28	n/a	n/a	8
53.182	n/a	26591	dot_no5_ON	15	n/a	n/a	8
53.762	n/a	26881	dot_no5_OFF	25	n/a	n/a	8
55.084	n/a	27542	dot_no2_ON	12	n/a	n/a	8
55.672	n/a	27836	dot_no2_OFF	22	n/a	n/a	8
56.994	n/a	28497	dot_no7_ON	17	n/a	n/a	8
57.582	n/a	28791	dot_no7_OFF	27	1-4-6-2-8-7-5-3-8-7	1-6-4-2-7-3-8-5-2-7	8
86.976	n/a	43488	learningBlock_2	32	n/a	n/a	8
86.984	n/a	43492	dot_no1_ON	11	n/a	n/a	8
87.564	n/a	43782	dot_no1_OFF	21	n/a	n/a	8
88.884	n/a	44442	dot_no6_ON	16	n/a	n/a	8
89.464	n/a	44732	dot_no6_OFF	26	n/a	n/a	8
90.784	n/a	45392	dot_no4_ON	14	n/a	n/a	8
91.374	n/a	45687	dot_no4_OFF	24	n/a	n/a	8
92.694	n/a	46347	dot_no2_ON	12	n/a	n/a	8
93.284	n/a	46642	dot_no2_OFF	22	n/a	n/a	8
94.604	n/a	47302	dot_no7_ON	17	n/a	n/a	8
95.194	n/a	47597	dot_no7_OFF	27	n/a	n/a	8
96.514	n/a	48257	dot_no3_ON	13	n/a	n/a	8
97.104	n/a	48552	dot_no3_OFF	23	n/a	n/a	8
98.424	n/a	49212	dot_no8_ON	18	n/a	n/a	8
99.014	n/a	49507	dot_no8_OFF	28	n/a	n/a	8
100.334	n/a	50167	dot_no5_ON	15	n/a	n/a	8
100.924	n/a	50462	dot_no5_OFF	25	n/a	n/a	8
102.244	n/a	51122	dot_no2_ON	12	n/a	n/a	8
102.834	n/a	51417	dot_no2_OFF	22	n/a	n/a	8
104.156	n/a	52078	dot_no7_ON	17	n/a	n/a	8
104.744	n/a	52372	dot_no7_OFF	27	1-6-4-2-8-3-7-5-8-7	1-6-4-2-7-3-8-5-2-7	8
