onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
254.668	n/a	127334	surroundSuppB1_start	93	n/a	n/a	n/a
256.208	n/a	128104	fixpoint_ON	4	n/a	n/a	n/a
256.726	2.4	128363	stim_ON	8	1	0	2
259.634	n/a	129817	fixpoint_ON	4	n/a	n/a	n/a
260.146	2.4	130073	stim_ON	8	1	0.3	3
263.054	n/a	131527	fixpoint_ON	4	n/a	n/a	n/a
263.564	2.4	131782	stim_ON	8	1	0.6	1
266.474	n/a	133237	fixpoint_ON	4	n/a	n/a	n/a
266.986	2.4	133493	stim_ON	8	1	1	2
269.894	n/a	134947	fixpoint_ON	4	n/a	n/a	n/a
270.406	2.4	135203	stim_ON	8	1	0	3
273.314	n/a	136657	fixpoint_ON	4	n/a	n/a	n/a
273.826	2.4	136913	stim_ON	8	1	0.3	2
276.734	n/a	138367	fixpoint_ON	4	n/a	n/a	n/a
277.246	2.4	138623	stim_ON	8	1	0.6	1
280.154	n/a	140077	fixpoint_ON	4	n/a	n/a	n/a
280.666	2.4	140333	stim_ON	8	1	1	3
283.574	n/a	141787	fixpoint_ON	4	n/a	n/a	n/a
284.086	2.4	142043	stim_ON	8	1	0	2
286.996	n/a	143498	fixpoint_ON	4	n/a	n/a	n/a
287.506	2.4	143753	stim_ON	8	1	0.3	3
290.416	n/a	145208	fixpoint_ON	4	n/a	n/a	n/a
290.926	2.4	145463	stim_ON	8	1	0.6	1
293.836	n/a	146918	fixpoint_ON	4	n/a	n/a	n/a
294.346	2.4	147173	stim_ON	8	1	1	2
297.256	n/a	148628	fixpoint_ON	4	n/a	n/a	n/a
297.766	2.4	148883	stim_ON	8	0	0	3
300.676	n/a	150338	fixpoint_ON	4	n/a	n/a	n/a
301.186	2.4	150593	stim_ON	8	0	0.3	1
304.096	n/a	152048	fixpoint_ON	4	n/a	n/a	n/a
304.606	2.4	152303	stim_ON	8	0	0.6	2
307.516	n/a	153758	fixpoint_ON	4	n/a	n/a	n/a
308.026	2.4	154013	stim_ON	8	0	1	3
310.936	n/a	155468	fixpoint_ON	4	n/a	n/a	n/a
311.446	2.4	155723	stim_ON	8	1	1	1
314.356	n/a	157178	fixpoint_ON	4	n/a	n/a	n/a
314.866	2.4	157433	stim_ON	8	1	0.6	3
317.776	n/a	158888	fixpoint_ON	4	n/a	n/a	n/a
318.286	2.4	159143	stim_ON	8	1	0.3	2
321.196	n/a	160598	fixpoint_ON	4	n/a	n/a	n/a
321.706	2.4	160853	stim_ON	8	1	0	1
324.616	n/a	162308	fixpoint_ON	4	n/a	n/a	n/a
325.126	2.4	162563	stim_ON	8	1	1	1
328.036	n/a	164018	fixpoint_ON	4	n/a	n/a	n/a
328.546	2.4	164273	stim_ON	8	1	0.6	2
331.456	n/a	165728	fixpoint_ON	4	n/a	n/a	n/a
331.968	2.4	165984	stim_ON	8	1	0.3	3
334.876	n/a	167438	fixpoint_ON	4	n/a	n/a	n/a
335.388	2.4	167694	stim_ON	8	1	0	1
338.296	n/a	169148	fixpoint_ON	4	n/a	n/a	n/a
338.808	2.4	169404	stim_ON	8	0	0	2
341.716	n/a	170858	fixpoint_ON	4	n/a	n/a	n/a
342.228	2.4	171114	stim_ON	8	1	0	3
345.136	n/a	172568	fixpoint_ON	4	n/a	n/a	n/a
345.648	2.4	172824	stim_ON	8	0	0.3	1
348.556	n/a	174278	fixpoint_ON	4	n/a	n/a	n/a
349.068	2.4	174534	stim_ON	8	1	0.3	2
351.976	n/a	175988	fixpoint_ON	4	n/a	n/a	n/a
352.488	2.4	176244	stim_ON	8	0	0.6	3
355.396	n/a	177698	fixpoint_ON	4	n/a	n/a	n/a
355.908	2.4	177954	stim_ON	8	1	0.6	1
358.816	n/a	179408	fixpoint_ON	4	n/a	n/a	n/a
359.328	2.4	179664	stim_ON	8	0	1	2
362.236	n/a	181118	fixpoint_ON	4	n/a	n/a	n/a
362.748	2.4	181374	stim_ON	8	1	1	3
365.656	n/a	182828	fixpoint_ON	4	n/a	n/a	n/a
366.168	2.4	183084	stim_ON	8	1	1	1
369.076	n/a	184538	fixpoint_ON	4	n/a	n/a	n/a
369.588	2.4	184794	stim_ON	8	1	0.6	2
372.496	n/a	186248	fixpoint_ON	4	n/a	n/a	n/a
373.008	2.4	186504	stim_ON	8	1	0.3	3
375.918	n/a	187959	fixpoint_ON	4	n/a	n/a	n/a
376.428	2.4	188214	stim_ON	8	1	0	1
379.338	n/a	189669	fixpoint_ON	4	n/a	n/a	n/a
379.848	2.4	189924	stim_ON	8	1	1	1
382.758	n/a	191379	fixpoint_ON	4	n/a	n/a	n/a
383.268	2.4	191634	stim_ON	8	1	0.6	3
386.178	n/a	193089	fixpoint_ON	4	n/a	n/a	n/a
386.688	2.4	193344	stim_ON	8	1	0.3	2
389.598	n/a	194799	fixpoint_ON	4	n/a	n/a	n/a
390.108	2.4	195054	stim_ON	8	1	0	1
393.018	n/a	196509	fixpoint_ON	4	n/a	n/a	n/a
393.528	2.4	196764	stim_ON	8	0	0	3
396.438	n/a	198219	fixpoint_ON	4	n/a	n/a	n/a
396.948	2.4	198474	stim_ON	8	0	0.3	1
399.858	n/a	199929	fixpoint_ON	4	n/a	n/a	n/a
400.368	2.4	200184	stim_ON	8	0	0.6	2
403.278	n/a	201639	fixpoint_ON	4	n/a	n/a	n/a
403.788	2.4	201894	stim_ON	8	0	1	3
406.698	n/a	203349	fixpoint_ON	4	n/a	n/a	n/a
407.208	2.4	203604	stim_ON	8	1	0	1
410.118	n/a	205059	fixpoint_ON	4	n/a	n/a	n/a
410.628	2.4	205314	stim_ON	8	1	0.3	2
413.538	n/a	206769	fixpoint_ON	4	n/a	n/a	n/a
414.048	2.4	207024	stim_ON	8	1	0.6	3
416.958	n/a	208479	fixpoint_ON	4	n/a	n/a	n/a
417.468	2.4	208734	stim_ON	8	1	1	1
420.378	n/a	210189	fixpoint_ON	4	n/a	n/a	n/a
420.888	2.4	210444	stim_ON	8	1	0	2
423.798	n/a	211899	fixpoint_ON	4	n/a	n/a	n/a
424.308	2.4	212154	stim_ON	8	1	0.3	1
427.218	n/a	213609	fixpoint_ON	4	n/a	n/a	n/a
427.73	2.4	213865	stim_ON	8	1	0.6	3
430.638	n/a	215319	fixpoint_ON	4	n/a	n/a	n/a
431.148	2.4	215574	stim_ON	8	1	1	2
434.058	n/a	217029	fixpoint_ON	4	n/a	n/a	n/a
434.568	2.4	217284	stim_ON	8	1	0	1
437.478	n/a	218739	fixpoint_ON	4	n/a	n/a	n/a
437.99	2.4	218995	stim_ON	8	1	0.3	2
440.898	n/a	220449	fixpoint_ON	4	n/a	n/a	n/a
441.408	2.4	220704	stim_ON	8	1	0.6	3
444.318	n/a	222159	fixpoint_ON	4	n/a	n/a	n/a
444.83	2.4	222415	stim_ON	8	1	1	1
447.738	n/a	223869	fixpoint_ON	4	n/a	n/a	n/a
448.25	2.4	224125	stim_ON	8	1	1	3
451.158	n/a	225579	fixpoint_ON	4	n/a	n/a	n/a
451.67	2.4	225835	stim_ON	8	0	1	1
454.578	n/a	227289	fixpoint_ON	4	n/a	n/a	n/a
