onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
161.328	n/a	80664	contrastChangeB1_start	94	n/a
167.3	n/a	83650	contrastTrial_start	5	n/a
171.706	n/a	85853	left_target	8	n/a
173.556	n/a	86778	left_buttonPress	12	smiley_face
174.106	n/a	87053	contrastTrial_start	5	n/a
176.906	n/a	88453	right_target	9	n/a
179.306	n/a	89653	contrastTrial_start	5	n/a
182.106	n/a	91053	right_target	9	n/a
183.806	n/a	91903	left_buttonPress	12	sad_face
184.506	n/a	92253	contrastTrial_start	5	n/a
188.906	n/a	94453	right_target	9	n/a
190.586	n/a	95293	right_buttonPress	13	smiley_face
191.306	n/a	95653	contrastTrial_start	5	n/a
194.106	n/a	97053	right_target	9	n/a
196.106	n/a	98053	right_buttonPress	13	smiley_face
196.506	n/a	98253	contrastTrial_start	5	n/a
202.506	n/a	101253	right_target	9	n/a
204.196	n/a	102098	left_buttonPress	12	sad_face
204.486	n/a	102243	right_buttonPress	13	non_target
204.906	n/a	102453	contrastTrial_start	5	n/a
210.906	n/a	105453	left_target	8	n/a
213.306	n/a	106653	contrastTrial_start	5	n/a
216.106	n/a	108053	right_target	9	n/a
217.756	n/a	108878	right_buttonPress	13	smiley_face
218.506	n/a	109253	contrastTrial_start	5	n/a
222.906	n/a	111453	right_target	9	n/a
224.766	n/a	112383	right_buttonPress	13	smiley_face
225.306	n/a	112653	contrastTrial_start	5	n/a
229.706	n/a	114853	left_target	8	n/a
231.356	n/a	115678	right_buttonPress	13	sad_face
232.106	n/a	116053	contrastTrial_start	5	n/a
236.506	n/a	118253	right_target	9	n/a
238.606	n/a	119303	right_buttonPress	13	smiley_face
238.906	n/a	119453	contrastTrial_start	5	n/a
244.906	n/a	122453	left_target	8	n/a
246.768	n/a	123384	left_buttonPress	12	smiley_face
247.306	n/a	123653	contrastTrial_start	5	n/a
250.106	n/a	125053	left_target	8	n/a
252.436	n/a	126218	left_buttonPress	12	smiley_face
252.508	n/a	126254	contrastTrial_start	5	n/a
255.306	n/a	127653	left_target	8	n/a
257.708	n/a	128854	contrastTrial_start	5	n/a
260.948	n/a	130474	left_buttonPress	12	non_target
263.708	n/a	131854	left_target	8	n/a
265.998	n/a	132999	left_buttonPress	12	smiley_face
266.108	n/a	133054	contrastTrial_start	5	n/a
270.508	n/a	135254	left_target	8	n/a
272.168	n/a	136084	left_buttonPress	12	smiley_face
272.908	n/a	136454	contrastTrial_start	5	n/a
275.708	n/a	137854	left_target	8	n/a
278.108	n/a	139054	contrastTrial_start	5	n/a
284.108	n/a	142054	left_target	8	n/a
285.948	n/a	142974	right_buttonPress	13	sad_face
286.508	n/a	143254	contrastTrial_start	5	n/a
292.508	n/a	146254	right_target	9	n/a
294.388	n/a	147194	right_buttonPress	13	smiley_face
294.908	n/a	147454	contrastTrial_start	5	n/a
299.308	n/a	149654	right_target	9	n/a
301.708	n/a	150854	contrastTrial_start	5	n/a
307.708	n/a	153854	right_target	9	n/a
310.108	n/a	155054	contrastTrial_start	5	n/a
316.108	n/a	158054	right_target	9	n/a
318.098	n/a	159049	right_buttonPress	13	smiley_face
318.508	n/a	159254	contrastTrial_start	5	n/a
321.308	n/a	160654	left_target	8	n/a
323.708	n/a	161854	contrastTrial_start	5	n/a
328.108	n/a	164054	left_target	8	n/a
330.51	n/a	165255	contrastTrial_start	5	n/a
336.916	n/a	168458	break cnt	break cnt	n/a
727.25	n/a	363625	9999	9999	n/a
