onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.266	n/a	15633	seqLearning_start	91	n/a	n/a	8
37.558	n/a	18779	learningBlock_1	31	n/a	n/a	8
37.59	n/a	18795	dot_no1_ON	11	n/a	n/a	8
38.176	n/a	19088	dot_no1_OFF	21	n/a	n/a	8
39.496	n/a	19748	dot_no6_ON	16	n/a	n/a	8
40.086	n/a	20043	dot_no6_OFF	26	n/a	n/a	8
41.406	n/a	20703	dot_no4_ON	14	n/a	n/a	8
41.986	n/a	20993	dot_no4_OFF	24	n/a	n/a	8
43.306	n/a	21653	dot_no2_ON	12	n/a	n/a	8
43.886	n/a	21943	dot_no2_OFF	22	n/a	n/a	8
45.206	n/a	22603	dot_no7_ON	17	n/a	n/a	8
45.786	n/a	22893	dot_no7_OFF	27	n/a	n/a	8
47.106	n/a	23553	dot_no3_ON	13	n/a	n/a	8
47.686	n/a	23843	dot_no3_OFF	23	n/a	n/a	8
49.006	n/a	24503	dot_no8_ON	18	n/a	n/a	8
49.586	n/a	24793	dot_no8_OFF	28	n/a	n/a	8
50.908	n/a	25454	dot_no5_ON	15	n/a	n/a	8
51.496	n/a	25748	dot_no5_OFF	25	n/a	n/a	8
52.816	n/a	26408	dot_no2_ON	12	n/a	n/a	8
53.406	n/a	26703	dot_no2_OFF	22	n/a	n/a	8
54.728	n/a	27364	dot_no7_ON	17	n/a	n/a	8
55.316	n/a	27658	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-6	1-6-4-2-7-3-8-5-2-7	8
83.55	n/a	41775	learningBlock_2	32	n/a	n/a	8
83.558	n/a	41779	dot_no1_ON	11	n/a	n/a	8
84.148	n/a	42074	dot_no1_OFF	21	n/a	n/a	8
85.468	n/a	42734	dot_no6_ON	16	n/a	n/a	8
86.048	n/a	43024	dot_no6_OFF	26	n/a	n/a	8
87.368	n/a	43684	dot_no4_ON	14	n/a	n/a	8
87.958	n/a	43979	dot_no4_OFF	24	n/a	n/a	8
89.278	n/a	44639	dot_no2_ON	12	n/a	n/a	8
89.858	n/a	44929	dot_no2_OFF	22	n/a	n/a	8
91.178	n/a	45589	dot_no7_ON	17	n/a	n/a	8
91.768	n/a	45884	dot_no7_OFF	27	n/a	n/a	8
93.088	n/a	46544	dot_no3_ON	13	n/a	n/a	8
93.668	n/a	46834	dot_no3_OFF	23	n/a	n/a	8
94.988	n/a	47494	dot_no8_ON	18	n/a	n/a	8
95.578	n/a	47789	dot_no8_OFF	28	n/a	n/a	8
96.898	n/a	48449	dot_no5_ON	15	n/a	n/a	8
97.488	n/a	48744	dot_no5_OFF	25	n/a	n/a	8
98.808	n/a	49404	dot_no2_ON	12	n/a	n/a	8
99.388	n/a	49694	dot_no2_OFF	22	n/a	n/a	8
100.708	n/a	50354	dot_no7_ON	17	n/a	n/a	8
101.288	n/a	50644	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-6	1-6-4-2-7-3-8-5-2-7	8
121.97	n/a	60985	learningBlock_3	33	n/a	n/a	8
121.98	n/a	60990	dot_no1_ON	11	n/a	n/a	8
122.568	n/a	61284	dot_no1_OFF	21	n/a	n/a	8
123.89	n/a	61945	dot_no6_ON	16	n/a	n/a	8
124.48	n/a	62240	dot_no6_OFF	26	n/a	n/a	8
125.8	n/a	62900	dot_no4_ON	14	n/a	n/a	8
126.39	n/a	63195	dot_no4_OFF	24	n/a	n/a	8
127.71	n/a	63855	dot_no2_ON	12	n/a	n/a	8
128.29	n/a	64145	dot_no2_OFF	22	n/a	n/a	8
129.61	n/a	64805	dot_no7_ON	17	n/a	n/a	8
130.19	n/a	65095	dot_no7_OFF	27	n/a	n/a	8
131.51	n/a	65755	dot_no3_ON	13	n/a	n/a	8
132.09	n/a	66045	dot_no3_OFF	23	n/a	n/a	8
133.41	n/a	66705	dot_no8_ON	18	n/a	n/a	8
133.99	n/a	66995	dot_no8_OFF	28	n/a	n/a	8
135.31	n/a	67655	dot_no5_ON	15	n/a	n/a	8
135.9	n/a	67950	dot_no5_OFF	25	n/a	n/a	8
137.22	n/a	68610	dot_no2_ON	12	n/a	n/a	8
137.8	n/a	68900	dot_no2_OFF	22	n/a	n/a	8
139.12	n/a	69560	dot_no7_ON	17	n/a	n/a	8
139.7	n/a	69850	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-6	1-6-4-2-7-3-8-5-2-7	8
162.12	n/a	81060	learningBlock_4	34	n/a	n/a	8
162.13	n/a	81065	dot_no1_ON	11	n/a	n/a	8
162.71	n/a	81355	dot_no1_OFF	21	n/a	n/a	8
164.03	n/a	82015	dot_no6_ON	16	n/a	n/a	8
164.62	n/a	82310	dot_no6_OFF	26	n/a	n/a	8
165.94	n/a	82970	dot_no4_ON	14	n/a	n/a	8
166.53	n/a	83265	dot_no4_OFF	24	n/a	n/a	8
167.85	n/a	83925	dot_no2_ON	12	n/a	n/a	8
168.44	n/a	84220	dot_no2_OFF	22	n/a	n/a	8
169.76	n/a	84880	dot_no7_ON	17	n/a	n/a	8
170.34	n/a	85170	dot_no7_OFF	27	n/a	n/a	8
171.66	n/a	85830	dot_no3_ON	13	n/a	n/a	8
172.24	n/a	86120	dot_no3_OFF	23	n/a	n/a	8
173.72	n/a	86860	dot_no8_ON	18	n/a	n/a	8
174.3	n/a	87150	dot_no8_OFF	28	n/a	n/a	8
175.62	n/a	87810	dot_no5_ON	15	n/a	n/a	8
176.2	n/a	88100	dot_no5_OFF	25	n/a	n/a	8
177.52	n/a	88760	dot_no2_ON	12	n/a	n/a	8
178.1	n/a	89050	dot_no2_OFF	22	n/a	n/a	8
179.422	n/a	89711	dot_no7_ON	17	n/a	n/a	8
180	n/a	90000	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
200.942	n/a	100471	learningBlock_5	35	n/a	n/a	8
200.952	n/a	100476	dot_no1_ON	11	n/a	n/a	8
201.532	n/a	100766	dot_no1_OFF	21	n/a	n/a	8
202.852	n/a	101426	dot_no6_ON	16	n/a	n/a	8
203.442	n/a	101721	dot_no6_OFF	26	n/a	n/a	8
204.762	n/a	102381	dot_no4_ON	14	n/a	n/a	8
205.342	n/a	102671	dot_no4_OFF	24	n/a	n/a	8
206.662	n/a	103331	dot_no2_ON	12	n/a	n/a	8
207.242	n/a	103621	dot_no2_OFF	22	n/a	n/a	8
208.562	n/a	104281	dot_no7_ON	17	n/a	n/a	8
209.142	n/a	104571	dot_no7_OFF	27	n/a	n/a	8
210.462	n/a	105231	dot_no3_ON	13	n/a	n/a	8
211.052	n/a	105526	dot_no3_OFF	23	n/a	n/a	8
212.372	n/a	106186	dot_no8_ON	18	n/a	n/a	8
212.962	n/a	106481	dot_no8_OFF	28	n/a	n/a	8
214.282	n/a	107141	dot_no5_ON	15	n/a	n/a	8
214.862	n/a	107431	dot_no5_OFF	25	n/a	n/a	8
216.182	n/a	108091	dot_no2_ON	12	n/a	n/a	8
216.762	n/a	108381	dot_no2_OFF	22	n/a	n/a	8
218.082	n/a	109041	dot_no7_ON	17	n/a	n/a	8
218.662	n/a	109331	dot_no7_OFF	27	1-6-4-2-7-3-8-5-3-7	1-6-4-2-7-3-8-5-2-7	8
237.634	n/a	118817	seqLearning_stop	50	n/a	n/a	8
238.283	n/a	119141.5	boundary	boundary	n/a	n/a	8
