onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
30.468	n/a	15234	surroundSuppB1_start	93	n/a	n/a	n/a
32.006	n/a	16003	fixpoint_ON	4	n/a	n/a	n/a
32.524	2.4	16262	stim_ON	8	1	0	2
35.432	n/a	17716	fixpoint_ON	4	n/a	n/a	n/a
35.944	2.4	17972	stim_ON	8	1	0.3	3
38.852	n/a	19426	fixpoint_ON	4	n/a	n/a	n/a
39.362	2.4	19681	stim_ON	8	1	0.6	1
42.274	n/a	21137	fixpoint_ON	4	n/a	n/a	n/a
42.784	2.4	21392	stim_ON	8	1	1	2
45.694	n/a	22847	fixpoint_ON	4	n/a	n/a	n/a
46.204	2.4	23102	stim_ON	8	1	0	3
49.114	n/a	24557	fixpoint_ON	4	n/a	n/a	n/a
49.624	2.4	24812	stim_ON	8	1	0.3	2
52.534	n/a	26267	fixpoint_ON	4	n/a	n/a	n/a
53.044	2.4	26522	stim_ON	8	1	0.6	1
55.954	n/a	27977	fixpoint_ON	4	n/a	n/a	n/a
56.464	2.4	28232	stim_ON	8	1	1	3
59.374	n/a	29687	fixpoint_ON	4	n/a	n/a	n/a
59.884	2.4	29942	stim_ON	8	1	0	2
62.794	n/a	31397	fixpoint_ON	4	n/a	n/a	n/a
63.304	2.4	31652	stim_ON	8	1	0.3	3
66.214	n/a	33107	fixpoint_ON	4	n/a	n/a	n/a
66.724	2.4	33362	stim_ON	8	1	0.6	1
69.634	n/a	34817	fixpoint_ON	4	n/a	n/a	n/a
70.144	2.4	35072	stim_ON	8	1	1	2
73.054	n/a	36527	fixpoint_ON	4	n/a	n/a	n/a
73.564	2.4	36782	stim_ON	8	0	0	3
76.474	n/a	38237	fixpoint_ON	4	n/a	n/a	n/a
76.984	2.4	38492	stim_ON	8	0	0.3	1
79.894	n/a	39947	fixpoint_ON	4	n/a	n/a	n/a
80.404	2.4	40202	stim_ON	8	0	0.6	2
83.314	n/a	41657	fixpoint_ON	4	n/a	n/a	n/a
83.824	2.4	41912	stim_ON	8	0	1	3
86.734	n/a	43367	fixpoint_ON	4	n/a	n/a	n/a
87.244	2.4	43622	stim_ON	8	1	1	1
90.154	n/a	45077	fixpoint_ON	4	n/a	n/a	n/a
90.684	2.4	45342	stim_ON	8	1	0.6	3
93.594	n/a	46797	fixpoint_ON	4	n/a	n/a	n/a
94.104	2.4	47052	stim_ON	8	1	0.3	2
97.014	n/a	48507	fixpoint_ON	4	n/a	n/a	n/a
97.526	2.4	48763	stim_ON	8	1	0	1
100.436	n/a	50218	fixpoint_ON	4	n/a	n/a	n/a
100.946	2.4	50473	stim_ON	8	1	1	1
103.856	n/a	51928	fixpoint_ON	4	n/a	n/a	n/a
104.366	2.4	52183	stim_ON	8	1	0.6	2
107.276	n/a	53638	fixpoint_ON	4	n/a	n/a	n/a
107.786	2.4	53893	stim_ON	8	1	0.3	3
110.696	n/a	55348	fixpoint_ON	4	n/a	n/a	n/a
111.206	2.4	55603	stim_ON	8	1	0	1
114.116	n/a	57058	fixpoint_ON	4	n/a	n/a	n/a
114.626	2.4	57313	stim_ON	8	0	0	2
117.536	n/a	58768	fixpoint_ON	4	n/a	n/a	n/a
118.046	2.4	59023	stim_ON	8	1	0	3
120.956	n/a	60478	fixpoint_ON	4	n/a	n/a	n/a
