onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.058	n/a	529	video_start	81
118.454	n/a	59227	video_stop	101
118.97	n/a	59485	break cnt	break cnt
145.334	n/a	72667	9999	9999
